quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,25,0,1,10,TOR,NPL,TOR23,pass,3,0,212 Pro Pass YZXA 178F Pistol,212,Pro,Pistol,1-10poss,34 Eagle,Regular Personnel,Man to Man,Blitz 1,None,None,Normal,ILB Nicholas Richard,,SILB B.Shoals,None,None,False,,,1,178F,YZXA,1,7,0,2108,Week 9,Toronto,MA,45,calm,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,39,0,2,7,TOR,NPL,TOR26,pass,8,3,113 Strong Pass YRXZA 2814F Shotgun,113,Strong,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,ILB Nicholas Richard,,WLB S.McConnell, DT Harvey George,Offsides,False,,,2,2814F,YRXZA,2,8,0,2108,Week 9,Toronto,MA,45,calm,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,30,0,1,10,TOR,NPL,TOR34,pass,5,0,113 Weak Pass YRXZ 1S20 Normal,113,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,ILB Bubba Shoals,,WLB S.McConnell,None,None,False,,,3,1S20,YRXZ,1,S,0,2108,Week 9,Toronto,MA,45,calm,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,6,0,2,5,TOR,NPL,TOR39,pass,6,0,122 Pro Pass TYXZ 31SF Normal,122,Pro,Normal,1or2-3-5,34 Eagle,Regular Personnel,Man to Man,No Blitz,None,None,Normal,DE Bo Lane,,,None,None,False,,,4,31SF,TYXZ,3,1,0,2108,Week 9,Toronto,MA,45,calm,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,32,0,1,10,TOR,NPL,TOR45,run,10,0,113 Weak Run 22 Shotgun,113,Weak,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,DT Shaun Hunziker,ILB Bubba Shoals,,None,None,False,2,2,5,,,,,0,2108,Week 9,Toronto,MA,45,calm,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,49,0,1,10,TOR,NPL,NPL45,pass,0,0,113t Weak Pass ZAXYR 3S21F Normal,113t,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,,,SLB N.Richard,None,None,False,,,6,3S21F,ZAXYR,3,S,0,2108,Week 9,Toronto,MA,45,calm,fair,45,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1Q,11,39,0,2,10,TOR,NPL,NPL45,pass,0,0,113 Strong Pass AYXZR 4SFD7 Normal,113,Strong,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,,,SLB N.Richard,None,None,False,,,7,4SFD7,AYXZR,4,S,0,2108,Week 9,Toronto,MA,45,calm,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,30,0,3,10,TOR,NPL,NPL45,scramble,6,0,122 I Pass AZXYT W59F2 Normal,122,I,Normal,3or4-10-12,34 Eagle,Regular Personnel,Man to Man,Blitz 2,None,None,3long,ILB Nicholas Richard,ILB Bubba Shoals,"['WLB T.Halverson', 'SS B.Taute']",None,None,False,,,8,W59F2,AZXYT,W,5,0,2108,Week 9,Toronto,MA,45,calm,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,58,1,1,10,NPL,TOR,NPL20,pass,0,0,113t Weak Pass XAYZR 92025 Normal,113t,Weak,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,10,92025,XAYZR,9,2,0,2108,Week 9,Toronto,MA,45,calm,fair,80,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,10,47,1,2,10,NPL,TOR,NPL20,run,8,0,113 I Run 20 Normal,113,I,Normal,1or2-10-12,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Marcus Bertolone,CB Future Leader Peterson,,None,None,False,2,0,11,,,,,0,2108,Week 9,Toronto,MA,45,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
