quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,17,0,1,10,FRE,KAN,FRE34,pass,27,24,212 Pro Pass XYZA S920 Pistol,212,Pro,Pistol,1-10poss,34 Eagle,Regular Personnel,Press-2,Blitz 1,None,None,Normal,S Miles Nugent,,WLB G.Nardi,None,None,False,,,1,S920,XYZA,S,9,0,2109,Week 9,Kansas,MI,68,calm,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,30,0,1,10,FRE,KAN,KAN39,pass,-1,0,113 Weak Pass XRYZ F508 Normal,113,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Axel Kernbach,,WLB G.Nardi,None,None,False,,,2,F508,XRYZ,F,5,0,2109,Week 9,Kansas,MI,68,calm,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,12,54,0,2,11,FRE,KAN,KAN40,pass,3,0,212 Pro Pass YZXA 2D9S Shotgun,212,Pro,Shotgun,1or2-10-12,34 Eagle,Regular Personnel,Press-1,Blitz 1,None,None,Normal,OLB Dixon Montgomery,,WLB G.Nardi,None,None,False,,,3,2D9S,YZXA,2,D,0,2109,Week 9,Kansas,MI,68,calm,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,29,0,3,8,FRE,KAN,KAN37,pass,6,0,113t Strong Pass ZRXYA 52502 Normal,113t,Strong,Normal,3or4-8-9,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,DE Eddie Sarmiento,,WLB G.Nardi,None,None,False,,,4,52502,ZRXYA,5,2,0,2109,Week 9,Kansas,MI,68,calm,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,29,1,1,10,KAN,FRE,KAN26,run,-3,0,212 Weak Run 27 Normal,212,Weak,Normal,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Carlton Snodgrass,,,None,None,False,2,7,7,,,,,0,2109,Week 9,Kansas,MI,68,calm,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,50,1,2,13,KAN,FRE,KAN23,pass,7,7,113 Weak Pass XAYZR S2841 Normal,113,Weak,Normal,1or2-13+,True 34,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,OLB Tyler Rosenbaum,,WLB D.Miller, T Junior Conwell,Offensive Holding,False,,,8,S2841,XAYZR,S,2,0,2109,Week 9,Kansas,MI,68,calm,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,41,1,2,23,KAN,FRE,KAN13,run,-1,0,113t Weak Run 23 Shotgun,113t,Weak,Shotgun,1or2-13+,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Kai Karamazov,DE Shaun Reeves,,None,None,False,2,3,9,,,,,0,2109,Week 9,Kansas,MI,68,calm,fair,87,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,9,1,3,24,KAN,FRE,KAN12,pass,8,0,122 Weak Pass YAXZ 2SS3 Shotgun,122,Weak,Shotgun,3or4-17+,True 34,Regular Personnel,Cover-4,Blitz 1,None,None,3long,CB Isaiah Sanderson,,SLB T.Rosenbaum,None,None,False,,,10,2SS3,YAXZ,2,S,0,2109,Week 9,Kansas,MI,68,calm,fair,88,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,22,2,1,10,FRE,KAN,FRE49,pass,35,28,122 Weak Pass XYZT 281S Pistol,122,Weak,Pistol,1-10poss,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Bart Smoker,,,None,None,False,,,12,281S,XYZT,2,8,0,2109,Week 9,Kansas,MI,68,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,40,2,1,10,FRE,KAN,KAN16,run,10,0,113 Strong Run 21 Normal,113,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,OLB Gavin Nardi,,,None,None,False,2,1,13,,,,,0,2109,Week 9,Kansas,MI,68,calm,fair,16,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
