quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,40,0,1,10,GOT,TOR,GOT44,run,12,0,113t I Run 21 Normal,113t,I,Normal,1-10poss,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Rex Sorota,,, T Gage Lee,Offensive Holding,False,2,1,1,,,,,0,2109,Week 3,Toronto,MA,58,calm,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,34,0,1,20,GOT,TOR,GOT34,run,4,0,203 Pro Run 25 Shotgun,203,Pro,Shotgun,1or2-13+,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DE Wes Marsh,,,None,None,False,2,5,2,,,,,0,2109,Week 3,Toronto,MA,58,calm,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,46,0,2,21,GOT,TOR,GOT33,pass,0,0,023 Shotgun Pass TYXZR 21656 Normal,023,Shotgun,Normal,1or2-13+,True 34,Nickel Personnel,"Cover-3 Sky, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,4,21656,TYXZR,2,1,0,2109,Week 3,Toronto,MA,58,calm,fair,67,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,39,0,3,21,GOT,TOR,GOT33,run,4,0,221 Pro Run 24 Shotgun,221,Pro,Shotgun,3or4-17+,True 34,Regular Personnel,Cover-1,No Blitz,None,None,3long,ILB Roy Dolfinger,,,None,None,False,2,4,5,,,,,0,2109,Week 3,Toronto,MA,58,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,59,1,1,10,TOR,GOT,TOR19,pass,3,0,023 Empty Pass ZTXYR SF6F2 Normal,023,Empty,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,OLB Ray Talley,,MLB G.Bacon,None,None,False,,,7,SF6F2,ZTXYR,S,F,0,2109,Week 3,Toronto,MA,58,calm,fair,81,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,13,1,2,7,TOR,GOT,TOR22,pass,0,0,122 Strong Pass XZYAT 224W5 Normal,122,Strong,Normal,1or2-6-9,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,8,224W5,XZYAT,2,2,0,2109,Week 3,Toronto,MA,58,calm,fair,78,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,12,8,1,3,7,TOR,GOT,TOR22,pass,0,0,212 Strong Pass ZXYAB WF0F3 Normal,212,Strong,Normal,3or4-6-7,43 Over,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,ILB Gerald Bacon,,,None,None,False,,,9,WF0F3,ZXYAB,W,F,0,2109,Week 3,Toronto,MA,58,calm,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,37,2,1,10,GOT,TOR,TOR41,run,0,0,212 Pro Run 26 Shotgun,212,Pro,Shotgun,1-10poss,True 34,Regular Personnel,"Cover-3 Sky, Buzz",No Blitz,None,None,Normal,S Rex Sorota,ILB Thomas Abrams,,None,None,False,2,6,11,,,,,0,2109,Week 3,Toronto,MA,58,calm,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,58,2,2,10,GOT,TOR,TOR41,run,2,0,113t Strong Run 27 Shotgun,113t,Strong,Shotgun,1or2-10-12,True 34,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,ILB Brent Hernandez,,,None,None,False,2,7,12,,,,,0,2109,Week 3,Toronto,MA,58,calm,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,14,2,3,8,GOT,TOR,TOR39,run,7,0,113 Strong Run 27 Shotgun,113,Strong,Shotgun,3or4-8-9,True 34,Nickel Personnel,"Cover-3 Sky, Buzz",No Blitz,None,None,3long,OLB Tanner McDermott,,,None,None,False,2,7,13,,,,,0,2109,Week 3,Toronto,MA,58,calm,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,28,3,1,10,TOR,GOT,TOR39,pass,8,6,113 I Pass XYZAR S8F12 Normal,113,I,Normal,1-10poss,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,CB Zigzag Lewis,DE Grayson Rivera,,None,None,False,,,15,S8F12,XYZAR,S,8,0,2109,Week 3,Toronto,MA,58,calm,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,43,3,2,2,TOR,GOT,TOR47,pass,12,0,113t Pro Pass XAYZR 901S3 Normal,113t,Pro,Normal,1or2-1-2,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,CB Cornell Howery,,,None,None,False,,,16,901S3,XAYZR,9,0,0,2109,Week 3,Toronto,MA,58,calm,fair,53,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,0,3,1,10,TOR,GOT,GOT41,pass,8,4,122 Weak Pass ZAXYT F2W83 Shotgun,122,Weak,Shotgun,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Evan Merrell,,,None,None,False,,,17,F2W83,ZAXYT,F,2,0,2109,Week 3,Toronto,MA,58,calm,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,36,3,2,2,TOR,GOT,GOT33,pass,0,0,113 Strong Pass ZRXYA 42W12 Normal,113,Strong,Normal,1or2-1-2,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,18,42W12,ZRXYA,4,2,0,2109,Week 3,Toronto,MA,58,calm,fair,33,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,7,28,3,3,2,TOR,GOT,GOT33,pass,4,0,014 Empty Pass SRXZ 223S Normal,014,Empty,Normal,3or4-2,43 Over,Dime Personnel,Cover-2,Blitz 1,None,None,3short,S Rich Lilley,,MLB G.Bacon,None,None,False,,,19,223S,SRXZ,2,2,0,2109,Week 3,Toronto,MA,58,calm,fair,33,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,46,3,1,10,TOR,GOT,GOT29,pass,10,0,122 Pro Pass TYXZ 31SF Normal,122,Pro,Normal,1-10earn,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Andrew Walton,,,None,None,False,,,20,31SF,TYXZ,3,1,0,2109,Week 3,Toronto,MA,58,calm,fair,29,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,12,3,1,10,TOR,GOT,GOT19,pass,17,17,122 Strong Pass AXYZ S204 Normal,122,Strong,Normal,1-10earn,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,ILB Gerald Bacon,,,None,None,False,,,21,S204,AXYZ,S,2,0,2109,Week 3,Toronto,MA,58,calm,fair,19,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,5,33,3,1,2,TOR,GOT,GOT02,pass,0,0,113 Weak Pass RZX 25S Shotgun,113,Weak,Shotgun,1or2opp6,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,, QB Terrence Levingston,Unsportsmanlike Conduct,False,,,22,25S,RZX,2,5,0,2109,Week 3,Toronto,MA,58,calm,fair,2,OPP6,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,5,27,3,2,17,TOR,GOT,GOT17,pass,-1,0,113t Strong Pass XZAR S12F Normal,113t,Strong,Normal,1or2-13+,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,Gary Whitlow,,,None,None,False,,,23,S12F,XZAR,S,1,0,2109,Week 3,Toronto,MA,58,calm,fair,17,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
