quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,SAO,FTW,SAO25,pass,0,0,113t Strong Pass ZRXYA 156F0 Normal,113t,Strong,Normal,1-10poss,True 34,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,,,WLB C.Garrison,None,None,False,,,1,156F0,ZRXYA,1,5,0,2109,Week 10,Fort Wayne,TX,87,calm,fair,75,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,14,54,0,2,10,SAO,FTW,SAO25,pass,7,0,122 Weak Pass XZYA 260S Normal,122,Weak,Normal,1or2-10-12,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,OLB Chance Garrison,S Neil Abernathy,SILB D.Lanner,None,None,False,,,2,260S,XZYA,2,6,0,2109,Week 10,Fort Wayne,TX,87,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,27,0,3,3,SAO,FTW,SAO32,pass,11,2,122 Strong Pass AXZT 31S2 Normal,122,Strong,Normal,3or4-3,True 34,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,3long,CB Joseph Ford,OLB Giovanni Peterson,WLB J.Starks,None,None,False,,,3,31S2,AXZT,3,1,0,2109,Week 10,Fort Wayne,TX,87,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,59,0,1,10,SAO,FTW,SAO43,pass,-4,0,122 Weak Pass TZXYA 44D0S Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB J.Starks,None,None,False,,,4,44D0S,TZXYA,4,4,0,2109,Week 10,Fort Wayne,TX,87,calm,fair,57,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,34,0,2,14,SAO,FTW,SAO39,pass,13,0,113 Strong Pass XZYAR 96013 Normal,113,Strong,Normal,1or2-13+,True 34,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,S Neil Abernathy,,WLB C.Garrison,None,None,False,,,5,96013,XZYAR,9,6,0,2109,Week 10,Fort Wayne,TX,87,calm,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,3,0,3,1,SAO,FTW,FTW48,run,48,0,212 Pro Run 25 Normal,212,Pro,Normal,3or4-1,True 34,Regular Personnel,Man to Man,No Blitz,None,None,3short,,,,None,None,False,2,5,6,,,,,0,2109,Week 10,Fort Wayne,TX,87,calm,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,12,40,1,1,10,FTW,SAO,FTW25,run,7,0,203 I Run 21 Normal,203,I,Normal,1-10poss,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,Spy,Normal,S Sergio Denemy,,, C Randall Boudreau,Offensive Holding,False,2,1,9,,,,,0,2109,Week 10,Fort Wayne,TX,87,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,34,1,1,20,FTW,SAO,FTW15,pass,0,0,113 Pro Pass ZYXR S12S Normal,113,Pro,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Jeffery Huard,,,None,None,False,,,10,S12S,ZYXR,S,1,0,2109,Week 10,Fort Wayne,TX,87,calm,fair,85,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,53,1,2,20,FTW,SAO,FTW15,run,5,0,113t Strong Run 27 Shotgun,113t,Strong,Shotgun,1or2-13+,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,Spy,Normal,OLB Alexis Dickey,DE Reginald Jarvis,,None,None,False,2,7,11,,,,,0,2109,Week 10,Fort Wayne,TX,87,calm,fair,85,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,30,1,3,15,FTW,SAO,FTW20,pass,0,0,113 I Pass ZYXAR 62WSF Normal,113,I,Normal,3or4-13-16,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,12,62WSF,ZYXAR,6,2,0,2109,Week 10,Fort Wayne,TX,87,calm,fair,80,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
