quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,31,0,1,10,KAN,FRE,KAN30,run,9,0,212 Weak Run 27 Normal,212,Weak,Normal,1-10poss,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Devan Miller,,,None,None,False,2,7,1,,,,,0,2108,Week 13,Frederick,MD,53,8 ,rain,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,52,0,2,1,KAN,FRE,KAN39,pass,-8,0,212 Pro Pass YZXA 6S51 Shotgun,212,Pro,Shotgun,1or2-1-2,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,2,6S51,YZXA,6,S,0,2108,Week 13,Frederick,MD,53,8 ,rain,61,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,23,0,3,9,KAN,FRE,KAN31,pass,0,0,122 Weak Pass ZYXAT 92D11 Normal,122,Weak,Normal,3or4-8-9,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,3long,,,,None,None,False,,,3,92D11,ZYXAT,9,2,0,2108,Week 13,Frederick,MD,53,8 ,rain,69,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,13,8,1,1,10,FRE,KAN,FRE09,pass,4,0,131 Pro Pass AZTYU 29S32 Normal,131,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Ashton Kirk,S Don Lester,,None,None,False,,,5,29S32,AZTYU,2,9,0,2108,Week 13,Frederick,MD,53,8 ,rain,91,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,34,1,2,6,FRE,KAN,FRE13,run,3,0,113t Weak Run 23 Normal,113t,Weak,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Don Lester,ILB Ashton Kirk,,None,None,False,2,3,6,,,,,0,2108,Week 13,Frederick,MD,53,8 ,rain,87,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,51,1,3,8,FRE,KAN,FRE11,pass,11,6,113 Pro Pass XZYAR 27FSF Normal,113,Pro,Normal,3or4-8-9,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,S Don Lester,ILB Ashton Kirk,WLB M.Merandi,None,None,False,,,8,27FSF,XZYAR,2,7,0,2108,Week 13,Frederick,MD,53,8 ,rain,89,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,11,1,1,10,FRE,KAN,FRE22,scramble,1,0,113 Strong Pass YZXAR 284S0 Shotgun,113,Strong,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Cover-1,Blitz 3,None,None,Normal,S Joshua Parks,,"['SILB A.Kirk', 'WLB M.Merandi', 'RCB M.Wuerffel']", T Colby Longwell,Offensive Holding,False,,,9,284S0,YZXAR,2,8,0,2108,Week 13,Frederick,MD,53,8 ,rain,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,3,1,1,20,FRE,KAN,FRE12,pass,13,1,212 Strong Pass XYZAB 29S04 Normal,212,Strong,Normal,1or2-13+,34 Eagle,Regular Personnel,Press-1,Blitz 1,None,None,Normal,ILB Ashton Kirk,,LCB A.Kernbach,None,None,False,,,10,29S04,XYZAB,2,9,0,2108,Week 13,Frederick,MD,53,8 ,rain,88,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,18,1,2,7,FRE,KAN,FRE25,pass,0,0,023 Empty Pass YXZRT 295S4 Normal,023,Empty,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,SILB A.Kirk,None,None,False,,,11,295S4,YXZRT,2,9,0,2108,Week 13,Frederick,MD,53,8 ,rain,75,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,11,1,3,7,FRE,KAN,FRE25,pass,0,0,113 Pro Pass ZYXAR 8F2S9 Normal,113,Pro,Normal,3or4-6-7,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,SLB E.Cook,None,None,False,,,12,8F2S9,ZYXAR,8,F,0,2108,Week 13,Frederick,MD,53,8 ,rain,75,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,9,53,2,1,10,KAN,FRE,KAN23,run,1,0,212 Pro Cntr. 25 Normal,212,Pro,Normal,1-10poss,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,DT Jose Krueger,DT Terrell Kirtsey,,None,None,False,2,5,14,,,,,0,2108,Week 13,Frederick,MD,53,8 ,rain,77,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,9,29,2,2,9,KAN,FRE,KAN24,pass,19,18,113 Pro Pass ZAXR SS7D Normal,113,Pro,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Grayson Covington,ILB Carlton Snodgrass,,None,None,False,,,15,SS7D,ZAXR,S,S,0,2108,Week 13,Frederick,MD,53,8 ,rain,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,52,2,1,10,KAN,FRE,KAN43,pass,6,0,122 Weak Pass ZAXYT 72636 Normal,122,Weak,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Ricardo George,,,None,None,False,,,16,72636,ZAXYT,7,2,0,2108,Week 13,Frederick,MD,53,8 ,rain,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,22,2,2,4,KAN,FRE,KAN49,pass,8,0,113 Weak Pass RZXA 227S Normal,113,Weak,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Grayson Covington,S Ricardo George,,None,None,False,,,17,227S,RZXA,2,2,0,2108,Week 13,Frederick,MD,53,8 ,rain,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,52,2,1,10,KAN,FRE,FRE43,pass,0,0,122 Strong Pass ZYXT 5W23 Normal,122,Strong,Normal,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,18,5W23,ZYXT,5,W,0,2108,Week 13,Frederick,MD,53,8 ,rain,43,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,7,44,2,2,10,KAN,FRE,FRE43,pass,2,4,122 I Pass XAYZT 0S353 Normal,122,I,Normal,1or2-10-12,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Devan Miller,S Ricardo George,,None,None,False,,,19,0S353,XAYZT,0,S,0,2108,Week 13,Frederick,MD,53,8 ,rain,43,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,14,2,3,8,KAN,FRE,FRE41,pass,0,0,113 I Pass XYZR 1780 Normal,113,I,Normal,3or4-8-9,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,20,1780,XYZR,1,7,0,2108,Week 13,Frederick,MD,53,8 ,rain,41,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,7,3,3,1,10,FRE,KAN,FRE20,pass,-6,0,122 Strong Pass YXZAT 258SF Normal,122,Strong,Normal,1-10poss,34 Eagle,Regular Personnel,"Press-1, Buzz",Blitz 1,Double,None,Normal,,,SLB E.Cook,None,None,False,,,22,258SF,YXZAT,2,5,0,2108,Week 13,Frederick,MD,53,8 ,rain,80,NORMAL,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,6,16,3,2,16,FRE,KAN,FRE14,pass,3,0,113 Weak Pass AXYZR 1504S Normal,113,Weak,Normal,1or2-13+,34 Eagle,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Jeremy Bassett,,SILB A.Kirk,None,None,False,,,23,1504S,AXYZR,1,5,0,2108,Week 13,Frederick,MD,53,8 ,rain,86,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,31,3,3,13,FRE,KAN,FRE17,pass,8,2,113t Pro Pass ZXYAR 173SS Normal,113t,Pro,Normal,3or4-13-16,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,ILB Marlon Merandi,,NB J.Bassett,None,None,False,,,24,173SS,ZXYAR,1,7,0,2108,Week 13,Frederick,MD,53,8 ,rain,83,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,4,45,4,1,10,KAN,FRE,KAN43,run,-1,0,212 Pro Run 20 Shotgun,212,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Glenn Blair,,,None,None,False,2,0,26,,,,,0,2108,Week 13,Frederick,MD,53,8 ,rain,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,4,10,4,2,11,KAN,FRE,KAN42,run,3,0,131 Strong Run 26 Normal,131,Strong,Normal,1or2-10-12,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,CB Austin Gaudi,DT Terrell Kirtsey,,None,None,False,2,6,27,,,,,0,2108,Week 13,Frederick,MD,53,8 ,rain,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,3,49,4,3,8,KAN,FRE,KAN45,pass,12,1,113 Strong Pass RAXYZ 3S12S Normal,113,Strong,Normal,3or4-8-9,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Devan Miller,,,None,None,False,,,28,3S12S,RAXYZ,3,S,0,2108,Week 13,Frederick,MD,53,8 ,rain,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,4,4,1,10,KAN,FRE,FRE43,pass,0,0,113 Weak Pass XYZAR WF80S Pistol,113,Weak,Pistol,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,29,WF80S,XYZAR,W,F,0,2108,Week 13,Frederick,MD,53,8 ,rain,43,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,2,56,4,2,10,KAN,FRE,FRE43,run,1,0,113t Strong Run 20 Normal,113t,Strong,Normal,1or2-10-12,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,CB Austin Gaudi,,,None,None,False,2,0,30,,,,,0,2108,Week 13,Frederick,MD,53,8 ,rain,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,2,31,4,3,9,KAN,FRE,FRE42,pass,22,19,122 Pro Pass TZX 0S2 Normal,122,Pro,Normal,3or4-8-9,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,3long,CB Austin Gaudi,OLB Devan Miller,,None,None,False,,,31,0S2,TZX,0,S,0,2108,Week 13,Frederick,MD,53,8 ,rain,42,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,2,1,4,1,10,KAN,FRE,FRE20,pass,16,4,113 Strong Pass RAXYZ 3S12S Normal,113,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Albert Jacquet,CB Grayson Covington,,None,None,False,,,32,3S12S,RAXYZ,3,S,0,2108,Week 13,Frederick,MD,53,8 ,rain,20,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,1,31,4,1,4,KAN,FRE,FRE04,pass,-6,0,113 I Pass ZXYAR F82S2 Normal,113,I,Normal,1or2opp6,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,33,F82S2,ZXYAR,F,8,0,2108,Week 13,Frederick,MD,53,8 ,rain,4,OPP6,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,5,4,2,10,KAN,FRE,FRE10,pass,6,1,203 Weak Pass AXRZ S27F Normal,203,Weak,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Grayson Covington,,,None,None,False,,,34,S27F,AXRZ,S,2,0,2108,Week 13,Frederick,MD,53,8 ,rain,10,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,0,26,4,3,4,KAN,FRE,FRE04,pass,4,0,113t Strong Pass XAYZR 1S262 Shotgun,113t,Strong,Shotgun,3or4-4-5,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,35,1S262,XAYZR,1,S,0,2108,Week 13,Frederick,MD,53,8 ,rain,4,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,0,18,5,1,10,FRE,KAN,FRE25,pass,3,0,122 Pro Pass ZYXAT 273F0 Normal,122,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Marlon Merandi,,,None,None,False,,,38,273F0,ZYXAT,2,7,0,2108,Week 13,Frederick,MD,53,8 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2Q,15,0,5,2,7,FRE,KAN,FRE28,pass,0,0,212 Pro Pass AXYZB 27F7S Shotgun,212,Pro,Shotgun,1or2-6-9,34 Eagle,Regular Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB M.Merandi,None,None,False,,,40,27F7S,AXYZB,2,7,0,2108,Week 13,Frederick,MD,53,8 ,rain,72,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2Q,14,53,5,3,7,FRE,KAN,FRE28,pass,72,0,122 Pro Pass XYZAT 27F38 Normal,122,Pro,Normal,3or4-6-7,34 Eagle,Regular Personnel,Cover-1,Blitz 3,None,None,3long,,,"['SLB E.Cook', 'WLB C.Gourdine', 'LCB M.Wuerffel']",None,None,False,,,41,27F38,XYZAT,2,7,0,2108,Week 13,Frederick,MD,53,8 ,rain,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2Q,14,36,6,1,10,KAN,FRE,KAN25,run,-3,0,113t I Run 23 Normal,113t,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,CB Austin Gaudi,,,None,None,False,2,3,44,,,,,0,2108,Week 13,Frederick,MD,53,8 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2Q,14,2,6,2,13,KAN,FRE,KAN22,pass,-4,0,113 Weak Pass XAYZR S2841 Normal,113,Weak,Normal,1or2-13+,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,CB Austin Gaudi,DE Oliver Sullivan,,None,None,False,,,45,S2841,XAYZR,S,2,0,2108,Week 13,Frederick,MD,53,8 ,rain,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
2Q,13,18,6,3,17,KAN,FRE,KAN18,pass,0,0,122 Weak Pass YAXZ 2SS3 Shotgun,122,Weak,Shotgun,3or4-17+,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,3long,,,,None,None,False,,,46,2SS3,YAXZ,2,S,0,2108,Week 13,Frederick,MD,53,8 ,rain,82,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2Q,13,2,7,1,10,FRE,KAN,FRE45,pass,0,0,113 I Pass ZYXAR 62WSF Normal,113,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,LCB A.Kernbach, C Alex Kolodzik,Offensive Holding,False,,,48,62WSF,ZYXAR,6,2,0,2108,Week 13,Frederick,MD,53,8 ,rain,55,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2Q,12,56,7,1,20,FRE,KAN,FRE35,run,2,0,131 Weak Run 23 Shotgun,131,Weak,Shotgun,1or2-13+,34 Eagle,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,ILB Elliot Cook,,,None,None,False,2,3,49,,,,,0,2108,Week 13,Frederick,MD,53,8 ,rain,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,12,19,7,2,18,FRE,KAN,FRE37,pass,0,0,113t Weak Pass XZYAR S74W0 Normal,113t,Weak,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-1,Blitz 3,None,None,Normal,,,"['SLB E.Cook', 'SILB A.Kirk', 'WLB M.Merandi']",None,None,False,,,50,S74W0,XZYAR,S,7,0,2108,Week 13,Frederick,MD,53,8 ,rain,63,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2Q,12,9,7,3,18,FRE,KAN,FRE37,pass,0,0,122 Pro Pass ZYXAT 273F0 Normal,122,Pro,Normal,3or4-17+,34 Eagle,Regular Personnel,Cover-1,Blitz 3,None,None,3long,,,"['SLB E.Cook', 'WILB M.Merandi', 'WLB A.Kernbach']",None,None,False,,,51,273F0,ZYXAT,2,7,0,2108,Week 13,Frederick,MD,53,8 ,rain,63,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
2Q,11,55,8,1,10,KAN,FRE,KAN20,pass,0,0,221 Pro Pass ZTYAB 3FFFS Normal,221,Pro,Normal,1-10poss,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,53,3FFFS,ZTYAB,3,F,0,2108,Week 13,Frederick,MD,53,8 ,rain,80,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
2Q,11,49,8,2,10,KAN,FRE,KAN20,pass,0,0,113 Weak Pass RZXA 227S Normal,113,Weak,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,54,227S,RZXA,2,2,0,2108,Week 13,Frederick,MD,53,8 ,rain,80,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
2Q,11,44,8,3,10,KAN,FRE,KAN20,pass,0,0,113 Strong Pass RXZA 241S Shotgun,113,Strong,Shotgun,3or4-10-12,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,55,241S,RXZA,2,4,0,2108,Week 13,Frederick,MD,53,8 ,rain,80,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
2Q,11,27,9,1,10,FRE,KAN,FRE49,run,1,0,113t Strong Run 27 Shotgun,113t,Strong,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Elliot Cook,,,None,None,False,2,7,57,,,,,0,2108,Week 13,Frederick,MD,53,8 ,rain,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,10,44,9,2,9,FRE,KAN,FRE50,run,11,0,212 Pro Run 26 Pistol,212,Pro,Pistol,1or2-6-9,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,CB Miles Wuerffel,OLB Brent Hernandez,,None,None,False,2,6,58,,,,,0,2108,Week 13,Frederick,MD,53,8 ,rain,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,10,16,9,1,10,FRE,KAN,KAN39,run,1,0,113t Weak Run 25 Normal,113t,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Joshua Parks,S Don Lester,,None,None,False,2,5,59,,,,,0,2108,Week 13,Frederick,MD,53,8 ,rain,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,9,32,9,2,9,FRE,KAN,KAN38,scramble,3,0,212 Pro Pass BYXZA 0591S Pistol,212,Pro,Pistol,1or2-6-9,34 Eagle,Regular Personnel,Press-1,Blitz 1,None,None,Normal,CB Miles Wuerffel,ILB Elliot Cook,WLB M.Merandi,None,None,False,,,60,0591S,BYXZA,0,5,0,2108,Week 13,Frederick,MD,53,8 ,rain,38,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2Q,8,57,9,3,6,FRE,KAN,KAN35,pass,3,0,122 Strong Pass YXZAT 073SF Normal,122,Strong,Normal,3or4-6-7,34 Eagle,Regular Personnel,Cover-1,Blitz 3,None,None,3long,DE Tito Tubbs,,"['SLB E.Cook', 'SILB A.Kirk', 'WLB A.Kernbach']",None,None,False,,,61,073SF,YXZAT,0,7,0,2108,Week 13,Frederick,MD,53,8 ,rain,35,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
