quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,26,0,1,10,FRE,WIL,FRE22,reverse,5,0,005 Pistol Rev. rev7 Normal,005,Pistol,Normal,1-10poss,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,Normal,ILB Abraham Desimone,,,None,None,False,rev,7,1,,,,,0,2110,Week 1,Frederick,MD,56,9 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,45,0,2,5,FRE,WIL,FRE27,run,6,0,122 I Run 21 Normal,122,I,Normal,1or2-3-5,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Antonio Owens,S Bryson Wayne,,None,None,False,2,1,2,,,,,0,2110,Week 1,Frederick,MD,56,9 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,8,0,1,10,FRE,WIL,FRE33,run,0,0,113t Weak Run 21 Pistol,113t,Weak,Pistol,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Bryson Wayne,ILB Abraham Desimone,,None,None,False,2,1,3,,,,,0,2110,Week 1,Frederick,MD,56,9 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,40,0,2,10,FRE,WIL,FRE33,pass,7,10,122 Strong Pass YZXT S702 Pistol,122,Strong,Pistol,1or2-10-12,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Antonio Owens,,,None,None,False,,,4,S702,YZXT,S,7,0,2110,Week 1,Frederick,MD,56,9 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,14,0,3,3,FRE,WIL,FRE40,run,8,0,122 Weak Run 20 Normal,122,Weak,Normal,3or4-3,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,3long,CB Warren Carpenter,,,None,None,False,2,0,5,,,,,0,2110,Week 1,Frederick,MD,56,9 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,38,0,1,10,FRE,WIL,FRE48,run,1,0,122 Strong Run 22 Shotgun,122,Strong,Shotgun,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Harold Horn,DE Antonio Owens,,None,None,False,2,2,6,,,,,0,2110,Week 1,Frederick,MD,56,9 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,0,0,2,9,FRE,WIL,FRE49,run,3,0,131 I Run 21 Normal,131,I,Normal,1or2-6-9,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Clifton Nelson,DE Harold Horn,,None,None,False,2,1,7,,,,,0,2110,Week 1,Frederick,MD,56,9 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,35,0,3,6,FRE,WIL,WIL48,pass,18,13,131 Strong Pass YTZU F82S Pistol,131,Strong,Pistol,3or4-6-7,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,3long,CB Gilbert Fields,OLB Edgar Redd,,None,None,False,,,8,F82S,YTZU,F,8,0,2110,Week 1,Frederick,MD,56,9 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,8,0,1,10,FRE,WIL,WIL30,pass,0,0,122 Strong Pass YZXT 3280 Pistol,122,Strong,Pistol,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,9,3280,YZXT,3,2,0,2110,Week 1,Frederick,MD,56,9 ,fair,30,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,9,58,0,2,10,FRE,WIL,WIL30,pass,30,0,131 Strong Pass YZTA 257S Pistol,131,Strong,Pistol,1or2-10-12,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,10,257S,YZTA,2,5,0,2110,Week 1,Frederick,MD,56,9 ,fair,30,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
