quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,27,0,1,10,TUC,HOU,TUC28,run,7,0,104 Strong Run 27 Pistol,104,Strong,Pistol,1-10poss,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Ernest Collier,,,None,None,False,2,7,1,,,,,0,2108,Week 9,Tucker,GA,45,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,4,0,2,3,TUC,HOU,TUC35,pass,5,0,212 Weak Pass AZXY W73S Normal,212,Weak,Normal,1or2-3-5,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Ernest Collier,,,None,None,False,,,2,W73S,AZXY,W,7,0,2108,Week 9,Tucker,GA,45,calm,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,19,0,1,10,TUC,HOU,TUC40,scramble,15,0,113 Pro Pass RZX 139 Normal,113,Pro,Normal,1-10earn,True 34,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,S Braden Myers,,WLB C.Morton,None,None,False,,,3,139,RZX,1,3,0,2108,Week 9,Tucker,GA,45,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,12,36,0,1,10,TUC,HOU,HOU45,pass,28,3,122 I Pass YZX 782 Normal,122,I,Normal,1-10earn,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,S Kennedy Maxwell,,WILB M.Buckley,None,None,False,,,4,782,YZX,7,8,0,2108,Week 9,Tucker,GA,45,calm,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,49,0,1,10,TUC,HOU,HOU17,pass,5,6,122 Weak Pass YZX S52 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,ILB Morris Buckley,,"['SLB N.White', 'WLB R.Jarvis']",None,None,False,,,5,S52,YZX,S,5,0,2108,Week 9,Tucker,GA,45,calm,fair,17,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,22,0,2,5,TUC,HOU,HOU12,pass,0,0,122 Strong Pass YXZT 3485 Normal,122,Strong,Normal,1or2-3-5,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SILB P.Morton', 'WLB R.Jarvis']",None,None,False,,,6,3485,YXZT,3,4,0,2108,Week 9,Tucker,GA,45,calm,fair,12,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,11,13,0,3,5,TUC,HOU,HOU12,pass,3,0,212 Pro Pass XZA S7W Normal,212,Pro,Normal,3or4-4-5,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,3long,ILB Morris Buckley,CB Frederick Burnett,"['SLB N.White', 'WLB E.Collier']",None,None,False,,,7,S7W,XZA,S,7,0,2108,Week 9,Tucker,GA,45,calm,fair,12,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,19,1,1,10,HOU,TUC,HOU25,pass,0,0,113 I Pass ZYXAR 10SSS Normal,113,I,Normal,1-10poss,True 34,Nickel Personnel,Man to Man,Blitz 1,Double,None,Normal,,,WLB R.Leonas,None,None,False,,,10,10SSS,ZYXAR,1,0,0,2108,Week 9,Tucker,GA,45,calm,fair,75,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,13,1,2,10,HOU,TUC,HOU25,pass,0,0,113 Pro Pass RZXY 2W76 Normal,113,Pro,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB R.Leonas,None,None,False,,,11,2W76,RZXY,2,W,0,2108,Week 9,Tucker,GA,45,calm,fair,75,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,9,1,3,10,HOU,TUC,HOU25,pass,9,3,113t Weak Pass RZXA 916W Normal,113t,Weak,Normal,3or4-10-12,True 34,Nickel Personnel,Press-2,Blitz 1,Double,None,3long,OLB Ronald Leonas,,WLB S.Mayhem,None,None,False,,,12,916W,RZXA,9,1,0,2108,Week 9,Tucker,GA,45,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,18,2,1,10,TUC,HOU,TUC07,pass,14,4,122 I Pass ZTX 27F Normal,122,I,Normal,1-10poss,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,OLB Neal White,,WLB R.Jarvis,None,None,False,,,14,27F,ZTX,2,7,0,2108,Week 9,Tucker,GA,45,calm,fair,93,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,34,2,1,10,TUC,HOU,TUC21,pass,11,12,113 Weak Pass RZX S47 Normal,113,Weak,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,DE Randal Frederick,,SLB N.White, OLB Phil Morton,Illegal Contact,False,,,15,S47,RZX,S,4,0,2108,Week 9,Tucker,GA,45,calm,fair,79,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,27,2,1,10,TUC,HOU,TUC32,pass,0,0,113t I Pass ZXR 761 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB C.Morton,None,None,False,,,16,761,ZXR,7,6,0,2108,Week 9,Tucker,GA,45,calm,fair,68,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,8,17,2,2,10,TUC,HOU,TUC32,run,8,0,113 Strong Run 23 Shotgun,113,Strong,Shotgun,1or2-10-12,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,OLB Phil Morton,OLB Neal White,,None,None,False,2,3,17,,,,,0,2108,Week 9,Tucker,GA,45,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
