quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,31,0,1,10,ARI,FBK,ARI16,run,3,0,212 Pro Run 21 Normal,212,Pro,Normal,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Heath McGee,,,None,None,False,2,1,1,,,,,0,2108,Week 7,Arizona,AZ,85,calm,fair,84,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,1,0,2,7,ARI,FBK,ARI19,pass,-14,0,113 Weak Pass RZX 083 Normal,113,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SLB G.Hammond', 'WLB C.Chipokas']",None,None,False,,,2,083,RZX,0,8,0,2108,Week 7,Arizona,AZ,85,calm,fair,81,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,13,16,0,3,21,ARI,FBK,ARI05,pass,0,0,221 Pro Pass AZY W74 Normal,221,Pro,Normal,3or4-17+,True 34,Regular Personnel,Press-2,Blitz 2,None,None,3long,,,"['SLB C.Chipokas', 'SILB J.Mathis']",None,None,False,,,3,W74,AZY,W,7,0,2108,Week 7,Arizona,AZ,85,calm,fair,95,OWN5,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,13,0,1,1,10,FBK,ARI,ARI31,run,7,0,221 Strong Run 21 Normal,221,Strong,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,CB Ted Rankinen,,,None,None,False,2,1,5,,,,,0,2108,Week 7,Arizona,AZ,85,calm,fair,31,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,51,1,1,10,ARI,FBK,ARI24,pass,0,0,122 I Pass ZXY 295 Normal,122,I,Normal,1-10poss,True 34,Regular Personnel,Press-2,Blitz 1,Double,None,Normal,,,WLB J.Cochrane,None,None,False,,,6,295,ZXY,2,9,0,2108,Week 7,Arizona,AZ,85,calm,fair,76,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,12,42,1,2,10,ARI,FBK,ARI24,run,3,0,104 Strong Run 26 Pistol,104,Strong,Pistol,1or2-10-12,True 34,Dime Personnel,Press-2,No Blitz,None,None,Normal,CB Braxton Wright,,,None,None,False,2,6,7,,,,,0,2108,Week 7,Arizona,AZ,85,calm,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,20,1,3,7,ARI,FBK,ARI27,pass,0,0,221 Pro Pass YTZ W18 Normal,221,Pro,Normal,3or4-6-7,True 34,Regular Personnel,Press-2,Blitz 2,None,None,3long,,,"['WLB E.Bronson', 'LCB S.Tucker']",None,None,False,,,8,W18,YTZ,W,1,0,2108,Week 7,Arizona,AZ,85,calm,fair,73,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,5,2,1,10,FBK,ARI,FBK18,pass,46,44,203 Strong Pass ZXRB 0051 Normal,203,Strong,Normal,1-10poss,34 Eagle,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,S Wade Coon,,WLB L.Krich, WR Jason Wagner,Illegal Motion,False,,,10,0051,ZXRB,0,0,0,2108,Week 7,Arizona,AZ,85,calm,fair,82,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,49,2,1,15,FBK,ARI,FBK13,run,2,0,113 Weak Run 26 Normal,113,Weak,Normal,1or2-13+,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,ILB Git R Dunn,,,None,None,False,2,6,11,,,,,0,2108,Week 7,Arizona,AZ,85,calm,fair,87,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,6,2,2,18,FBK,ARI,FBK10,run,3,0,221 Weak Run 24 Normal,221,Weak,Normal,1or2-13+,34 Eagle,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DE Tyler Brookes,ILB Git R Dunn,,None,None,False,2,4,13,,,,,0,2108,Week 7,Arizona,AZ,85,calm,fair,90,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
