quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,29,0,1,10,HOU,ARI,HOU12,pass,7,1,113 I Pass ZYXAR 10SSS Normal,113,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,S Jack Ackerman,OLB Ike Seale,"['SILB J.Dunn', 'WLB K.Hardy']",None,None,False,,,1,10SSS,ZYXAR,1,0,0,2108,Week 12,Houston,TX,47,2 ,fair,88,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,53,0,2,3,HOU,ARI,HOU19,run,1,0,113 Weak Run 21 Normal,113,Weak,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Efrain Justus,,,None,None,False,2,1,2,,,,,0,2108,Week 12,Houston,TX,47,2 ,fair,81,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,25,0,3,2,HOU,ARI,HOU20,pass,8,0,113 I Pass AXYZR 1S047 Normal,113,I,Normal,3or4-2,34 Eagle,Nickel Personnel,"Man to Man, Buzz",Blitz 1,None,None,3short,OLB Ike Seale,,WLB L.Harvey,None,None,False,,,3,1S047,AXYZR,1,S,0,2108,Week 12,Houston,TX,47,2 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,39,0,1,10,HOU,ARI,HOU28,run,3,0,122 Weak Run 23 Shotgun,122,Weak,Shotgun,1-10earn,34 Eagle,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Purple Wave Justus,,,None,None,False,2,3,4,,,,,0,2108,Week 12,Houston,TX,47,2 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,58,0,2,7,HOU,ARI,HOU31,pass,69,0,113 Strong Pass AYXZR S234W Shotgun,113,Strong,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SLB I.Seale', 'WLB K.Hardy']",None,None,False,,,5,S234W,AYXZR,S,2,0,2108,Week 12,Houston,TX,47,2 ,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,11,11,1,1,10,ARI,HOU,ARI29,pass,14,2,113 Pro Pass RZX 139 Normal,113,Pro,Normal,1-10poss,True 34,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,CB Benjamin Raag,,SS K.Maxwell,None,None,False,,,8,139,RZX,1,3,0,2108,Week 12,Houston,TX,47,2 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,40,1,1,10,ARI,HOU,ARI43,run,10,0,113t I Run 23 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Braden Myers,,,None,None,False,2,3,9,,,,,0,2108,Week 12,Houston,TX,47,2 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,14,1,1,10,ARI,HOU,HOU47,pass,11,0,122 Strong Pass TZXA 17F4 Normal,122,Strong,Normal,1-10earn,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,OLB Phil Morton,DE Bryce Maciel,WLB R.Jarvis,None,None,False,,,10,17F4,TZXA,1,7,0,2108,Week 12,Houston,TX,47,2 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,43,1,1,10,ARI,HOU,HOU36,run,11,0,113t I Run 26 Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DE Eric Garrett,S Kennedy Maxwell,,None,None,False,2,6,11,,,,,0,2108,Week 12,Houston,TX,47,2 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,49,1,1,15,ARI,HOU,HOU30,pass,-7,0,113t Weak Pass RXZ F76 Normal,113t,Weak,Normal,1or2-13+,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB C.Morton,None,None,False,,,13,F76,RXZ,F,7,0,2108,Week 12,Houston,TX,47,2 ,fair,30,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
