quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,40,0,1,10,ATL,HOU,ATL44,run,10,0,113t Strong Run 22 Pistol,113t,Strong,Pistol,1-10poss,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,OLB Neal White,S Kennedy Maxwell,, RB Rick Copeland,an Illegal Formation,False,2,2,1,,,,,0,2108,Week 7,Atlanta,MS,62,7 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,33,0,1,15,ATL,HOU,ATL39,pass,3,0,104 Weak Pass ZRXAS 221S1 Normal,104,Weak,Normal,1or2-13+,True 34,Dime Personnel,Cover-2,Blitz 2,None,None,Normal,OLB Connor Morton,,"['WLB D.Keshishyan', 'NB B.Raag']",None,None,False,,,2,221S1,ZRXAS,2,2,0,2108,Week 7,Atlanta,MS,62,7 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,4,0,2,12,ATL,HOU,ATL42,run,5,0,113t Weak Run 25 Normal,113t,Weak,Normal,1or2-10-12,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,OLB Connor Morton,,,None,None,False,2,5,3,,,,,0,2108,Week 7,Atlanta,MS,62,7 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,24,0,3,12,ATL,HOU,ATL42,pass,4,0,113t Weak Pass XZYAR 5F022 Shotgun,113t,Weak,Shotgun,3or4-10-12,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,S Braden Myers,,,None,None,False,,,5,5F022,XZYAR,5,F,0,2108,Week 7,Atlanta,MS,62,7 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,55,1,1,10,HOU,ATL,HOU05,pass,0,0,113 I Pass ZYXAR 10SSS Normal,113,I,Normal,1or2own5,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,7,10SSS,ZYXAR,1,0,0,2108,Week 7,Atlanta,MS,62,7 ,fair,95,OWN5,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,50,1,2,10,HOU,ATL,HOU05,scramble,11,0,113 Pro Pass RZXY 2W76 Normal,113,Pro,Normal,1or2own5,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Mal Jeffries,,WLB E.Richard,None,None,False,,,8,2W76,RZXY,2,W,0,2108,Week 7,Atlanta,MS,62,7 ,fair,95,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,10,1,1,10,HOU,ATL,HOU16,run,0,0,122 Weak Run 23 Shotgun,122,Weak,Shotgun,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Carlton Otomo,ILB Eugene Richard,,None,None,False,2,3,9,,,,,0,2108,Week 7,Atlanta,MS,62,7 ,fair,84,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,43,1,2,10,HOU,ATL,HOU16,run,0,0,113 Strong Run 26 Pistol,113,Strong,Pistol,1or2-10-12,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DE Rich Vance,ILB Shane Whalen,,None,None,False,2,6,10,,,,,0,2108,Week 7,Atlanta,MS,62,7 ,fair,84,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,10,1,3,10,HOU,ATL,HOU16,pass,0,0,113t Weak Pass RZXA 916W Normal,113t,Weak,Normal,3or4-10-12,True 34,Nickel Personnel,Cover-2,No Blitz,Double,None,3long,,,,None,None,False,,,11,916W,RZXA,9,1,0,2108,Week 7,Atlanta,MS,62,7 ,fair,84,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,10,44,3,1,10,ATL,HOU,ATL35,run,5,0,122 Strong Run 25 Normal,122,Strong,Normal,1-10poss,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,Spy,Normal,OLB Phil Morton,,,None,None,False,2,5,14,,,,,0,2108,Week 7,Atlanta,MS,62,7 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,5,3,2,5,ATL,HOU,ATL40,run,11,0,113 Weak Run 26 Pistol,113,Weak,Pistol,1or2-3-5,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Eric Garrett,,,None,None,False,2,6,15,,,,,0,2108,Week 7,Atlanta,MS,62,7 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,38,3,1,10,ATL,HOU,HOU49,pass,19,5,113 Strong Pass XZR 152 Pistol,113,Strong,Pistol,1-10earn,True 34,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,Normal,OLB Neal White,,RCB F.Burnett,None,None,False,,,16,152,XZR,1,5,0,2108,Week 7,Atlanta,MS,62,7 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,3,3,1,10,ATL,HOU,HOU30,pass,15,7,014t Pistol Pass RXZS 2510 Normal,014t,Pistol,Normal,1-10earn,True 34,Dime Personnel,Cover-1,Blitz 1,None,None,Normal,CB Ernest Collier,,SS K.Maxwell,None,None,False,,,17,2510,RXZS,2,5,0,2108,Week 7,Atlanta,MS,62,7 ,fair,30,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,17,3,1,10,ATL,HOU,HOU15,pass,3,0,212 Pro Pass YZXA 1631 Pistol,212,Pro,Pistol,1-10earn,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,CB Ernest Collier,,WLB R.Jarvis,None,None,False,,,18,1631,YZXA,1,6,0,2108,Week 7,Atlanta,MS,62,7 ,fair,15,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
