quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,ROC,NPL,ROC25,pass,3,0,104 Weak Pass RXZAS 21228 Normal,104,Weak,Normal,1-10poss,34 Eagle,Dime Personnel,Cover-2,Blitz 2,None,None,Normal,CB Brant Coppa,,"['SLB T.Goodlink', 'WLB C.Stephenson']",None,None,False,,,1,21228,RXZAS,2,1,0,2118,Week 5,North Plainfield,NY,70,7 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,15,0,2,7,ROC,NPL,ROC28,run,8,0,203 Pro Run 24 Shotgun,203,Pro,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Tyrus Goetzinger,OLB Clyde Stephenson,,None,None,False,2,4,2,,,,,0,2118,Week 5,North Plainfield,NY,70,7 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,41,0,1,10,ROC,NPL,ROC36,scramble,4,0,113 Pro Pass RZXYA S2D8F Normal,113,Pro,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,CB Miguel Blake,,"['SLB C.Stephenson', 'WLB B.Godfrey']",None,None,False,,,3,S2D8F,RZXYA,S,2,0,2118,Week 5,North Plainfield,NY,70,7 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,8,0,2,6,ROC,NPL,ROC40,pass,0,0,203 Pro Pass BXRZA S6S8S Shotgun,203,Pro,Shotgun,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SLB C.Stephenson', 'WLB B.Godfrey']",None,None,False,,,4,S6S8S,BXRZA,S,6,0,2118,Week 5,North Plainfield,NY,70,7 ,fair,60,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,13,2,0,3,6,ROC,NPL,ROC40,pass,16,0,212 Pro Pass XZYAB 613SS Shotgun,212,Pro,Shotgun,3or4-6-7,34 Eagle,Regular Personnel,Press-1,Blitz 2,None,None,3long,ILB Bryant Godfrey,,"['SILB T.Goodlink', 'WLB F.Nelson']",None,None,False,,,5,613SS,XZYAB,6,1,0,2118,Week 5,North Plainfield,NY,70,7 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,24,0,1,10,ROC,NPL,NPL44,run,1,0,104 I Cntr. 25 Normal,104,I,Normal,1-10earn,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,None,Normal,S Herman Jones,,,None,None,False,2,5,6,,,,,0,2118,Week 5,North Plainfield,NY,70,7 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,11,40,0,2,9,ROC,NPL,NPL43,pass,-9,0,113 Pro Pass RZXYA S2D8F Normal,113,Pro,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SLB C.Stephenson', 'WLB B.Godfrey']",None,None,False,,,7,S2D8F,RZXYA,S,2,0,2118,Week 5,North Plainfield,NY,70,7 ,fair,43,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,59,0,3,18,ROC,NPL,ROC48,pass,-7,0,113t Weak Pass RZXY 8222 Normal,113t,Weak,Normal,3or4-17+,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,,,"['WLB B.Godfrey', 'NB T.Goetzinger']",None,None,False,,,8,8222,RZXY,8,2,0,2118,Week 5,North Plainfield,NY,70,7 ,fair,52,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,10,3,1,1,11,NPL,ROC,NPL01,run,4,0,113t Strong Run 25 Normal,113t,Strong,Normal,1or2own5,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DE Louis Hodges,DE Adrian Freysinger,,None,None,False,2,5,11,,,,,0,2118,Week 5,North Plainfield,NY,70,7 ,fair,99,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,27,1,2,9,NPL,ROC,NPL03,pass,33,23,122 Weak Pass TYXZA 23571 Normal,122,Weak,Normal,1or2own5,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,CB R,,WLB D.Gaudino,None,None,False,,,13,23571,TYXZA,2,3,0,2118,Week 5,North Plainfield,NY,70,7 ,fair,97,OWN5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,57,1,1,10,NPL,ROC,NPL36,pass,6,0,104 I Pass XRZS 1S10 Normal,104,I,Normal,1-10earn,34 Eagle,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,CB Jaylen Hutchins,,WLB A.Greenspan,None,None,False,,,14,1S10,XRZS,1,S,0,2118,Week 5,North Plainfield,NY,70,7 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,23,1,2,4,NPL,ROC,NPL42,run,12,0,113t Weak Run 27 Normal,113t,Weak,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DT Ivan Whitfield,,,None,None,False,2,7,15,,,,,0,2118,Week 5,North Plainfield,NY,70,7 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
