quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,40,0,1,10,ARI,CHI,ARI46,run,3,0,113 Pro Run 22 Normal,113,Pro,Normal,1-10poss,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Johnathan Cano,DT Tony Accimus,,None,None,False,2,2,1,,,,,0,2108,Week 10,Arizona,AZ,74,calm,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,4,0,2,7,ARI,CHI,ARI49,scramble,9,0,212 Pro Pass AZXY 073S Normal,212,Pro,Normal,1or2-6-9,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Dale Azer,ILB Miles Samuels,,None,None,False,,,2,073S,AZXY,0,7,0,2108,Week 10,Arizona,AZ,74,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,13,30,0,1,10,ARI,CHI,CHI42,run,8,0,113 Weak Run 23 Normal,113,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Wayne Proffitt,DT Bernard Fisher,,None,None,False,2,3,3,,,,,0,2108,Week 10,Arizona,AZ,74,calm,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,47,0,2,2,ARI,CHI,CHI34,pass,0,0,122 Strong Pass YTXZ 07W3 Normal,122,Strong,Normal,1or2-1-2,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,4,07W3,YTXZ,0,7,0,2108,Week 10,Arizona,AZ,74,calm,fair,34,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,41,0,3,2,ARI,CHI,CHI34,reverse,2,0,014 Pistol Rev. rev0 Normal,014,Pistol,Normal,3or4-2,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,3short,DT Tony Accimus,DT Bernard Fisher,,None,None,False,rev,0,5,,,,,0,2108,Week 10,Arizona,AZ,74,calm,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,58,0,1,10,ARI,CHI,CHI32,pass,32,0,113 Weak Pass ZRXA 2262 Normal,113,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,6,2262,ZRXA,2,2,0,2108,Week 10,Arizona,AZ,74,calm,fair,32,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,11,23,1,1,10,CHI,ARI,CHI26,run,74,0,113 Strong Run 26 Pistol,113,Strong,Pistol,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,,,,None,None,False,2,6,9,,,,,0,2108,Week 10,Arizona,AZ,74,calm,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,58,2,1,15,ARI,CHI,ARI20,pass,13,0,122 Weak Pass YTXZ 6496 Pistol,122,Weak,Pistol,1or2-13+,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Edwin Bronson,ILB Shannon Fulcher,,None,None,False,,,13,6496,YTXZ,6,4,0,2108,Week 10,Arizona,AZ,74,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,21,2,2,2,ARI,CHI,ARI33,run,16,0,122 Weak Run 26 Normal,122,Weak,Normal,1or2-1-2,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Edwin Bronson,,,None,None,False,2,6,14,,,,,0,2108,Week 10,Arizona,AZ,74,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,36,2,1,10,ARI,CHI,ARI49,pass,0,0,113 Weak Pass RZX 283 Pistol,113,Weak,Pistol,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,15,283,RZX,2,8,0,2108,Week 10,Arizona,AZ,74,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,30,2,2,10,ARI,CHI,ARI49,run,3,0,113 Strong Run 27 Normal,113,Strong,Normal,1or2-10-12,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Johnathan Cano,,,None,None,False,2,7,16,,,,,0,2108,Week 10,Arizona,AZ,74,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,10,2,3,7,ARI,CHI,CHI48,pass,0,0,212 Pro Pass AZXY 073S Normal,212,Pro,Normal,3or4-6-7,43 Over,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,17,073S,AZXY,0,7,0,2108,Week 10,Arizona,AZ,74,calm,fair,48,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,8,53,3,1,10,CHI,ARI,CHI02,run,2,0,212 I Run 24 Normal,212,I,Normal,1or2own5,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,Spy,Normal,DE Lee Krich,,,None,None,False,2,4,19,,,,,0,2108,Week 10,Arizona,AZ,74,calm,fair,98,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,27,3,2,8,CHI,ARI,CHI04,run,6,0,113 Strong Run 25 Pistol,113,Strong,Pistol,1or2own5,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,ILB Jessie Dunn,,,None,None,False,2,5,20,,,,,0,2108,Week 10,Arizona,AZ,74,calm,fair,96,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
