quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,21,0,1,15,TUC,SAO,TUC24,pass,0,0,131 Pro Pass TZYA 037W Normal,131,Pro,Normal,1or2-13+,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,2,037W,TZYA,0,3,0,2109,Week 3,Tucker,GA,86,calm,fair,76,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,14,16,0,2,15,TUC,SAO,TUC24,pass,-3,0,212 Strong Pass XZY 193 Normal,212,Strong,Normal,1or2-13+,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,Normal,,,WLB B.Vollers,None,None,False,,,3,193,XZY,1,9,0,2109,Week 3,Tucker,GA,86,calm,fair,76,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,50,0,3,18,TUC,SAO,TUC21,pass,0,0,212 I Pass ZYX 673 Normal,212,I,Normal,3or4-17+,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,3long,,,,None,None,False,,,4,673,ZYX,6,7,0,2109,Week 3,Tucker,GA,86,calm,fair,79,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,36,1,1,10,SAO,TUC,TUC45,run,6,0,122 Weak Run 23 Normal,122,Weak,Normal,1-10poss,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Deron Lyon,,,None,None,False,2,3,6,,,,,0,2109,Week 3,Tucker,GA,86,calm,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,0,1,2,4,SAO,TUC,TUC39,pass,-5,0,113t Strong Pass ZRXYA 156F0 Normal,113t,Strong,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,SILB G.Francis,None,None,False,,,7,156F0,ZRXYA,1,5,0,2109,Week 3,Tucker,GA,86,calm,fair,39,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,14,1,3,9,SAO,TUC,TUC44,pass,0,0,104 Strong Pass ZRXAS 523F1 Normal,104,Strong,Normal,3or4-8-9,True 34,Dime Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB A.Manderscheid,None,None,False,,,8,523F1,ZRXAS,5,2,0,2109,Week 3,Tucker,GA,86,calm,fair,44,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,1,2,1,10,TUC,SAO,TUC20,run,13,0,113t Weak Run 20 Normal,113t,Weak,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Brian Vollers,S Spencer Cielo,,None,None,False,2,0,10,,,,,0,2109,Week 3,Tucker,GA,86,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,25,2,1,10,TUC,SAO,TUC33,pass,0,0,113 Pro Pass RZX 139 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,11,139,RZX,1,3,0,2109,Week 3,Tucker,GA,86,calm,fair,67,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,11,18,2,2,10,TUC,SAO,TUC33,run,1,0,113 Strong Run 23 Shotgun,113,Strong,Shotgun,1or2-10-12,43 Under,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,S Spencer Cielo,CB Braxton Collins,,None,None,False,2,3,12,,,,,0,2109,Week 3,Tucker,GA,86,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,43,2,3,9,TUC,SAO,TUC34,pass,0,0,122 I Pass XZT 328 Normal,122,I,Normal,3or4-8-9,43 Under,Regular Personnel,Cover-2,No Blitz,Double,None,3long,,,,None,None,False,,,13,328,XZT,3,2,0,2109,Week 3,Tucker,GA,86,calm,fair,66,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
