quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CPC,FBK,CPC25,pass,17,1,122 Weak Pass TYXZA 1558S Shotgun,122,Weak,Shotgun,1-10poss,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,S Lt,,SLB J.Cochrane, CB Sammie Hampton,Illegal Contact,False,,,1,1558S,TYXZA,1,5,0,2109,Week 4,Capital City,NC,77,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,54,0,1,10,CPC,FBK,CPC42,run,7,0,104 Strong Run 26 Normal,104,Strong,Normal,1-10earn,True 34,Dime Personnel,Cover-1,No Blitz,None,None,Normal,DT Josiah Kuebrich,ILB Jimmie Mathis,,None,None,False,2,6,2,,,,,0,2109,Week 4,Capital City,NC,77,calm,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,24,0,2,3,CPC,FBK,CPC49,pass,2,0,113t Strong Pass ZXYAR 0SS22 Shotgun,113t,Strong,Shotgun,1or2-3-5,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,OLB Bradley Mitchell,,SLB C.Chipokas,None,None,False,,,3,0SS22,ZXYAR,0,S,0,2109,Week 4,Capital City,NC,77,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,43,0,3,1,CPC,FBK,FBK49,run,6,0,113t Pro Run 27 Normal,113t,Pro,Normal,3or4-1,True 34,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,CB Sammie Hampton,,,None,None,False,2,7,4,,,,,0,2109,Week 4,Capital City,NC,77,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,3,0,1,10,CPC,FBK,FBK43,pass,0,0,113 Weak Pass XYZAR 201S3 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB B.Mitchell,None,None,False,,,5,201S3,XYZAR,2,0,0,2109,Week 4,Capital City,NC,77,calm,fair,43,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,12,58,0,2,10,CPC,FBK,FBK43,pass,25,16,113 Weak Pass AXYZR 18167 Shotgun,113,Weak,Shotgun,1or2-10-12,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,OLB Bradley Mitchell,,SLB C.Chipokas,None,None,False,,,6,18167,AXYZR,1,8,0,2109,Week 4,Capital City,NC,77,calm,fair,43,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,16,0,1,10,CPC,FBK,FBK18,pass,0,0,113t Weak Pass RYXZA SFS21 Shotgun,113t,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Man to Man,Blitz 3,None,None,Normal,,,"['SLB C.Chipokas', 'SILB J.Mathis', 'WLB B.Mitchell']",None,None,False,,,7,SFS21,RYXZA,S,F,0,2109,Week 4,Capital City,NC,77,calm,fair,18,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,12,0,2,10,CPC,FBK,FBK18,pass,9,1,104 Weak Pass XARZS SS00W Normal,104,Weak,Normal,1or2-10-12,True 34,Dime Personnel,Press-2,Blitz 1,None,None,Normal,ILB Jimmie Mathis,,SLB C.Chipokas, G Randal Stender,Offensive Holding,False,,,8,SS00W,XARZS,S,S,0,2109,Week 4,Capital City,NC,77,calm,fair,18,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,2,0,2,20,CPC,FBK,FBK28,pass,5,0,113t Strong Pass XAYZR 1S2S2 Shotgun,113t,Strong,Shotgun,1or2-13+,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,OLB Bradley Mitchell,,,None,None,False,,,9,1S2S2,XAYZR,1,S,0,2109,Week 4,Capital City,NC,77,calm,fair,28,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,20,0,3,15,CPC,FBK,FBK23,pass,0,0,104 Weak Pass SXRZA 85560 Normal,104,Weak,Normal,3or4-13-16,True 34,Dime Personnel,Press-2,Blitz 1,None,None,3long,,,WLB J.Mathis,None,None,False,,,10,85560,SXRZA,8,5,0,2109,Week 4,Capital City,NC,77,calm,fair,23,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1Q,11,7,1,1,10,FBK,CPC,FBK25,pass,3,0,113 Strong Pass XYZR 0874 Shotgun,113,Strong,Shotgun,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,OLB Zachery Shinners,,,None,None,False,,,13,0874,XYZR,0,8,0,2109,Week 4,Capital City,NC,77,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,25,1,2,7,FBK,CPC,FBK28,pass,0,0,113 Strong Pass ZYXR D162 Shotgun,113,Strong,Shotgun,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,14,D162,ZYXR,D,1,0,2109,Week 4,Capital City,NC,77,calm,fair,72,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,13,1,3,7,FBK,CPC,FBK28,pass,0,0,113t I Pass ZYXR 3754 Normal,113t,I,Normal,3or4-6-7,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,WLB W.Williamson,None,None,False,,,15,3754,ZYXR,3,7,0,2109,Week 4,Capital City,NC,77,calm,fair,72,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,9,56,2,1,10,CPC,FBK,CPC31,pass,-4,0,113 Strong Pass XAYZR 4S645 Shotgun,113,Strong,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,Wes Gordon,,,None,None,False,,,17,4S645,XAYZR,4,S,0,2109,Week 4,Capital City,NC,77,calm,fair,69,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
