quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,BOR,FRE,BOR25,pass,0,0,113 Weak Pass YAXZR 42682 Shotgun,113,Weak,Shotgun,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,1,42682,YAXZR,4,2,0,2109,Week 12,Frederick,MD,46,7 ,fair,75,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,14,42,0,2,15,BOR,FRE,BOR20,pass,3,0,113 Weak Pass XRZ 220 Normal,113,Weak,Normal,1or2-13+,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Terrell Kirtsey,CB Kendall Baker,,None,None,False,,,3,220,XRZ,2,2,0,2109,Week 12,Frederick,MD,46,7 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,6,0,3,12,BOR,FRE,BOR23,pass,-8,0,014 Shotgun Pass XRYZS 95W49 Normal,014,Shotgun,Normal,3or4-10-12,True 34,Dime Personnel,Cover-4,Blitz 1,None,None,3long,,,WLB D.Miller,None,None,False,,,4,95W49,XRYZS,9,5,0,2109,Week 12,Frederick,MD,46,7 ,fair,77,NORMAL,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,50,0,1,10,FRE,BOR,BOR15,pass,-4,0,212 Pro Pass XYZA S920 Pistol,212,Pro,Pistol,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Ernie Merola,DE Eugene Paup,,None,None,False,,,5,S920,XYZA,S,9,0,2109,Week 12,Frederick,MD,46,7 ,fair,15,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,13,25,0,2,14,FRE,BOR,BOR19,run,6,0,131 Weak Run 20 Normal,131,Weak,Normal,1or2-13+,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Tucker Garritano,,,None,None,False,2,0,6,,,,,0,2109,Week 12,Frederick,MD,46,7 ,fair,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,57,0,3,8,FRE,BOR,BOR13,pass,9,0,122 Weak Pass XTYZ 42F9 Pistol,122,Weak,Pistol,3or4-8-9,43 Over,Regular Personnel,Cover-2,No Blitz,Double,None,3long,CB Ernie Merola,,,None,None,False,,,7,42F9,XTYZ,4,2,0,2109,Week 12,Frederick,MD,46,7 ,fair,13,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,26,0,1,4,FRE,BOR,BOR04,run,4,0,122 Weak Run 21 Normal,122,Weak,Normal,1or2opp6,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,2,1,8,,,,,0,2109,Week 12,Frederick,MD,46,7 ,fair,4,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,12,18,1,1,10,BOR,FRE,BOR25,pass,0,0,113t Strong Pass XZYAR 7SFW4 Normal,113t,Strong,Normal,1-10poss,True 34,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,,,WLB D.Miller, CB Austin Gaudi,Too Many Men on the Field,False,,,11,7SFW4,XZYAR,7,S,0,2109,Week 12,Frederick,MD,46,7 ,fair,75,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,12,9,1,1,5,BOR,FRE,BOR30,pass,6,0,122 I Pass ZAXYT 10220 Normal,122,I,Normal,1or2-3-5,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,ILB Carlton Snodgrass,,SLB J.Farmer,None,None,False,,,12,10220,ZAXYT,1,0,0,2109,Week 12,Frederick,MD,46,7 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,47,1,1,10,BOR,FRE,BOR36,scramble,7,0,113t I Pass YXZAR 8S22F Normal,113t,I,Normal,1-10earn,True 34,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,S Ricardo George,,SLB T.Rosenbaum,None,None,False,,,13,8S22F,YXZAR,8,S,0,2109,Week 12,Frederick,MD,46,7 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,12,1,2,3,BOR,FRE,BOR43,pass,18,1,113 Weak Pass RXYZA 5752S Shotgun,113,Weak,Shotgun,1or2-3-5,True 34,Nickel Personnel,Press-2,Blitz 1,Double,None,Normal,CB Isaiah Sanderson,OLB Devan Miller,SLB T.Rosenbaum,None,None,False,,,14,5752S,RXYZA,5,7,0,2109,Week 12,Frederick,MD,46,7 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,47,1,1,10,BOR,FRE,FRE39,pass,3,0,212 Pro Pass ZBXYA 21111 Normal,212,Pro,Normal,1-10earn,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Nick Van Pelt,,,None,None,False,,,15,21111,ZBXYA,2,1,0,2109,Week 12,Frederick,MD,46,7 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
