quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,IOW,FBK,IOW25,run,4,0,122 Pro Run 25 Normal,122,Pro,Normal,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,Spy,Normal,ILB Jimmie Mathis,,,None,None,False,2,5,1,,,,,0,2110,Week 3,Iowa,IN,68,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,25,0,2,6,IOW,FBK,IOW29,run,-1,0,203 Weak Run 22 Normal,203,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Ryan Thelwell,OLB C,,None,None,False,2,2,2,,,,,0,2110,Week 3,Iowa,IN,68,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,4,0,3,7,IOW,FBK,IOW28,pass,12,5,113t I Pass XRYZ 2016 Normal,113t,I,Normal,3or4-6-7,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,OLB C,,,None,None,False,,,3,2016,XRYZ,2,0,0,2110,Week 3,Iowa,IN,68,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,27,0,1,10,IOW,FBK,IOW40,pass,0,0,221 Weak Pass ZAT SW1 Normal,221,Weak,Normal,1-10earn,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,,,WLB M.Samples,None,None,False,,,4,SW1,ZAT,S,W,0,2110,Week 3,Iowa,IN,68,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,20,0,2,10,IOW,FBK,IOW40,pass,4,3,113 I Pass XZYR SS34 Normal,113,I,Normal,1or2-10-12,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,CB Sammie Tucker,,"['SLB C.Newsome', 'WLB C.Chipokas']", T Jacob McConnell,an Illegal Touch of Forward Pass,False,,,5,SS34,XZYR,S,S,0,2110,Week 3,Iowa,IN,68,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,9,0,2,15,IOW,FBK,IOW35,pass,52,0,212 I Pass XZYAB D5211 Normal,212,I,Normal,1or2-13+,True 34,Regular Personnel,"Cover-1, Buzz",Blitz 1,Double,None,Normal,S Daniel Shapiro,,SS J.Backstrom,None,None,False,,,6,D5211,XZYAB,D,5,0,2110,Week 3,Iowa,IN,68,calm,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,24,0,1,10,IOW,FBK,FBK13,pass,3,0,212 Strong Pass XYZA 2122 Normal,212,Strong,Normal,1-10earn,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,OLB Morris Samples,,SILB J.Mathis,None,None,False,,,7,2122,XYZA,2,1,0,2110,Week 3,Iowa,IN,68,calm,fair,13,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,45,0,2,7,IOW,FBK,FBK10,scramble,10,0,113 Weak Pass XRZ 113 Normal,113,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,Blitz 1,Double,None,Normal,,,WLB C.Chipokas,None,None,False,,,8,113,XRZ,1,1,0,2110,Week 3,Iowa,IN,68,calm,fair,10,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,11,8,1,1,10,FBK,IOW,FBK18,run,0,0,212 Pro Run 24 Normal,212,Pro,Normal,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Jackie Stuart,ILB Gavin Tucker,,None,None,False,2,4,11,,,,,0,2110,Week 3,Iowa,IN,68,calm,fair,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,26,1,2,10,FBK,IOW,FBK18,run,8,0,113 Weak Run 20 Pistol,113,Weak,Pistol,1or2-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Bryan Rodriguez,S Jackie Stuart,,None,None,False,2,0,12,,,,,0,2110,Week 3,Iowa,IN,68,calm,fair,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,59,1,3,2,FBK,IOW,FBK26,pass,0,0,212 Pro Pass YXZAB S53S1 Shotgun,212,Pro,Shotgun,3or4-2,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,Double,None,3short,,,,None,None,False,,,13,S53S1,YXZAB,S,5,0,2110,Week 3,Iowa,IN,68,calm,fair,74,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1Q,9,48,2,1,10,IOW,FBK,IOW37,pass,9,5,212 I Pass AZXYB S2S62 Normal,212,I,Normal,1-10poss,True 34,Regular Personnel,"Cover-1, Buzz",Blitz 1,Double,None,Normal,DE Ryan Thelwell,ILB Tito Givens,RCB S.Hampton,None,None,False,,,15,S2S62,AZXYB,S,2,0,2110,Week 3,Iowa,IN,68,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,14,2,2,1,IOW,FBK,IOW46,pass,24,10,122 I Pass XYZAT W6DS6 Normal,122,I,Normal,1or2-1-2,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,CB Sammie Hampton,,SLB C.Newsome,None,None,False,,,16,W6DS6,XYZAT,W,6,0,2110,Week 3,Iowa,IN,68,calm,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,28,2,1,10,IOW,FBK,FBK30,pass,3,0,221 Pro Pass ATZ 1WF Normal,221,Pro,Normal,1-10earn,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,CB Sammie Hampton,,SILB J.Mathis,None,None,False,,,17,1WF,ATZ,1,W,0,2110,Week 3,Iowa,IN,68,calm,fair,30,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,59,2,2,7,IOW,FBK,FBK27,pass,0,0,113 I Pass XZYR SS34 Normal,113,I,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB C.Chipokas,None,None,False,,,18,SS34,XZYR,S,S,0,2110,Week 3,Iowa,IN,68,calm,fair,27,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,7,54,2,3,7,IOW,FBK,FBK27,pass,12,2,113t Weak Pass ZXR 373 Normal,113t,Weak,Normal,3or4-6-7,True 34,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,S Broderick Burch,,,None,None,False,,,19,373,ZXR,3,7,0,2110,Week 3,Iowa,IN,68,calm,fair,27,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,31,2,1,10,IOW,FBK,FBK15,run,0,0,113 I Run 25 Normal,113,I,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Jimmie Mathis,,,None,None,False,2,5,20,,,,,0,2110,Week 3,Iowa,IN,68,calm,fair,15,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,47,2,2,10,IOW,FBK,FBK15,run,1,0,104 Strong Run 21 Shotgun,104,Strong,Shotgun,1or2-10-12,True 34,Dime Personnel,Press-2,No Blitz,None,None,Normal,DE Kris Davidson,CB Renaldo Tipermas,,None,None,False,2,1,21,,,,,0,2110,Week 3,Iowa,IN,68,calm,fair,15,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,2,2,3,9,IOW,FBK,FBK14,pass,10,4,212 Pro Pass XBYZ 3117 Normal,212,Pro,Normal,3or4-8-9,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,3long,OLB Cooper Newsome,CB Renaldo Tipermas,WLB S.Tucker,None,None,False,,,22,3117,XBYZ,3,1,0,2110,Week 3,Iowa,IN,68,calm,fair,14,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,15,2,1,4,IOW,FBK,FBK04,run,4,0,113 Strong Run 25 Shotgun,113,Strong,Shotgun,1or2opp6,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,5,23,,,,,0,2110,Week 3,Iowa,IN,68,calm,fair,4,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
