quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,38,0,1,10,FBK,MAA,FBK17,run,5,0,113t Pro Run 23 Normal,113t,Pro,Normal,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Efrain Hutchins,OLB Bobby Diaz,,None,None,False,2,3,1,,,,,0,2118,Week 14,Fairbanks,AK,45,calm,fair,83,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,56,0,2,5,FBK,MAA,FBK22,run,2,0,212 Weak Run 27 Normal,212,Weak,Normal,1or2-3-5,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Asher McElroy,,,None,None,False,2,7,2,,,,,0,2118,Week 14,Fairbanks,AK,45,calm,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,33,0,3,3,FBK,MAA,FBK24,run,3,0,113t Strong Run 24 Normal,113t,Strong,Normal,3or4-3,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,DT Carlos Fisher,,,None,None,False,2,4,3,,,,,0,2118,Week 14,Fairbanks,AK,45,calm,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,55,0,1,10,FBK,MAA,FBK27,pass,0,0,212 Pro Pass AZXYB 0474S Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,, T Gino Wells,Offensive Holding,False,,,4,0474S,AZXYB,0,4,0,2118,Week 14,Fairbanks,AK,45,calm,fair,73,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,48,0,1,20,FBK,MAA,FBK17,run,8,0,203 Strong Run 20 Normal,203,Strong,Normal,1or2-13+,43 Under,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,CB Zachary Blair,,,None,None,False,2,0,5,,,,,0,2118,Week 14,Fairbanks,AK,45,calm,fair,83,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,6,0,2,12,FBK,MAA,FBK25,pass,-1,0,221 I Pass BZTYA 0S15S Normal,221,I,Normal,1or2-10-12,43 Under,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,OLB Ezekiel O'Neal,,,None,None,False,,,6,0S15S,BZTYA,0,S,0,2118,Week 14,Fairbanks,AK,45,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,11,37,0,3,13,FBK,MAA,FBK24,pass,14,0,113t I Pass RYXZA 3095F Normal,113t,I,Normal,3or4-13-16,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,3long,ILB Jorge Mayes,,,None,None,False,,,7,3095F,RYXZA,3,0,0,2118,Week 14,Fairbanks,AK,45,calm,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,57,0,1,10,FBK,MAA,FBK38,pass,5,0,221 I Pass ATYZB F127S Normal,221,I,Normal,1-10earn,43 Under,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,ILB Jorge Mayes,,,None,None,False,,,8,F127S,ATYZB,F,1,0,2118,Week 14,Fairbanks,AK,45,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,22,0,2,5,FBK,MAA,FBK43,pass,14,0,212 Pro Pass XBYZA 339F2 Normal,212,Pro,Normal,1or2-3-5,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Dan Peterson,,,None,None,False,,,9,339F2,XBYZA,3,3,0,2118,Week 14,Fairbanks,AK,45,calm,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,58,0,1,10,FBK,MAA,MAA43,run,4,0,212 Pro Run 24 Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Jorge Mayes,,,None,None,False,2,4,10,,,,,0,2118,Week 14,Fairbanks,AK,45,calm,fair,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
