quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,SAO,ORL,SAO25,pass,9,0,023 Empty Pass TYXZR 16001 Normal,023,Empty,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Damien Escalante,,,None,None,False,,,1,16001,TYXZR,1,6,0,2109,Wild Card Playoff Games,San Antonio,TX,45,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,17,0,2,1,SAO,ORL,SAO34,scramble,8,0,113t Weak Pass ZRXYA 828F0 Normal,113t,Weak,Normal,1or2-1-2,43 Over,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,CB Harvey Dorff,S Leroy Howard,,None,None,False,,,2,828F0,ZRXYA,8,2,0,2109,Wild Card Playoff Games,San Antonio,TX,45,calm,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,44,0,1,10,SAO,ORL,SAO42,pass,15,0,122 Weak Pass TZXYA 44D0S Normal,122,Weak,Normal,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Mad Max Greene,,,None,None,False,,,3,44D0S,TZXYA,4,4,0,2109,Wild Card Playoff Games,San Antonio,TX,45,calm,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,10,0,1,10,SAO,ORL,ORL43,pass,-9,0,203 Pro Pass BRXZA W3800 Normal,203,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,4,W3800,BRXZA,W,3,0,2109,Wild Card Playoff Games,San Antonio,TX,45,calm,fair,43,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,12,32,0,2,19,SAO,ORL,SAO48,pass,42,15,113 Strong Pass XZYAR 96013 Normal,113,Strong,Normal,1or2-13+,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Leroy Howard,,,None,None,False,,,5,96013,XZYAR,9,6,0,2109,Wild Card Playoff Games,San Antonio,TX,45,calm,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,58,0,1,10,SAO,ORL,ORL10,pass,-5,0,023 Empty Pass RYXZT 25205 Normal,023,Empty,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,6,25205,RYXZT,2,5,0,2109,Wild Card Playoff Games,San Antonio,TX,45,calm,fair,10,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,30,0,2,15,SAO,ORL,ORL15,pass,15,0,113 Strong Pass RAXYZ S1287 Normal,113,Strong,Normal,1or2-13+,43 Over,Nickel Personnel,Press-1,Blitz 2,None,None,Normal,,,"['MLB M.Greene', 'WLB D.Escalante']",None,None,False,,,7,S1287,RAXYZ,S,1,0,2109,Wild Card Playoff Games,San Antonio,TX,45,calm,fair,15,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,11,22,1,1,10,ORL,SAO,ORL25,run,1,0,212 Pro Run 23 Shotgun,212,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Zachery Westphal,OLB Brian Vollers,,None,None,False,2,3,10,,,,,0,2109,Wild Card Playoff Games,San Antonio,TX,45,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,51,1,2,9,ORL,SAO,ORL26,pass,0,0,113 Weak Pass YRXZA 21391 Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,, DT DeAndre Johnston,Offsides,False,,,11,21391,YRXZA,2,1,0,2109,Wild Card Playoff Games,San Antonio,TX,45,calm,fair,74,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1Q,10,47,1,2,4,ORL,SAO,ORL31,run,1,0,212 Pro Run 20 Pistol,212,Pro,Pistol,1or2-3-5,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,Spy,Normal,DT Leland Hines,,,None,None,False,2,0,12,,,,,0,2109,Wild Card Playoff Games,San Antonio,TX,45,calm,fair,69,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,5,1,3,3,ORL,SAO,ORL32,pass,6,1,113 Weak Pass XAYZR 11S83 Normal,113,Weak,Normal,3or4-3,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,CB Jorge Ross,,,None,None,False,,,13,11S83,XAYZR,1,1,0,2109,Wild Card Playoff Games,San Antonio,TX,45,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,41,1,1,10,ORL,SAO,ORL38,pass,10,8,113t Strong Pass ZAXR S230 Pistol,113t,Strong,Pistol,1-10earn,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Jorge Ross,,,None,None,False,,,14,S230,ZAXR,S,2,0,2109,Wild Card Playoff Games,San Antonio,TX,45,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,7,1,1,10,ORL,SAO,ORL48,run,5,0,212 Pro Run 24 Shotgun,212,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Zachery Westphal,OLB Brian Vollers,,None,None,False,2,4,15,,,,,0,2109,Wild Card Playoff Games,San Antonio,TX,45,calm,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,26,1,2,5,ORL,SAO,SAO47,pass,0,0,113 Weak Pass RYXZA 10992 Normal,113,Weak,Normal,1or2-3-5,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,16,10992,RYXZA,1,0,0,2109,Wild Card Playoff Games,San Antonio,TX,45,calm,fair,47,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
