quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,BKN,CHE,BKN25,pass,0,0,122 I Pass XZYAT 95412 Normal,122,I,Normal,1-10poss,34 Eagle,Regular Personnel,Press-2,Blitz 1,Double,None,Normal,,,WLB D.Bradley,None,None,False,,,1,95412,XZYAT,9,5,0,2108,Week 11,Chesapeake,MD,67,5 ,fair,75,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,14,49,0,2,10,BKN,CHE,BKN25,run,-4,0,113t Weak Run 23 Normal,113t,Weak,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Donald Camilleri,,,None,None,False,2,3,2,,,,,0,2108,Week 11,Chesapeake,MD,67,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,14,4,0,3,14,BKN,CHE,BKN21,pass,0,0,212 Pro Pass YZXA 7801 Shotgun,212,Pro,Shotgun,3or4-13-16,34 Eagle,Regular Personnel,Cover-4,No Blitz,Double,None,3long,,,,None,None,False,,,3,7801,YZXA,7,8,0,2108,Week 11,Chesapeake,MD,67,5 ,fair,79,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1Q,13,46,1,1,10,CHE,BKN,BKN39,scramble,1,0,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,ILB Kenneth Andersen,,,None,None,False,,,5,S44,RXZ,S,4,0,2108,Week 11,Chesapeake,MD,67,5 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,12,1,2,9,CHE,BKN,BKN38,scramble,4,0,113 Weak Pass RXYZA 5030W Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Heath Mueller,,,None,None,False,,,6,5030W,RXYZA,5,0,0,2108,Week 11,Chesapeake,MD,67,5 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,25,1,3,5,CHE,BKN,BKN34,run,1,0,122 Weak Run 25 Shotgun,122,Weak,Shotgun,3or4-4-5,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,DT Collin Brandt,OLB Phillip Rendon,,None,None,False,2,5,7,,,,,0,2108,Week 11,Chesapeake,MD,67,5 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,0,1,4,4,CHE,BKN,BKN33,pass,8,0,122 Weak Pass TXYZA F1662 Normal,122,Weak,Normal,3or4-4-5,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,S Glenn Ziemak,OLB Phillip Rendon,,None,None,False,,,8,F1662,TXYZA,F,1,0,2108,Week 11,Chesapeake,MD,67,5 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,13,1,1,10,CHE,BKN,BKN25,pass,22,21,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Leo Keith,,,None,None,False,,,9,FF27,XAYZ,F,F,0,2108,Week 11,Chesapeake,MD,67,5 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,31,1,1,3,CHE,BKN,BKN03,scramble,3,0,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1or2opp6,43 Under,Regular Personnel,Cover-1,No Blitz,Double,None,Normal,,,,None,None,False,,,10,FF27,XAYZ,F,F,0,2108,Week 11,Chesapeake,MD,67,5 ,fair,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,20,2,1,10,BKN,CHE,BKN25,run,7,0,212 Pro Run 23 Normal,212,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Devin Barber,,,None,None,False,2,3,13,,,,,0,2108,Week 11,Chesapeake,MD,67,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,53,2,2,3,BKN,CHE,BKN32,pass,9,0,203 Pro Pass RZXAB 5320S Normal,203,Pro,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,OLB Amari Zajac,,,None,None,False,,,14,5320S,RZXAB,5,3,0,2108,Week 11,Chesapeake,MD,67,5 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,30,2,1,10,BKN,CHE,BKN41,run,-1,0,104 Weak Run 23 Normal,104,Weak,Normal,1-10earn,34 Eagle,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,OLB Amari Zajac,S K,,None,None,False,2,3,15,,,,,0,2108,Week 11,Chesapeake,MD,67,5 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,4,2,2,11,BKN,CHE,BKN40,pass,0,0,113t Strong Pass XZYR W12F Normal,113t,Strong,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,,,,None,None,False,,,16,W12F,XZYR,W,1,0,2108,Week 11,Chesapeake,MD,67,5 ,fair,60,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,9,0,2,3,11,BKN,CHE,BKN40,pass,-6,0,005 Empty Pass XRVZS 5W830 Normal,005,Empty,Normal,3or4-10-12,34 Eagle,Dime Personnel,Cover-4,No Blitz,Double,None,3long,,,,None,None,False,,,17,5W830,XRVZS,5,W,0,2108,Week 11,Chesapeake,MD,67,5 ,fair,60,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
