quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,MOO,NPL,MOO25,pass,9,5,212 Strong Pass YXZAB S9W0S Normal,212,Strong,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,ILB Nicholas Richard,,WLB S.McConnell,None,None,False,,,1,S9W0S,YXZAB,S,9,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,14,31,0,2,1,MOO,NPL,MOO34,run,0,0,212 Pro Run 26 Normal,212,Pro,Normal,1or2-1-2,34 Eagle,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,OLB Vinny Schader,,,None,None,False,2,6,2,,,,,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,59,0,3,1,MOO,NPL,MOO34,run,-1,0,113t I Run 22 Normal,113t,I,Normal,3or4-1,34 Eagle,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,S DeAndre Hanks,,,None,None,False,2,2,3,,,,,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,25,1,1,10,NPL,MOO,NPL27,pass,3,0,113 I Pass YRXZ 121S Normal,113,I,Normal,1-10poss,43 Over,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,ILB Fred Harding,,,None,None,False,,,5,121S,YRXZ,1,2,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,57,1,2,7,NPL,MOO,NPL30,pass,0,0,113t Strong Pass XZAR 9248 Normal,113t,Strong,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,6,9248,XZAR,9,2,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,70,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,12,49,1,3,7,NPL,MOO,NPL30,pass,3,0,122 Weak Pass ZYXAT 2232F Normal,122,Weak,Normal,3or4-6-7,43 Over,Regular Personnel,Cover-2,Blitz 1,None,None,3long,S Ellis Small,,MLB H.Fields, WR Branden Schanding,Unnecessary Roughness,False,,,7,2232F,ZYXAT,2,2,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,29,2,1,10,MOO,NPL,MOO45,pass,0,0,122 Weak Pass ZAXYT D0712 Shotgun,122,Weak,Shotgun,1-10poss,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,,,SLB N.Richard,None,None,False,,,9,D0712,ZAXYT,D,0,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,55,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,21,2,2,10,MOO,NPL,MOO45,run,-2,0,104 I Run 22 Normal,104,I,Normal,1or2-10-12,34 Eagle,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S DeAndre Hanks,,,None,None,False,2,2,10,,,,,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,11,50,2,3,12,MOO,NPL,MOO43,pass,23,22,122 Pro Pass ZYXT F946 Normal,122,Pro,Normal,3or4-10-12,34 Eagle,Regular Personnel,Cover-2,Blitz 2,None,None,3long,CB Damon McNeill,,"['WILB S.McConnell', 'WLB T.Halverson']",None,None,False,,,11,F946,ZYXT,F,9,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,13,2,1,10,MOO,NPL,NPL34,run,34,0,122 Strong Run 27 Shotgun,122,Strong,Shotgun,1-10earn,34 Eagle,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,,,,None,None,False,2,7,12,,,,,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,30,3,1,10,NPL,MOO,MOO47,pass,0,0,113t Strong Pass RZXA 1FWW Normal,113t,Strong,Normal,1-10poss,43 Over,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,15,1FWW,RZXA,1,F,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,47,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,26,3,2,10,NPL,MOO,MOO47,run,-4,0,113t I Run 24 Normal,113t,I,Normal,1or2-10-12,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Doug Prior,,,None,None,False,2,4,16,,,,,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,51,3,3,14,NPL,MOO,NPL49,pass,0,0,104 Weak Pass SXRZA DS54F Normal,104,Weak,Normal,3or4-13-16,43 Over,Dime Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,17,DS54F,SXRZA,D,S,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,51,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,9,31,4,1,10,MOO,NPL,MOO07,run,2,0,230 Pro Run 26 Shotgun,230,Pro,Shotgun,1-10poss,34 Eagle,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,S DeAndre Hanks,,,None,None,False,2,6,19,,,,,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,93,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,8,4,2,8,MOO,NPL,MOO09,pass,9,7,212 Pro Pass AXYZ 1F5W Shotgun,212,Pro,Shotgun,1or2-6-9,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,CB Travis Halverson,ILB Nicholas Richard,WLB S.McConnell,None,None,False,,,20,1F5W,AXYZ,1,F,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,91,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,29,4,1,10,MOO,NPL,MOO18,pass,11,0,122 Strong Pass TAXYZ WF1W7 Normal,122,Strong,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,S DeAndre Hanks,,WLB S.McConnell,None,None,False,,,21,WF1W7,TAXYZ,W,F,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,2,4,1,10,MOO,NPL,MOO29,pass,11,8,122 Weak Pass ZAXYT D0712 Shotgun,122,Weak,Shotgun,1-10earn,34 Eagle,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,ILB Nicholas Richard,S Asher Keith,WLB S.McConnell,None,None,False,,,22,D0712,ZAXYT,D,0,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,21,4,1,10,MOO,NPL,MOO40,run,3,0,113 I Run 23 Normal,113,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DT Harvey George,OLB Spencer McConnell,,None,None,False,2,3,23,,,,,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,55,4,2,7,MOO,NPL,MOO43,pass,-7,0,113t Strong Pass ZYXAR 54S17 Normal,113t,Strong,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,,,WLB S.McConnell,None,None,False,,,24,54S17,ZYXAR,5,4,0,2110,Week 2,North Plainfield,NY,75,2 ,fair,57,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
