quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,26,0,1,10,CHI,IOW,CHI09,run,12,0,113 Strong Run 26 Pistol,113,Strong,Pistol,1-10poss,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DE Sebastian Shannon,,,None,None,False,2,6,1,,,,,0,2108,Week 6,Chicago,TN,65,10 ,fair,91,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,51,0,1,10,CHI,IOW,CHI21,pass,6,0,113 Strong Pass RZXY 1287 Normal,113,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Donny Milanovich,OLB Gavin Tucker,,None,None,False,,,2,1287,RZXY,1,2,0,2108,Week 6,Chicago,TN,65,10 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,22,0,2,4,CHI,IOW,CHI27,run,27,0,212 I Run 25 Normal,212,I,Normal,1or2-3-5,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Wade Davidson,,,None,None,False,2,5,3,,,,,0,2108,Week 6,Chicago,TN,65,10 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,39,0,1,10,CHI,IOW,IOW46,run,5,0,113 Strong Run 27 Pistol,113,Strong,Pistol,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Denzel Bauer,DE John Clinton,,None,None,False,2,7,4,,,,,0,2108,Week 6,Chicago,TN,65,10 ,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,6,0,2,5,CHI,IOW,IOW41,pass,15,3,113 Pro Pass XZYAR 44709 Normal,113,Pro,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Donny Milanovich,,,None,None,False,,,5,44709,XZYAR,4,4,0,2108,Week 6,Chicago,TN,65,10 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,24,0,1,10,CHI,IOW,IOW26,pass,23,14,122 Weak Pass XYZAT 219S8 Normal,122,Weak,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Austin Dole,,,None,None,False,,,6,219S8,XYZAT,2,1,0,2108,Week 6,Chicago,TN,65,10 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,48,0,1,3,CHI,IOW,IOW03,run,3,0,212 I Run 25 Normal,212,I,Normal,1or2opp6,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,2,5,7,,,,,0,2108,Week 6,Chicago,TN,65,10 ,fair,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,5,1,1,10,IOW,CHI,IOW23,run,0,0,122 Weak Run 23 Shotgun,122,Weak,Shotgun,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Louie Carr,,,None,None,False,2,3,10,,,,,0,2108,Week 6,Chicago,TN,65,10 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,32,1,2,10,IOW,CHI,IOW23,run,0,0,131 Strong Run 24 Normal,131,Strong,Normal,1or2-10-12,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Shannon Fulcher,S Wayne Proffitt,,None,None,False,2,4,11,,,,,0,2108,Week 6,Chicago,TN,65,10 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,6,1,3,10,IOW,CHI,IOW23,pass,0,0,212 Strong Pass XZYAB 50713 Normal,212,Strong,Normal,3or4-10-12,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,3long,,,,None,None,False,,,12,50713,XZYAB,5,0,0,2108,Week 6,Chicago,TN,65,10 ,fair,77,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,8,49,2,1,10,CHI,IOW,CHI25,run,3,0,212 Pro Run 27 Shotgun,212,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DE Bryan Rodriguez,,,None,None,False,2,7,14,,,,,0,2108,Week 6,Chicago,TN,65,10 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,10,2,2,7,CHI,IOW,CHI28,pass,0,0,113 Strong Pass XRYZ S249 Normal,113,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,15,S249,XRYZ,S,2,0,2108,Week 6,Chicago,TN,65,10 ,fair,72,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
