quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,FRE,MAA,FRE25,pass,-3,0,212 Pro Pass XYZA S920 Pistol,212,Pro,Pistol,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Caiden Hastings,,,None,None,False,,,1,S920,XYZA,S,9,0,2109,Week 2,Frederick,MD,85,13 ,stormy,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,14,26,0,2,13,FRE,MAA,FRE22,run,2,0,131 Weak Run 20 Normal,131,Weak,Normal,1or2-13+,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Craig Clancy,,,None,None,False,2,0,2,,,,,0,2109,Week 2,Frederick,MD,85,13 ,stormy,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,2,0,3,11,FRE,MAA,FRE24,pass,-6,0,113t Weak Pass XZYR 2790 Pistol,113t,Weak,Pistol,3or4-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,3,2790,XZYR,2,7,0,2109,Week 2,Frederick,MD,85,13 ,stormy,76,NORMAL,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,44,0,1,15,MAA,FRE,FRE23,pass,10,0,221 Pro Pass YZTAB 560F1 Shotgun,221,Pro,Shotgun,1or2-13+,True 34,Regular Personnel,Press-1,Blitz 1,Double,None,Normal,CB Kendall Baker,S Albert Jacquet,WLB D.Miller,None,None,False,,,5,560F1,YZTAB,5,6,0,2109,Week 2,Frederick,MD,85,13 ,stormy,23,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,14,0,2,5,MAA,FRE,FRE13,run,3,0,113 Strong Run 25 Pistol,113,Strong,Pistol,1or2-3-5,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Carlton Snodgrass,,, ILB Carlton Snodgrass,Unsportsmanlike Conduct,False,2,5,6,,,,,0,2109,Week 2,Frederick,MD,85,13 ,stormy,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,3,0,1,5,MAA,FRE,FRE05,pass,3,0,212 Pro Pass XYZAB 1F20F Normal,212,Pro,Normal,1or2opp6,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Ricardo George,,,None,None,False,,,7,1F20F,XYZAB,1,F,0,2109,Week 2,Frederick,MD,85,13 ,stormy,5,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,24,0,2,2,MAA,FRE,FRE02,pass,2,0,131 Strong Pass YZTA F120 Pistol,131,Strong,Pistol,1or2opp6,True 34,Regular Personnel,Press-1,Blitz 1,Double,None,Normal,,,SILB J.Farmer,None,None,False,,,8,F120,YZTA,F,1,0,2109,Week 2,Frederick,MD,85,13 ,stormy,2,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,12,18,1,1,10,FRE,MAA,FRE25,pass,0,0,122 Weak Pass XYZT 281S Pistol,122,Weak,Pistol,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,11,281S,XYZT,2,8,0,2109,Week 2,Frederick,MD,85,13 ,stormy,75,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,12,1,2,10,FRE,MAA,FRE25,pass,0,0,212 Pro Pass YZXA 2D9S Shotgun,212,Pro,Shotgun,1or2-10-12,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,12,2D9S,YZXA,2,D,0,2109,Week 2,Frederick,MD,85,13 ,stormy,75,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,55,1,3,15,FRE,MAA,FRE20,pass,4,5,113 Strong Pass RXYZ 3S02 Normal,113,Strong,Normal,3or4-13-16,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,DT Mitch Potchynok,,,None,None,False,,,14,3S02,RXYZ,3,S,0,2109,Week 2,Frederick,MD,85,13 ,stormy,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,22,2,1,10,MAA,FRE,MAA27,pass,0,0,113 Pro Pass ZXYR 6W52 Normal,113,Pro,Normal,1-10poss,True 34,Nickel Personnel,Press-1,No Blitz,None,None,Normal,,,, CB Kendall Baker,Defensive Holding,False,,,16,6W52,ZXYR,6,W,0,2109,Week 2,Frederick,MD,85,13 ,stormy,73,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,11,15,2,1,10,MAA,FRE,MAA32,pass,18,0,131 Strong Pass YTZ 552 Normal,131,Strong,Normal,1-10earn,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,Double,None,Normal,S Ricardo George,,,None,None,False,,,17,552,YTZ,5,5,0,2109,Week 2,Frederick,MD,85,13 ,stormy,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,26,2,1,15,MAA,FRE,MAA45,run,8,0,113t Weak Run 23 Normal,113t,Weak,Normal,1or2-13+,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Albert Jacquet,CB Isaiah Sanderson,,None,None,False,2,3,19,,,,,0,2109,Week 2,Frederick,MD,85,13 ,stormy,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,50,2,2,7,MAA,FRE,FRE47,run,5,0,122 Strong Run 27 Normal,122,Strong,Normal,1or2-6-9,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Nick Van Pelt,,,None,None,False,2,7,20,,,,,0,2109,Week 2,Frederick,MD,85,13 ,stormy,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,10,2,3,2,MAA,FRE,FRE42,scramble,7,0,131 Weak Pass YUTZ 10FF Normal,131,Weak,Normal,3or4-2,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,Double,None,3short,ILB Samuel Joseph,,,None,None,False,,,21,10FF,YUTZ,1,0,0,2109,Week 2,Frederick,MD,85,13 ,stormy,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,24,2,1,10,MAA,FRE,FRE35,run,10,0,113t Weak Run 20 Normal,113t,Weak,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Austin Gaudi,CB Isaiah Sanderson,,None,None,False,2,0,22,,,,,0,2109,Week 2,Frederick,MD,85,13 ,stormy,35,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,54,2,1,10,MAA,FRE,FRE25,scramble,8,0,113t Weak Pass XYZR 2144 Normal,113t,Weak,Normal,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Kendall Baker,,, G Brett Stickney,Illegal Use of the Hands,False,,,23,2144,XYZR,2,1,0,2109,Week 2,Frederick,MD,85,13 ,stormy,25,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,45,2,1,20,MAA,FRE,FRE35,pass,0,0,212 Strong Pass YXZAB 121S1 Normal,212,Strong,Normal,1or2-13+,True 34,Regular Personnel,Press-1,Blitz 1,Double,None,Normal,,,SILB S.Joseph,None,None,False,,,24,121S1,YXZAB,1,2,0,2109,Week 2,Frederick,MD,85,13 ,stormy,35,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,7,38,2,2,20,MAA,FRE,FRE35,pass,0,0,113t I Pass XRYZA 7504S Normal,113t,I,Normal,1or2-13+,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,25,7504S,XRYZA,7,5,0,2109,Week 2,Frederick,MD,85,13 ,stormy,35,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,7,30,2,3,20,MAA,FRE,FRE35,scramble,7,0,131 Strong Pass TAZU 7101 Normal,131,Strong,Normal,3or4-17+,True 34,Regular Personnel,Press-2,Blitz 1,None,None,3long,OLB Devan Miller,,SILB S.Joseph,None,None,False,,,26,7101,TAZU,7,1,0,2109,Week 2,Frederick,MD,85,13 ,stormy,35,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,40,3,1,10,FRE,MAA,FRE25,run,2,0,113 I Run 22 Normal,113,I,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Gus Coleman,S Jonathan White,,None,None,False,2,2,29,,,,,0,2109,Week 2,Frederick,MD,85,13 ,stormy,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,58,3,2,8,FRE,MAA,FRE27,pass,0,0,122 Weak Pass AXYZ 20F7 Pistol,122,Weak,Pistol,1or2-6-9,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,30,20F7,AXYZ,2,0,0,2109,Week 2,Frederick,MD,85,13 ,stormy,73,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
