quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,14,0,1,10,TEX,CHE,TEX23,run,2,0,113t Strong Run 20 Shotgun,113t,Strong,Shotgun,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Jessie Dillon,,,None,None,False,2,0,1,,,,,0,2109,Week 3,Chesapeake,MD,79,4 ,rain,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,45,0,2,8,TEX,CHE,TEX25,scramble,4,0,221 Pro Pass BYTZA S5FD2 Pistol,221,Pro,Pistol,1or2-6-9,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Edwin Bell,,,None,None,False,,,2,S5FD2,BYTZA,S,5,0,2109,Week 3,Chesapeake,MD,79,4 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,7,0,3,4,TEX,CHE,TEX29,pass,6,0,005 Empty Pass SVXZR 149W6 Normal,005,Empty,Normal,3or4-4-5,34 Eagle,Dime Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB Vincent Rodgers,,,None,None,False,,,3,149W6,SVXZR,1,4,0,2109,Week 3,Chesapeake,MD,79,4 ,rain,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,44,0,1,10,TEX,CHE,TEX35,run,10,0,113 Strong Run 20 Shotgun,113,Strong,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Dwight Bradley,DE Devin Barber,,None,None,False,2,0,4,,,,,0,2109,Week 3,Chesapeake,MD,79,4 ,rain,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,11,0,1,10,TEX,CHE,TEX45,run,11,0,113t Strong Run 21 Shotgun,113t,Strong,Shotgun,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Devin Barber,S K,,None,None,False,2,1,5,,,,,0,2109,Week 3,Chesapeake,MD,79,4 ,rain,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,43,0,1,10,TEX,CHE,CHE44,run,5,0,122 Weak Run 22 Pistol,122,Weak,Pistol,1-10earn,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DE Devin Barber,,,None,None,False,2,2,6,,,,,0,2109,Week 3,Chesapeake,MD,79,4 ,rain,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,21,0,2,5,TEX,CHE,CHE39,run,2,0,122 Strong Run 26 Shotgun,122,Strong,Shotgun,1or2-3-5,34 Eagle,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Hunter Coombs,,,None,None,False,2,6,7,,,,,0,2109,Week 3,Chesapeake,MD,79,4 ,rain,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,39,0,3,3,TEX,CHE,CHE37,pass,0,0,212 Pro Pass BZXYA 1468S Shotgun,212,Pro,Shotgun,3or4-3,34 Eagle,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,8,1468S,BZXYA,1,4,0,2109,Week 3,Chesapeake,MD,79,4 ,rain,37,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,9,53,1,1,10,CHE,TEX,CHE37,pass,18,18,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Sergio Clevenger,S Damon McWilliams,,None,None,False,,,11,S44,RXZ,S,4,0,2109,Week 3,Chesapeake,MD,79,4 ,rain,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,7,1,1,10,CHE,TEX,TEX45,pass,8,1,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Aidan Brennan,S Horace Fitzgerald,,None,None,False,,,12,FF27,XAYZ,F,F,0,2109,Week 3,Chesapeake,MD,79,4 ,rain,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,27,1,2,2,CHE,TEX,TEX37,pass,2,0,113 Weak Pass RAXYZ 5SS09 Pistol,113,Weak,Pistol,1or2-1-2,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Damon McWilliams,,,None,None,False,,,13,5SS09,RAXYZ,5,S,0,2109,Week 3,Chesapeake,MD,79,4 ,rain,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,52,1,1,10,CHE,TEX,TEX35,pass,-1,0,113 Weak Pass ZXYAR S8SS1 Shotgun,113,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,,,,None,None,False,,,14,S8SS1,ZXYAR,S,8,0,2109,Week 3,Chesapeake,MD,79,4 ,rain,35,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,5,1,2,11,CHE,TEX,TEX36,run,5,0,131 Weak Run 27 Normal,131,Weak,Normal,1or2-10-12,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Ted Wallen,,,None,None,False,2,7,15,,,,,0,2109,Week 3,Chesapeake,MD,79,4 ,rain,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,23,1,3,6,CHE,TEX,TEX31,pass,17,15,113t Strong Pass XRYZA 1S0S0 Normal,113t,Strong,Normal,3or4-6-7,43 Under,Nickel Personnel,Cover-4,No Blitz,None,None,3long,CB Clay Rumans,,,None,None,False,,,16,1S0S0,XRYZA,1,S,0,2109,Week 3,Chesapeake,MD,79,4 ,rain,31,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,42,1,1,10,CHE,TEX,TEX14,pass,8,0,131 Strong Pass YUTZA 4S2FW Normal,131,Strong,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Ernest Monroe,CB Aidan Brennan,,None,None,False,,,17,4S2FW,YUTZA,4,S,0,2109,Week 3,Chesapeake,MD,79,4 ,rain,14,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
