quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,TEX,MOO,TEX25,run,5,0,113 Strong Run 25 Shotgun,113,Strong,Shotgun,1-10poss,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Norman Wozniczka,ILB Vinny Szumnarski,,None,None,False,2,5,1,,,,,0,2118,Week 1,Moontown,VA,71,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,28,0,2,5,TEX,MOO,TEX30,run,5,0,113t Strong Run 23 Shotgun,113t,Strong,Shotgun,1or2-3-5,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Tristan Givens,,,None,None,False,2,3,2,,,,,0,2118,Week 1,Moontown,VA,71,1 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,54,0,1,10,TEX,MOO,TEX35,run,18,0,113 Strong Run 22 Shotgun,113,Strong,Shotgun,1-10earn,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Norman Wozniczka,CB Don Maxwell,,None,None,False,2,2,3,,,,,0,2118,Week 1,Moontown,VA,71,1 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,15,0,1,10,TEX,MOO,MOO47,pass,5,0,203 Pro Pass RXZAB 25D4S Pistol,203,Pro,Pistol,1-10earn,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,Double,None,Normal,DE Alfredo Kesselman,CB Tristan Givens,, ILB Vinny Szumnarski,Illegal Contact,False,,,4,25D4S,RXZAB,2,5,0,2118,Week 1,Moontown,VA,71,1 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,8,0,1,10,TEX,MOO,MOO42,run,8,0,230 Pro Run 21 Shotgun,230,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Man to Man,No Blitz,None,None,Normal,OLB Adam Christiansen,,,None,None,False,2,1,5,,,,,0,2118,Week 1,Moontown,VA,71,1 ,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,29,0,2,2,TEX,MOO,MOO34,run,7,0,113 Strong Run 20 Shotgun,113,Strong,Shotgun,1or2-1-2,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Lewis Harper,CB Tristan Givens,,None,None,False,2,0,6,,,,,0,2118,Week 1,Moontown,VA,71,1 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,46,0,1,10,TEX,MOO,MOO27,run,5,0,212 Pro Run 26 Shotgun,212,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,OLB Adam Christiansen,S Ivan Crowley,,None,None,False,2,6,7,,,,,0,2118,Week 1,Moontown,VA,71,1 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,21,0,2,5,TEX,MOO,MOO22,pass,5,0,113t Weak Pass ZRXYA 1554S Normal,113t,Weak,Normal,1or2-3-5,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,Double,None,Normal,S Ivan Crowley,,,None,None,False,,,8,1554S,ZRXYA,1,5,0,2118,Week 1,Moontown,VA,71,1 ,fair,22,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,52,0,1,10,TEX,MOO,MOO17,run,5,0,113 Strong Run 27 Shotgun,113,Strong,Shotgun,1-10earn,43 Under,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,S Ivan Crowley,,,None,None,False,2,7,9,,,,,0,2118,Week 1,Moontown,VA,71,1 ,fair,17,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,13,0,2,5,TEX,MOO,MOO12,run,12,0,122 Weak Run 23 Pistol,122,Weak,Pistol,1or2-3-5,43 Under,Regular Personnel,Man to Man,No Blitz,None,None,Normal,,,,None,None,False,2,3,10,,,,,0,2118,Week 1,Moontown,VA,71,1 ,fair,12,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,9,45,1,1,10,MOO,TEX,MOO23,pass,77,0,113 I Pass RAXYZ 1WS09 Normal,113,I,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,13,1WS09,RAXYZ,1,W,0,2118,Week 1,Moontown,VA,71,1 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,9,29,2,1,10,TEX,MOO,TEX25,run,12,0,113t Strong Run 25 Shotgun,113t,Strong,Shotgun,1-10poss,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Tristan Givens,S Ivan Crowley,,None,None,False,2,5,16,,,,,0,2118,Week 1,Moontown,VA,71,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,51,2,1,10,TEX,MOO,TEX37,run,8,0,113 Strong Run 21 Shotgun,113,Strong,Shotgun,1-10earn,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Don Maxwell,DT Ryan Block,,None,None,False,2,1,17,,,,,0,2118,Week 1,Moontown,VA,71,1 ,fair,63,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,40,2,1,10,MOO,TEX,TEX45,pass,6,2,122 Strong Pass ZYXAT S5210 Normal,122,Strong,Normal,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Javier Musgrove,,, S Ethan Ducrot,Illegal Contact,False,,,18,S5210,ZYXAT,S,5,0,2118,Week 1,Moontown,VA,71,1 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,33,2,1,10,MOO,TEX,TEX40,pass,0,0,122 Strong Pass ZYXAT 2F2S4 Normal,122,Strong,Normal,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,19,2F2S4,ZYXAT,2,F,0,2118,Week 1,Moontown,VA,71,1 ,fair,40,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,8,26,2,2,10,MOO,TEX,TEX40,run,13,0,122 Weak Run 21 Pistol,122,Weak,Pistol,1or2-10-12,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Marty Thomas,S Drake Buchanan,,None,None,False,2,1,20,,,,,0,2118,Week 1,Moontown,VA,71,1 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,54,2,1,10,MOO,TEX,TEX27,run,9,0,122 Strong Run 22 Shotgun,122,Strong,Shotgun,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Abel Cox,,,None,None,False,2,2,21,,,,,0,2118,Week 1,Moontown,VA,71,1 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,31,2,2,1,MOO,TEX,TEX18,scramble,14,0,113 I Pass ZYXAR 62WSF Normal,113,I,Normal,1or2-1-2,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,CB Clayton Nevers,,,None,None,False,,,22,62WSF,ZYXAR,6,2,0,2118,Week 1,Moontown,VA,71,1 ,fair,18,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,6,54,2,1,4,MOO,TEX,TEX04,run,4,0,122 Weak Run 20 Shotgun,122,Weak,Shotgun,1or2opp6,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,0,23,,,,,0,2118,Week 1,Moontown,VA,71,1 ,fair,4,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,6,46,3,1,10,TEX,MOO,TEX25,pass,0,0,122 Weak Pass YXZA S692 Pistol,122,Weak,Pistol,1-10poss,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,26,S692,YXZA,S,6,0,2118,Week 1,Moontown,VA,71,1 ,fair,75,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,6,38,3,2,10,TEX,MOO,TEX25,pass,0,0,113t Weak Pass RZX 704 Normal,113t,Weak,Normal,1or2-10-12,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,Double,None,Normal,,,,None,None,False,,,27,704,RZX,7,0,0,2118,Week 1,Moontown,VA,71,1 ,fair,75,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,6,24,3,3,15,TEX,MOO,TEX20,pass,7,0,203 Weak Pass XRZAB 195S4 Normal,203,Weak,Normal,3or4-13-16,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,Double,None,3long,ILB Vinny Szumnarski,,,None,None,False,,,29,195S4,XRZAB,1,9,0,2118,Week 1,Moontown,VA,71,1 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
