quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,OAK,CDO,OAK25,reverse,5,0,014t Empty Rev. rev0 Normal,014t,Empty,Normal,1-10poss,43 Under,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Daniel Davies,,,None,None,False,rev,0,1,,,,,0,2108,Week 15,Oakland,CA,72,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,19,0,2,5,OAK,CDO,OAK30,run,3,0,203 Weak Run 23 Normal,203,Weak,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DT Dave Hardy,S Ike McElroy,,None,None,False,2,3,2,,,,,0,2108,Week 15,Oakland,CA,72,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,51,0,3,2,OAK,CDO,OAK33,pass,0,0,131 Weak Pass TUYZ 11S0 Normal,131,Weak,Normal,3or4-2,43 Under,Regular Personnel,Press-1,No Blitz,Double,None,3short,,,,None,None,False,,,3,11S0,TUYZ,1,1,0,2108,Week 15,Oakland,CA,72,calm,fair,67,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,13,37,1,1,10,CDO,OAK,CDO26,run,10,0,113 Strong Run 24 Normal,113,Strong,Normal,1-10poss,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Drew Feighny,DE Kody Singleton,,None,None,False,2,4,5,,,,,0,2108,Week 15,Oakland,CA,72,calm,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,0,1,1,10,CDO,OAK,CDO36,pass,4,0,221 I Pass AYTZ 01W8 Normal,221,I,Normal,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Drew Feighny,,,None,None,False,,,6,01W8,AYTZ,0,1,0,2108,Week 15,Oakland,CA,72,calm,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,27,1,2,6,CDO,OAK,CDO40,pass,14,17,221 I Pass ZBTYA SS391 Normal,221,I,Normal,1or2-6-9,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Albert Houston,,,None,None,False,,,7,SS391,ZBTYA,S,S,0,2108,Week 15,Oakland,CA,72,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,58,1,1,10,CDO,OAK,OAK46,run,9,0,131 Strong Run 20 Normal,131,Strong,Normal,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Myron Ahlstrom,,,None,None,False,2,0,8,,,,,0,2108,Week 15,Oakland,CA,72,calm,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,26,1,2,1,CDO,OAK,OAK37,run,5,0,104 Strong Run 22 Pistol,104,Strong,Pistol,1or2-1-2,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,CB Richie Bruce,CB Darius Lewis,,None,None,False,2,2,9,,,,,0,2108,Week 15,Oakland,CA,72,calm,fair,37,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,49,1,1,10,CDO,OAK,OAK32,run,5,0,113t Pro Run 25 Normal,113t,Pro,Normal,1-10earn,43 Over,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Dusty Mruczkowski,,,None,None,False,2,5,10,,,,,0,2108,Week 15,Oakland,CA,72,calm,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,22,1,2,5,CDO,OAK,OAK27,run,27,0,122 Pro Run 25 Normal,122,Pro,Normal,1or2-3-5,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,2,5,11,,,,,0,2108,Week 15,Oakland,CA,72,calm,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,3,2,1,10,OAK,CDO,OAK25,run,9,0,104 Strong Run 25 Normal,104,Strong,Normal,1-10poss,43 Under,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Tucker Kovarik,,,None,None,False,2,5,14,,,,,0,2108,Week 15,Oakland,CA,72,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,42,2,2,1,OAK,CDO,OAK34,pass,0,0,122 Pro Pass TXYZA 90270 Normal,122,Pro,Normal,1or2-1-2,43 Under,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,,,RCB D.Hiles,None,None,False,,,15,90270,TXYZA,9,0,0,2108,Week 15,Oakland,CA,72,calm,fair,66,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,9,31,2,3,1,OAK,CDO,OAK34,pass,-9,0,131 Strong Pass TZYAU SW2F2 Normal,131,Strong,Normal,3or4-1,43 Under,Regular Personnel,Press-1,No Blitz,Double,None,3short,,,,None,None,False,,,16,SW2F2,TZYAU,S,W,0,2108,Week 15,Oakland,CA,72,calm,fair,66,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,57,3,1,10,CDO,OAK,CDO15,pass,25,24,131 I Pass ZUTA S42W Normal,131,I,Normal,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Richie Bruce,,,None,None,False,,,18,S42W,ZUTA,S,4,0,2108,Week 15,Oakland,CA,72,calm,fair,85,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
