quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,29,0,1,10,HAR,ROC,HAR34,pass,11,4,104 I Pass ZSXRA 31S2S Normal,104,I,Normal,1-10poss,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB Jesse Walker,CB Donnell Gassman,,None,None,False,,,1,31S2S,ZSXRA,3,1,0,2109,Week 1,Rochester,NY,52,12 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,44,0,1,10,HAR,ROC,HAR45,pass,0,0,104 Strong Pass ARXZS S2SSD Normal,104,Strong,Normal,1-10earn,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,2,S2SSD,ARXZS,S,2,0,2109,Week 1,Rochester,NY,52,12 ,fair,55,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,13,39,0,2,10,HAR,ROC,HAR45,pass,4,0,014 Empty Pass ZRXS S1S5 Normal,014,Empty,Normal,1or2-10-12,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Kenyon Ellard,,,None,None,False,,,3,S1S5,ZRXS,S,1,0,2109,Week 1,Rochester,NY,52,12 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,8,0,3,6,HAR,ROC,HAR49,pass,7,0,212 Weak Pass XAYZ 4F1S Normal,212,Weak,Normal,3or4-6-7,43 Over,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Jesse Walker,,,None,None,False,,,4,4F1S,XAYZ,4,F,0,2109,Week 1,Rochester,NY,52,12 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,34,0,1,10,HAR,ROC,ROC44,run,5,0,104 Pro Run 25 Normal,104,Pro,Normal,1-10earn,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DT Myron Ahlstrom,,,None,None,False,2,5,5,,,,,0,2109,Week 1,Rochester,NY,52,12 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,51,0,2,5,HAR,ROC,ROC39,pass,5,1,113 I Pass ZYXR 742F Normal,113,I,Normal,1or2-3-5,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Kenyon Ellard,,MLB A.Rivera,None,None,False,,,6,742F,ZYXR,7,4,0,2109,Week 1,Rochester,NY,52,12 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,14,0,1,10,HAR,ROC,ROC34,pass,0,0,113 I Pass XRYZ 3126 Normal,113,I,Normal,1-10earn,43 Over,Nickel Personnel,Press-1,No Blitz,Double,None,Normal,,,,None,None,False,,,7,3126,XRYZ,3,1,0,2109,Week 1,Rochester,NY,52,12 ,fair,34,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,11,8,0,2,10,HAR,ROC,ROC34,pass,0,0,113 Pro Pass RYXZA 2161F Normal,113,Pro,Normal,1or2-10-12,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,MLB A.Rivera,None,None,False,,,8,2161F,RYXZA,2,1,0,2109,Week 1,Rochester,NY,52,12 ,fair,34,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,11,1,0,3,10,HAR,ROC,ROC34,pass,16,0,212 Weak Pass ZBXA 501F Normal,212,Weak,Normal,3or4-10-12,43 Over,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Jesse Walker,,,None,None,False,,,9,501F,ZBXA,5,0,0,2109,Week 1,Rochester,NY,52,12 ,fair,34,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,26,0,1,10,HAR,ROC,ROC18,pass,0,0,113 Weak Pass ZXYR 544W Normal,113,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,,,MLB A.Rivera,None,None,False,,,10,544W,ZXYR,5,4,0,2109,Week 1,Rochester,NY,52,12 ,fair,18,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,16,0,2,10,HAR,ROC,ROC18,scramble,7,0,113 Weak Pass RXYZ 222F Normal,113,Weak,Normal,1or2-10-12,43 Over,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,ILB Albert Rivera,S Kenyon Ellard,RCB B.Shannon,None,None,False,,,11,222F,RXYZ,2,2,0,2109,Week 1,Rochester,NY,52,12 ,fair,18,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,41,0,3,3,HAR,ROC,ROC11,pass,-6,0,113t I Pass RAXYZ SSSSS Normal,113t,I,Normal,3or4-3,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,12,SSSSS,RAXYZ,S,S,0,2109,Week 1,Rochester,NY,52,12 ,fair,11,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,54,1,1,10,ROC,HAR,ROC42,run,1,0,221 Pro Run 26 Normal,221,Pro,Normal,1-10poss,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,OLB J.B. Hanshew,OLB Phillip Salinas,,None,None,False,2,6,15,,,,,0,2109,Week 1,Rochester,NY,52,12 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,10,1,2,9,ROC,HAR,ROC43,run,2,0,122 Strong Run 23 Shotgun,122,Strong,Shotgun,1or2-6-9,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Charles McGough,OLB J,,None,None,False,2,3,16,,,,,0,2109,Week 1,Rochester,NY,52,12 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,27,1,3,7,ROC,HAR,ROC45,run,8,0,122 I Run 26 Normal,122,I,Normal,3or4-6-7,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,3long,DE Phil Cassidy,DT Cornell Rasmussen,,None,None,False,2,6,17,,,,,0,2109,Week 1,Rochester,NY,52,12 ,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,44,1,1,10,ROC,HAR,HAR47,run,8,0,212 Pro Run 20 Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DT Arnie Kinney,,,None,None,False,2,0,18,,,,,0,2109,Week 1,Rochester,NY,52,12 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,3,1,2,2,ROC,HAR,HAR39,run,-1,0,113t I Run 20 Normal,113t,I,Normal,1or2-1-2,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Frank Davis,,,None,None,False,2,0,19,,,,,0,2109,Week 1,Rochester,NY,52,12 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,5,41,1,3,3,ROC,HAR,HAR40,pass,0,0,122 Pro Pass TYXZ 2115 Normal,122,Pro,Normal,3or4-3,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,3long,,,SLB J.Hanshew,None,None,False,,,20,2115,TYXZ,2,1,0,2109,Week 1,Rochester,NY,52,12 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,5,32,2,1,10,HAR,ROC,HAR20,run,4,0,104 Pro Run 21 Normal,104,Pro,Normal,1-10poss,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Kenyon Ellard,DE Brandon Miknich,,None,None,False,2,1,22,,,,,0,2109,Week 1,Rochester,NY,52,12 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,55,2,2,6,HAR,ROC,HAR24,pass,4,2,113t Weak Pass ARXYZ 1FS2F Normal,113t,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Press-1,No Blitz,Double,None,Normal,ILB Albert Rivera,,,None,None,False,,,23,1FS2F,ARXYZ,1,F,0,2109,Week 1,Rochester,NY,52,12 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
