quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,21,0,1,10,TOR,BOR,TOR30,pass,0,0,122 Strong Pass TYXZA SF38W Normal,122,Strong,Normal,1-10poss,43 Over,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,,,SLB G.Gilmore,None,None,False,,,1,SF38W,TYXZA,S,F,0,2108,Week 4,Toronto,MA,49,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,14,0,2,10,TOR,BOR,TOR30,pass,0,0,113 Strong Pass AYXZR F257F Normal,113,Strong,Normal,1or2-10-12,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,MLB C.Rainwater,None,None,False,,,2,F257F,AYXZR,F,2,0,2108,Week 4,Toronto,MA,49,calm,fair,70,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,14,10,0,3,10,TOR,BOR,TOR30,run,0,0,104 Weak Run 22 Shotgun,104,Weak,Shotgun,3or4-10-12,43 Over,Dime Personnel,Cover-2,No Blitz,None,None,3long,S Ty Covington,,,None,None,False,2,2,3,,,,,0,2108,Week 4,Toronto,MA,49,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,23,1,1,10,BOR,TOR,BOR10,pass,14,3,113 Pro Pass RYXZA 1F6DF Normal,113,Pro,Normal,1-10poss,True 34,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,CB Devon Kirwan,CB Frederick Peterson,, OLB Marcus Bertolone,Defensive Holding,False,,,5,1F6DF,RYXZA,1,F,0,2108,Week 4,Toronto,MA,49,calm,fair,90,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,17,1,1,10,BOR,TOR,BOR24,run,-4,0,113 Weak Run 21 Pistol,113,Weak,Pistol,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Marcus Bertolone,S Luis Pasich,,None,None,False,2,1,6,,,,,0,2108,Week 4,Toronto,MA,49,calm,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,39,1,2,14,BOR,TOR,BOR20,pass,0,0,122 I Pass AXZT 2583 Normal,122,I,Normal,1or2-13+,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,7,2583,AXZT,2,5,0,2108,Week 4,Toronto,MA,49,calm,fair,80,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,12,34,1,3,14,BOR,TOR,BOR20,pass,4,0,203 Pro Pass XZR 13S Shotgun,203,Pro,Shotgun,3or4-13-16,True 34,Nickel Personnel,Press-2,No Blitz,None,None,3long,OLB Marcus Bertolone,CB Devin Bass,,None,None,False,,,8,13S,XZR,1,3,0,2108,Week 4,Toronto,MA,49,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,53,2,1,10,TOR,BOR,TOR50,run,10,0,113t Weak Run 20 Shotgun,113t,Weak,Shotgun,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Kent O'Neill,ILB Corbin Rainwater,,None,None,False,2,0,10,,,,,0,2108,Week 4,Toronto,MA,49,calm,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,9,2,1,10,TOR,BOR,BOR40,pass,9,1,122 I Pass TXYZA 1S8WF Normal,122,I,Normal,1-10earn,43 Over,Regular Personnel,Cover-1,Blitz 1,Double,None,Normal,OLB Roman Dowell,,SLB G.Gilmore,None,None,False,,,11,1S8WF,TXYZA,1,S,0,2108,Week 4,Toronto,MA,49,calm,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,40,2,2,1,TOR,BOR,BOR31,pass,25,17,113 Strong Pass AYXZR F257F Normal,113,Strong,Normal,1or2-1-2,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Gene Gilmore,,,None,None,False,,,12,F257F,AYXZR,F,2,0,2108,Week 4,Toronto,MA,49,calm,fair,31,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
