quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,11,0,1,10,MAA,BOR,MAA34,pass,25,6,113 Strong Pass ZYXR 702F Normal,113,Strong,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Ernie Merola,,MLB C.Rainwater,None,None,False,,,1,702F,ZYXR,7,0,0,2109,Week 10,Maassluis,NY,48,9 ,rain,66,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,40,0,1,10,MAA,BOR,BOR41,pass,19,4,131 Strong Pass YTZ 552 Normal,131,Strong,Normal,1-10earn,43 Over,Regular Personnel,Press-1,Blitz 1,None,None,Normal,S Ty Covington,,SLB T.Griffith,None,None,False,,,2,552,YTZ,5,5,0,2109,Week 10,Maassluis,NY,48,9 ,rain,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,57,0,1,10,MAA,BOR,BOR22,pass,3,0,212 Strong Pass YXZAB 121S1 Normal,212,Strong,Normal,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,Double,None,Normal,OLB Tyrone Griffith,,,None,None,False,,,3,121S1,YXZAB,1,2,0,2109,Week 10,Maassluis,NY,48,9 ,rain,22,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,12,0,2,7,MAA,BOR,BOR19,run,3,0,122 Strong Run 27 Normal,122,Strong,Normal,1or2-6-9,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Eugene Paup,OLB Tyrone Griffith,,None,None,False,2,7,4,,,,,0,2109,Week 10,Maassluis,NY,48,9 ,rain,19,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,39,0,3,4,MAA,BOR,BOR16,pass,11,5,122 Weak Pass YXZAT 11702 Normal,122,Weak,Normal,3or4-4-5,43 Over,Regular Personnel,Cover-2,No Blitz,Double,None,3long,CB Harold Torrice,CB Ernie Merola,,None,None,False,,,5,11702,YXZAT,1,1,0,2109,Week 10,Maassluis,NY,48,9 ,rain,16,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,10,0,1,5,MAA,BOR,BOR05,pass,0,0,212 Pro Pass XYZAB 1F20F Normal,212,Pro,Normal,1or2opp6,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,6,1F20F,XYZAB,1,F,0,2109,Week 10,Maassluis,NY,48,9 ,rain,5,OPP6,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,6,0,2,5,MAA,BOR,BOR05,pass,0,0,131 Strong Pass YZTA F120 Pistol,131,Strong,Pistol,1or2opp6,43 Over,Regular Personnel,Press-1,Blitz 1,None,None,Normal,,,SLB T.Griffith, S Tucker Garritano,Defensive Pass Interference,False,,,7,F120,YZTA,F,1,0,2109,Week 10,Maassluis,NY,48,9 ,rain,5,OPP6,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,0,0,1,1,MAA,BOR,BOR01,run,-1,0,131 Weak Run 25 Normal,131,Weak,Normal,1or2opp6,43 Over,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,DE Eugene Paup,,,None,None,False,2,5,8,,,,,0,2109,Week 10,Maassluis,NY,48,9 ,rain,1,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,27,0,2,2,MAA,BOR,BOR02,run,2,0,113 Strong Run 24 Shotgun,113,Strong,Shotgun,1or2opp6,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,4,9,,,,,0,2109,Week 10,Maassluis,NY,48,9 ,rain,2,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,9,48,1,1,10,BOR,MAA,BOR27,pass,8,0,113 Weak Pass YAXZR 42682 Shotgun,113,Weak,Shotgun,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Frank Bernard,CB Skip Horner,,None,None,False,,,12,42682,YAXZR,4,2,0,2109,Week 10,Maassluis,NY,48,9 ,rain,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,1,1,2,2,BOR,MAA,BOR35,run,0,0,113 Weak Cntr. 25 Shotgun,113,Weak,Shotgun,1or2-1-2,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Joel Delgado,,,None,None,False,2,5,13,,,,,0,2109,Week 10,Maassluis,NY,48,9 ,rain,65,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,8,31,1,3,2,BOR,MAA,BOR35,scramble,7,0,113 Strong Pass YXZR 2F51 Shotgun,113,Strong,Shotgun,3or4-2,43 Over,Nickel Personnel,"Man to Man, Buzz",No Blitz,None,None,3short,DT Gabriel Morris,,,None,None,False,,,14,2F51,YXZR,2,F,0,2109,Week 10,Maassluis,NY,48,9 ,rain,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,55,1,1,10,BOR,MAA,BOR42,pass,29,6,113t I Pass YXZAR 8S22F Normal,113t,I,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Gus Coleman,,,None,None,False,,,15,8S22F,YXZAR,8,S,0,2109,Week 10,Maassluis,NY,48,9 ,rain,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
