quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,37,0,1,10,IOW,AUG,IOW39,run,0,0,221 Strong Cntr. 25 Normal,221,Strong,Normal,1-10poss,34 Eagle,Regular Personnel,Man to Man,No Blitz,None,Spy,Normal,OLB Dustin Goodwin,,,None,None,False,2,5,1,,,,,0,2118,Week 14,Iowa,IN,68,calm,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,14,10,0,2,10,IOW,AUG,IOW39,pass,38,33,113 Weak Pass XZYR 2S0D Normal,113,Weak,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Brant Humphries,,,None,None,False,,,2,2S0D,XZYR,2,S,0,2118,Week 14,Iowa,IN,68,calm,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,35,0,1,10,IOW,AUG,AUG23,pass,-18,0,113t I Pass XZYAR 044S6 Normal,113t,I,Normal,1-10earn,34 Eagle,Nickel Personnel,Press-1,No Blitz,Double,None,Normal,Broderick McKnight,,,None,None,False,,,3,044S6,XZYAR,0,4,0,2118,Week 14,Iowa,IN,68,calm,fair,23,NORMAL,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1Q,13,27,0,1,10,AUG,IOW,AUG42,run,3,0,113t I Run 20 Normal,113t,I,Normal,1-10poss,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Harvey Batchelder,S Broderick Brentlinger,,None,None,False,2,0,4,,,,,0,2118,Week 14,Iowa,IN,68,calm,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,4,0,2,7,AUG,IOW,AUG45,run,3,0,113 Weak Run 23 Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Winston Buckner,,,None,None,False,2,3,5,,,,,0,2118,Week 14,Iowa,IN,68,calm,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,36,0,3,4,AUG,IOW,AUG48,pass,36,28,122 Pro Pass XZYA 1121 Normal,122,Pro,Normal,3or4-4-5,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,3long,ILB Angel Andrews,,,None,None,False,,,6,1121,XZYA,1,1,0,2118,Week 14,Iowa,IN,68,calm,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,3,0,1,10,AUG,IOW,IOW16,run,15,0,113 Strong Run 20 Normal,113,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Angel Andrews,OLB Richard Strong,,None,None,False,2,0,7,,,,,0,2118,Week 14,Iowa,IN,68,calm,fair,16,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,33,0,1,1,AUG,IOW,IOW01,pass,0,0,212 Pro Pass ZXYA 188W Normal,212,Pro,Normal,1or2opp6,43 Under,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,, T Eli Foreman,Offensive Holding,False,,,8,188W,ZXYA,1,8,0,2118,Week 14,Iowa,IN,68,calm,fair,1,OPP6,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1Q,11,19,0,1,16,AUG,IOW,IOW16,pass,11,2,212 I Pass ZYXA 128W Normal,212,I,Normal,1or2-13+,43 Under,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,S Broderick Brentlinger,,SLB D.Flynn,None,None,False,,,10,128W,ZYXA,1,2,0,2118,Week 14,Iowa,IN,68,calm,fair,16,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,51,0,2,5,AUG,IOW,IOW05,run,3,0,203 I Run 34 Normal,203,I,Normal,1or2opp6,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Richard Strong,ILB Jonah Meyer,,None,None,False,3,4,11,,,,,0,2118,Week 14,Iowa,IN,68,calm,fair,5,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
