quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,HOU,SAO,HOU25,scramble,4,0,113 I Pass ZYXAR 10SSS Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Alexis Dickey,S Spencer Cielo,,None,None,False,,,1,10SSS,ZYXAR,1,0,0,2108,Week 6,Houston,TX,60,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,17,0,2,6,HOU,SAO,HOU29,pass,-2,0,113 Strong Pass AYXZR S234W Shotgun,113,Strong,Shotgun,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT DeAndre Johnston,,,None,None,False,,,2,S234W,AYXZR,S,2,0,2108,Week 6,Houston,TX,60,2 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,13,41,0,3,8,HOU,SAO,HOU27,pass,7,0,113 Weak Pass AXYZR 02185 Shotgun,113,Weak,Shotgun,3or4-8-9,43 Under,Nickel Personnel,Man to Man,Blitz 2,None,None,3long,S Spencer Cielo,,"['MLB A.Dickey', 'RCB J.Huard']",None,None,False,,,3,02185,AXYZR,0,2,0,2108,Week 6,Houston,TX,60,2 ,fair,73,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,52,1,1,10,SAO,HOU,SAO01,pass,0,0,221 Pro Pass YBTZA 8145F Normal,221,Pro,Normal,1or2own5,True 34,Regular Personnel,Press-1,Blitz 2,None,None,Normal,,,"['WLB R.Jarvis', 'SS K.Maxwell']",None,None,False,,,5,8145F,YBTZA,8,1,0,2108,Week 6,Houston,TX,60,2 ,fair,99,OWN5,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,12,46,1,2,10,SAO,HOU,SAO01,run,6,0,122 Strong Run 24 Normal,122,Strong,Normal,1or2own5,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Morris Buckley,,,None,None,False,2,4,6,,,,,0,2108,Week 6,Houston,TX,60,2 ,fair,99,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,17,1,3,4,SAO,HOU,SAO07,run,11,0,113t Strong Cntr. 25 Normal,113t,Strong,Normal,3or4-4-5,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,ILB Morris Buckley,,,None,None,False,2,5,7,,,,,0,2108,Week 6,Houston,TX,60,2 ,fair,93,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,11,37,1,1,10,SAO,HOU,SAO18,pass,7,9,113 Strong Pass RAXYZ S1287 Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,OLB Neal White,,SILB P.Morton, OLB Phil Morton,Unnecessary Roughness,False,,,8,S1287,RAXYZ,S,1,0,2108,Week 6,Houston,TX,60,2 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,28,1,1,10,SAO,HOU,SAO40,pass,6,0,122 Weak Pass XZYA 260S Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,CB Ernest Collier,OLB Phil Morton,WLB R.Jarvis,None,None,False,,,9,260S,XZYA,2,6,0,2108,Week 6,Houston,TX,60,2 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,52,1,1,10,SAO,HOU,HOU49,run,-1,0,122 Strong Run 25 Normal,122,Strong,Normal,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DE Reginald Jarvis,,,None,None,False,2,5,11,,,,,0,2108,Week 6,Houston,TX,60,2 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,21,1,2,11,SAO,HOU,HOU50,pass,6,0,122 Weak Pass YZXA 5082 Normal,122,Weak,Normal,1or2-10-12,True 34,Regular Personnel,Cover-1,Blitz 1,None,None,Normal,S Kennedy Maxwell,,WLB R.Jarvis,None,None,False,,,12,5082,YZXA,5,0,0,2108,Week 6,Houston,TX,60,2 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,25,1,3,10,SAO,HOU,HOU49,pass,11,1,122 Strong Pass XYZA 64WS Normal,122,Strong,Normal,3or4-10-12,True 34,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,OLB Connor Morton,,,None,None,False,,,14,64WS,XYZA,6,4,0,2108,Week 6,Houston,TX,60,2 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,1,1,1,10,SAO,HOU,HOU38,pass,33,23,113t Weak Pass ZRXYA 34621 Normal,113t,Weak,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S Kennedy Maxwell,,SLB N.White,None,None,False,,,15,34621,ZRXYA,3,4,0,2108,Week 6,Houston,TX,60,2 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,25,1,1,5,SAO,HOU,HOU05,pass,0,0,122 Weak Pass TAXYZ 34W21 Normal,122,Weak,Normal,1or2opp6,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SLB N.White', 'WLB R.Jarvis']",None,None,False,,,16,34W21,TAXYZ,3,4,0,2108,Week 6,Houston,TX,60,2 ,fair,5,OPP6,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,8,18,1,2,5,SAO,HOU,HOU05,pass,5,0,122 Weak Pass YTXZA 0618F Normal,122,Weak,Normal,1or2opp6,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SILB P.Morton', 'WLB R.Jarvis']",None,None,False,,,17,0618F,YTXZA,0,6,0,2108,Week 6,Houston,TX,60,2 ,fair,5,OPP6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,7,41,2,1,10,HOU,SAO,HOU19,run,5,0,113t Strong Run 26 Pistol,113t,Strong,Pistol,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT DeAndre Johnston,,,None,None,False,2,6,20,,,,,0,2108,Week 6,Houston,TX,60,2 ,fair,81,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,18,2,2,5,HOU,SAO,HOU24,run,5,0,113 Weak Run 21 Normal,113,Weak,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,DT DeAndre Johnston,S Spencer Cielo,,None,None,False,2,1,21,,,,,0,2108,Week 6,Houston,TX,60,2 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,47,2,1,10,HOU,SAO,HOU29,run,8,0,122 Weak Run 23 Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Zachery Westphal,,, C Jace Lonier,Offensive Holding,False,2,3,22,,,,,0,2108,Week 6,Houston,TX,60,2 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
