quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,40,0,1,10,OAK,FBK,OAK38,run,0,0,122 Strong Run 25 Normal,122,Strong,Normal,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Heath McGee,,,None,None,False,2,5,1,,,,,0,2108,Week 10,Fairbanks,AK,45,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,13,0,2,10,OAK,FBK,OAK38,run,2,0,212 I Run 25 Normal,212,I,Normal,1or2-10-12,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Lance Terrell,,,None,None,False,2,5,2,,,,,0,2108,Week 10,Fairbanks,AK,45,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,47,0,3,8,OAK,FBK,OAK40,pass,14,2,113t Weak Pass YRXZ W45F Normal,113t,Weak,Normal,3or4-8-9,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,3long,S Lance Terrell,,"['SLB C.Chipokas', 'WLB C.Newsome']",None,None,False,,,3,W45F,YRXZ,W,4,0,2108,Week 10,Fairbanks,AK,45,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,17,0,1,10,OAK,FBK,FBK46,run,-1,0,122 Pro Run 24 Normal,122,Pro,Normal,1-10earn,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DE Cooper Newsome,ILB Jimmie Mathis,,None,None,False,2,4,4,,,,,0,2108,Week 10,Fairbanks,AK,45,calm,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,37,0,2,11,OAK,FBK,FBK47,pass,7,0,122 I Pass ATXYZ W9999 Normal,122,I,Normal,1or2-10-12,True 34,Regular Personnel,Press-2,Blitz 1,Double,None,Normal,CB Sammie Hampton,,WLB J.Cochrane,None,None,False,,,5,W9999,ATXYZ,W,9,0,2108,Week 10,Fairbanks,AK,45,calm,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,51,0,3,4,OAK,FBK,FBK40,pass,12,2,122 Pro Pass TYXZ 31SF Normal,122,Pro,Normal,3or4-4-5,True 34,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,3long,CB Sammie Tucker,,SLB C.Chipokas,None,None,False,,,6,31SF,TYXZ,3,1,0,2108,Week 10,Fairbanks,AK,45,calm,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,17,0,1,10,OAK,FBK,FBK28,run,5,0,221 I Run 21 Normal,221,I,Normal,1-10earn,True 34,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Daniel Shapiro,DE Heath McGee,,None,None,False,2,1,7,,,,,0,2108,Week 10,Fairbanks,AK,45,calm,fair,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,35,0,2,5,OAK,FBK,FBK23,run,23,0,113t Weak Run 22 Shotgun,113t,Weak,Shotgun,1or2-3-5,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,Spy,Normal,,,,None,None,False,2,2,8,,,,,0,2108,Week 10,Fairbanks,AK,45,calm,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,9,42,1,1,10,FBK,OAK,FBK26,run,2,0,221 Strong Run 21 Normal,221,Strong,Normal,1-10poss,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Myron Ahlstrom,S Tre Gauthier,,None,None,False,2,1,11,,,,,0,2108,Week 10,Fairbanks,AK,45,calm,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,17,1,2,8,FBK,OAK,FBK28,pass,0,0,203 Pro Pass ZBXRA 5S43S Normal,203,Pro,Normal,1or2-6-9,43 Over,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,12,5S43S,ZBXRA,5,S,0,2108,Week 10,Fairbanks,AK,45,calm,fair,72,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
