quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,33,0,1,10,OAK,GOT,OAK13,pass,5,2,104 Strong Pass SRXZ SS88 Shotgun,104,Strong,Shotgun,1-10poss,43 Over,Dime Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Julian Welch,,,None,None,False,,,1,SS88,SRXZ,S,S,0,2118,Week 2,Gothenburg,NY,45,calm,fair,87,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,57,0,2,5,OAK,GOT,OAK18,run,11,0,212 Strong Run 22 Normal,212,Strong,Normal,1or2-3-5,43 Over,Regular Personnel,Cover-2,No Blitz,None,Spy,Normal,S Landon Couloumbe,ILB William Fletcher,,None,None,False,2,2,2,,,,,0,2118,Week 2,Gothenburg,NY,45,calm,fair,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,28,0,1,10,OAK,GOT,OAK29,run,5,0,113 I Run 20 Normal,113,I,Normal,1-10earn,43 Over,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,DE Lamar DeLisle,CB Leslie Roldan,,None,None,False,2,0,3,,,,,0,2118,Week 2,Gothenburg,NY,45,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,1,0,2,5,OAK,GOT,OAK34,run,7,0,113 Weak Run 16 Shotgun,113,Weak,Shotgun,1or2-3-5,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Leslie Roldan,,,None,None,False,1,6,4,,,,,0,2118,Week 2,Gothenburg,NY,45,calm,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,32,0,1,10,OAK,GOT,OAK41,run,1,0,212 I Run 25 Normal,212,I,Normal,1-10earn,43 Over,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,DE Thomas Brodhead,ILB William Fletcher,,None,None,False,2,5,5,,,,,0,2118,Week 2,Gothenburg,NY,45,calm,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,0,0,2,9,OAK,GOT,OAK42,pass,14,0,221 I Pass YZTA 545F Normal,221,I,Normal,1or2-6-9,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,CB Julian Welch,,,None,None,False,,,6,545F,YZTA,5,4,0,2118,Week 2,Gothenburg,NY,45,calm,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,16,0,1,10,OAK,GOT,GOT44,run,5,0,212 I Run 23 Normal,212,I,Normal,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,Spy,Normal,DT Neal Nadeau,OLB Nathaniel Kubrak,,None,None,False,2,3,7,,,,,0,2118,Week 2,Gothenburg,NY,45,calm,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,28,0,2,10,OAK,GOT,GOT44,pass,0,0,212 Pro Pass YZXB S28S Normal,212,Pro,Normal,1or2-10-12,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,,,,None,None,False,,,9,S28S,YZXB,S,2,0,2118,Week 2,Gothenburg,NY,45,calm,fair,44,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,10,23,0,3,10,OAK,GOT,GOT44,pass,0,0,113t Weak Pass YRXZ 6656 Normal,113t,Weak,Normal,3or4-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,10,6656,YRXZ,6,6,0,2118,Week 2,Gothenburg,NY,45,calm,fair,44,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,7,1,1,10,GOT,OAK,GOT23,run,3,0,113 I Run 25 Normal,113,I,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Donald Dayes,,,None,None,False,2,5,12,,,,,0,2118,Week 2,Gothenburg,NY,45,calm,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
