quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,ROC,HAR,ROC25,run,4,0,221 Pro Run 26 Normal,221,Pro,Normal,1-10poss,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,S Freddie Walton,DE Rusty Stack,,None,None,False,2,6,1,,,,,0,2109,Week 10,Harlem,NJ,40,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,21,0,2,6,ROC,HAR,ROC29,run,1,0,122 Strong Run 23 Shotgun,122,Strong,Shotgun,1or2-6-9,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Freddie Walton,ILB Steven Heninger,,None,None,False,2,3,2,,,,,0,2109,Week 10,Harlem,NJ,40,1 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,43,0,3,5,ROC,HAR,ROC30,pass,19,12,113 Pro Pass XZYAR 210FF Shotgun,113,Pro,Shotgun,3or4-4-5,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,CB Frank Davis,,MLB J.Scurlock,None,None,False,,,3,210FF,XZYAR,2,1,0,2109,Week 10,Harlem,NJ,40,1 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,1,0,1,10,ROC,HAR,ROC49,run,4,0,212 Pro Run 20 Normal,212,Pro,Normal,1-10earn,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DT Arnie Kinney,,,None,None,False,2,0,4,,,,,0,2109,Week 10,Harlem,NJ,40,1 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,29,0,2,6,ROC,HAR,HAR47,pass,14,2,212 Pro Pass XZYB 8W22 Shotgun,212,Pro,Shotgun,1or2-6-9,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Phillip Salinas,,,None,None,False,,,5,8W22,XZYB,8,W,0,2109,Week 10,Harlem,NJ,40,1 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,5,0,1,10,ROC,HAR,HAR33,pass,21,0,203 Pro Pass RXZ 820 Normal,203,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,CB Ivan Houston,,MLB S.Heninger,None,None,False,,,6,820,RXZ,8,2,0,2109,Week 10,Harlem,NJ,40,1 ,fair,33,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,29,0,1,10,ROC,HAR,HAR12,pass,4,0,014t Empty Pass ZXRS 0321 Normal,014t,Empty,Normal,1-10earn,43 Under,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,DE Rusty Stack,,LCB I.Houston,None,None,False,,,7,0321,ZXRS,0,3,0,2109,Week 10,Harlem,NJ,40,1 ,fair,12,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,45,0,2,6,ROC,HAR,HAR08,pass,8,0,113 Weak Pass ZXYR S558 Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,8,S558,ZXYR,S,5,0,2109,Week 10,Harlem,NJ,40,1 ,fair,8,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,37,1,1,10,HAR,ROC,HAR25,pass,18,7,104 I Pass ZSXRA 31S2S Normal,104,I,Normal,1-10poss,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Albert Rivera,,,None,None,False,,,11,31S2S,ZSXRA,3,1,0,2109,Week 10,Harlem,NJ,40,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,3,1,1,10,HAR,ROC,HAR43,pass,6,8,104 Strong Pass ARXZS S2SSD Normal,104,Strong,Normal,1-10earn,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,CB R,,,None,None,False,,,12,S2SSD,ARXZS,S,2,0,2109,Week 10,Harlem,NJ,40,1 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,37,1,2,4,HAR,ROC,HAR49,pass,0,0,113 I Pass ZYXR 742F Normal,113,I,Normal,1or2-3-5,43 Over,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,MLB A.Rivera,None,None,False,,,13,742F,ZYXR,7,4,0,2109,Week 10,Harlem,NJ,40,1 ,fair,51,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,9,30,1,3,4,HAR,ROC,HAR49,scramble,16,0,113 Weak Pass ZXYR 2614 Normal,113,Weak,Normal,3or4-4-5,43 Over,Nickel Personnel,Cover-4,No Blitz,None,None,3long,OLB Joe Hendon,,, DT William Peay,Too Many Men on the Field,False,,,14,2614,ZXYR,2,6,0,2109,Week 10,Harlem,NJ,40,1 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,18,1,1,10,HAR,ROC,ROC35,run,5,0,104 Pro Run 25 Normal,104,Pro,Normal,1-10earn,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Billy Wyss,DT Myron Ahlstrom,,None,None,False,2,5,15,,,,,0,2109,Week 10,Harlem,NJ,40,1 ,fair,35,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,22,1,2,10,HAR,ROC,ROC35,pass,8,7,014 Empty Pass ZRXS S1S5 Normal,014,Empty,Normal,1or2-10-12,43 Over,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DE Corwin Mason,,,None,None,False,,,17,S1S5,ZRXS,S,1,0,2109,Week 10,Harlem,NJ,40,1 ,fair,35,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,35,1,3,2,HAR,ROC,ROC27,pass,24,24,113t I Pass RAXYZ SSSSS Normal,113t,I,Normal,3or4-2,43 Over,Nickel Personnel,Cover-1,No Blitz,None,None,3short,S Kenyon Ellard,OLB Joe Hendon,,None,None,False,,,18,SSSSS,RAXYZ,S,S,0,2109,Week 10,Harlem,NJ,40,1 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
