quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,HOU,SAO,HOU25,pass,10,5,122 Weak Pass ZXYA 1SFF Normal,122,Weak,Normal,1-10poss,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DT Adam May,,,None,None,False,,,1,1SFF,ZXYA,1,S,0,2109,Week 17,Houston,TX,65,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,24,0,1,10,HOU,SAO,HOU35,run,6,0,113t Pro Run 21 Normal,113t,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,DT DeAndre Johnston,,,None,None,False,2,1,2,,,,,0,2109,Week 17,Houston,TX,65,1 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,40,0,2,4,HOU,SAO,HOU41,pass,0,0,122 Pro Pass AYXZT S65S2 Normal,122,Pro,Normal,1or2-3-5,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,,,,None,None,False,,,3,S65S2,AYXZT,S,6,0,2109,Week 17,Houston,TX,65,1 ,fair,59,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,13,33,0,3,4,HOU,SAO,HOU41,pass,0,0,014t Empty Pass ZRXS F92W Normal,014t,Empty,Normal,3or4-4-5,43 Under,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,4,F92W,ZRXS,F,9,0,2109,Week 17,Houston,TX,65,1 ,fair,59,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,13,20,1,1,10,SAO,HOU,SAO22,run,2,0,230 Pro Run 23 Normal,230,Pro,Normal,1-10poss,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Kennedy Maxwell,DE Eric Garrett,,None,None,False,2,3,6,,,,,0,2109,Week 17,Houston,TX,65,1 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,43,1,2,13,SAO,HOU,SAO19,pass,0,0,113 Strong Pass XZYAR 96013 Normal,113,Strong,Normal,1or2-13+,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,Normal,,,"['SLB N.White', 'NB F.Burnett']",None,None,False,,,8,96013,XZYAR,9,6,0,2109,Week 17,Houston,TX,65,1 ,fair,81,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,12,31,1,3,13,SAO,HOU,SAO19,pass,0,0,122 Weak Pass ZTXY 7832 Normal,122,Weak,Normal,3or4-13-16,True 34,Regular Personnel,Cover-3 Sky,Blitz 1,None,None,3long,,,WLB L.Rodriguez,None,None,False,,,9,7832,ZTXY,7,8,0,2109,Week 17,Houston,TX,65,1 ,fair,81,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,13,2,1,10,HOU,SAO,HOU36,run,12,0,113 Pro Run 27 Normal,113,Pro,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,S Spencer Cielo,,,None,None,False,2,7,11,,,,,0,2109,Week 17,Houston,TX,65,1 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,43,2,1,10,HOU,SAO,HOU48,run,3,0,113 Strong Run 24 Normal,113,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Brian Vollers,,,None,None,False,2,4,12,,,,,0,2109,Week 17,Houston,TX,65,1 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,0,2,2,7,HOU,SAO,SAO49,pass,-1,0,131 I Pass UZTYA F7F92 Normal,131,I,Normal,1or2-6-9,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Spencer Cielo,,,None,None,False,,,13,F7F92,UZTYA,F,7,0,2109,Week 17,Houston,TX,65,1 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,10,39,2,3,8,HOU,SAO,HOU50,pass,1,0,113t Strong Pass RXYZ S743 Shotgun,113t,Strong,Shotgun,3or4-8-9,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,CB Jeffery Huard,,, DT Adam May,Offsides,False,,,14,S743,RXYZ,S,7,0,2109,Week 17,Houston,TX,65,1 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,30,2,3,3,HOU,SAO,SAO45,pass,3,0,221 Weak Pass ABTZ SS20 Normal,221,Weak,Normal,3or4-3,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,3long,DT Adam May,,, OLB Brian Vollers,Too Many Men on the Field,False,,,15,SS20,ABTZ,S,S,0,2109,Week 17,Houston,TX,65,1 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,23,2,1,10,HOU,SAO,SAO40,pass,2,0,113t Pro Pass AZXYR S21F3 Normal,113t,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Reginald Jarvis,,,None,None,False,,,16,S21F3,AZXYR,S,2,0,2109,Week 17,Houston,TX,65,1 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,1,2,2,8,HOU,SAO,SAO38,pass,12,12,113 I Pass ARXZ 2S2S Normal,113,I,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Brian Vollers,,,None,None,False,,,17,2S2S,ARXZ,2,S,0,2109,Week 17,Houston,TX,65,1 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
