quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,TOR,SNP,TOR25,pass,0,0,023 Empty Pass ZTXYR SF6F2 Normal,023,Empty,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,MLB Z.An,None,None,False,,,1,SF6F2,ZTXYR,S,F,0,2109,Week 5,Toronto,MA,66,calm,fair,75,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,14,54,0,2,10,TOR,SNP,TOR25,pass,1,3,113 Weak Pass XZYAR SW2FW Normal,113,Weak,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Miguel Burnett,,,None,None,False,,,2,SW2FW,XZYAR,S,W,0,2109,Week 5,Toronto,MA,66,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,18,0,3,9,TOR,SNP,TOR26,pass,0,0,113t Weak Pass ZXAR 5709 Shotgun,113t,Weak,Shotgun,3or4-8-9,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,,,LCB B.Lane,None,None,False,,,3,5709,ZXAR,5,7,0,2109,Week 5,Toronto,MA,66,calm,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,58,1,1,10,SNP,TOR,SNP40,pass,-3,0,104 Pro Pass RZXS S39F Normal,104,Pro,Normal,1-10poss,True 34,Dime Personnel,Press-2,Blitz 2,None,None,Normal,CB Damon Daniels,,"['SLB T.McDermott', 'LCB D.Kirwan']",None,None,False,,,5,S39F,RZXS,S,3,0,2109,Week 5,Toronto,MA,66,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,13,25,1,2,13,SNP,TOR,SNP37,pass,0,0,212 Strong Pass XAYZ SS2S Normal,212,Strong,Normal,1or2-13+,True 34,Regular Personnel,"Cover-1, Buzz",Blitz 1,Double,None,Normal,,,SILB T.Abrams,None,None,False,,,6,SS2S,XAYZ,S,S,0,2109,Week 5,Toronto,MA,66,calm,fair,63,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,13,21,1,3,13,SNP,TOR,SNP37,pass,-2,0,104 Weak Pass XRZAS 4S2S3 Normal,104,Weak,Normal,3or4-13-16,True 34,Dime Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,CB Devon Kirwan,,SLB T.McDermott,None,None,False,,,7,4S2S3,XRZAS,4,S,0,2109,Week 5,Toronto,MA,66,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,12,33,2,1,10,TOR,SNP,TOR17,pass,17,17,113 I Pass XYZAR S8F12 Normal,113,I,Normal,1-10poss,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Zachery An,CB Percy Curtis,,None,None,False,,,9,S8F12,XYZAR,S,8,0,2109,Week 5,Toronto,MA,66,calm,fair,83,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,48,2,1,10,TOR,SNP,TOR34,scramble,9,0,122 Weak Pass ZAXYT F2W83 Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,Double,None,Normal,OLB Jace Czarnecki,,, DE Mike Sinclair,Offsides,False,,,10,F2W83,ZAXYT,F,2,0,2109,Week 5,Toronto,MA,66,calm,fair,66,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,37,2,1,5,TOR,SNP,TOR39,pass,0,0,122 Pro Pass TXYZA 90270 Normal,122,Pro,Normal,1or2-3-5,43 Under,Regular Personnel,Press-2,No Blitz,Double,None,Normal,,,,None,None,False,,,11,90270,TXYZA,9,0,0,2109,Week 5,Toronto,MA,66,calm,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,11,27,2,2,5,TOR,SNP,TOR39,pass,0,0,113t I Pass RXZA 9771 Normal,113t,I,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,12,9771,RXZA,9,7,0,2109,Week 5,Toronto,MA,66,calm,fair,61,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,11,19,2,3,5,TOR,SNP,TOR39,pass,9,0,212 Pro Pass YXZAB 2S51S Shotgun,212,Pro,Shotgun,3or4-4-5,43 Under,Regular Personnel,Press-2,Blitz 1,None,None,3long,CB Colby McCumber,,SLB Z.An,None,None,False,,,13,2S51S,YXZAB,2,S,0,2109,Week 5,Toronto,MA,66,calm,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,52,2,1,10,TOR,SNP,TOR48,pass,7,0,122 Pro Pass TYXZ 31SF Normal,122,Pro,Normal,1-10earn,43 Under,Regular Personnel,Press-2,Blitz 1,None,None,Normal,OLB Jace Czarnecki,,SLB M.Burnett,None,None,False,,,14,31SF,TYXZ,3,1,0,2109,Week 5,Toronto,MA,66,calm,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,16,2,2,3,TOR,SNP,SNP45,pass,40,15,122 Pro Pass TXYZA 90270 Normal,122,Pro,Normal,1or2-3-5,43 Under,Regular Personnel,Press-2,No Blitz,Double,None,Normal,OLB Miguel Burnett,,,None,None,False,,,15,90270,TXYZA,9,0,0,2109,Week 5,Toronto,MA,66,calm,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,29,2,1,5,TOR,SNP,SNP05,pass,0,0,113 Weak Pass RZX 25S Shotgun,113,Weak,Shotgun,1or2opp6,43 Under,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,,,SLB M.Burnett,None,None,False,,,16,25S,RZX,2,5,0,2109,Week 5,Toronto,MA,66,calm,fair,5,OPP6,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,9,24,2,2,5,TOR,SNP,SNP05,scramble,5,0,212 Pro Pass XYZ W1S Normal,212,Pro,Normal,1or2opp6,43 Under,Regular Personnel,Press-2,No Blitz,Double,None,Normal,,,,None,None,False,,,17,W1S,XYZ,W,1,0,2109,Week 5,Toronto,MA,66,calm,fair,5,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,8,52,3,1,10,SNP,TOR,SNP27,run,4,0,122 Weak Run 27 Shotgun,122,Weak,Shotgun,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,DT Brody Doughty,S Rex Sorota,,None,None,False,2,7,20,,,,,0,2109,Week 5,Toronto,MA,66,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,26,3,2,6,SNP,TOR,SNP31,pass,16,0,122 Pro Pass AXYZT F8443 Normal,122,Pro,Normal,1or2-6-9,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,S Robbie Desmond,,SILB T.Abrams,None,None,False,,,21,F8443,AXYZT,F,8,0,2109,Week 5,Toronto,MA,66,calm,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,7,49,3,1,10,SNP,TOR,SNP47,run,5,0,113 Weak Run 21 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Roy Dolfinger,,,None,None,False,2,1,22,,,,,0,2109,Week 5,Toronto,MA,66,calm,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,22,3,2,5,SNP,TOR,TOR48,run,-1,0,113 Weak Run 27 Pistol,113,Weak,Pistol,1or2-3-5,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Roy Dolfinger,OLB Tanner McDermott,,None,None,False,2,7,23,,,,,0,2109,Week 5,Toronto,MA,66,calm,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,6,50,3,3,6,SNP,TOR,TOR49,pass,12,0,203 Pro Pass XRZAB 14SFF Pistol,203,Pro,Pistol,3or4-6-7,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,S Mo Grant,CB Damon Daniels,WLB N.Pierce,None,None,False,,,24,14SFF,XRZAB,1,4,0,2109,Week 5,Toronto,MA,66,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,21,3,1,10,SNP,TOR,TOR37,pass,6,0,122 Weak Pass TYXZA 326F1 Pistol,122,Weak,Pistol,1-10earn,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,ILB Norm Pierce,,SILB T.Abrams,None,None,False,,,25,326F1,TYXZA,3,2,0,2109,Week 5,Toronto,MA,66,calm,fair,37,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,53,3,2,4,SNP,TOR,TOR31,pass,11,13,131 Strong Pass TYZAU WS5S3 Normal,131,Strong,Normal,1or2-3-5,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,CB Damon Daniels,CB Malcolm Germany,SILB T.Abrams,None,None,False,,,26,WS5S3,TYZAU,W,S,0,2109,Week 5,Toronto,MA,66,calm,fair,31,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,12,3,1,10,SNP,TOR,TOR20,pass,11,0,122 Pro Pass TXYZA 10080 Normal,122,Pro,Normal,1-10earn,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,OLB Tanner McDermott,,SILB T.Abrams,None,None,False,,,27,10080,TXYZA,1,0,0,2109,Week 5,Toronto,MA,66,calm,fair,20,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,4,38,3,1,9,SNP,TOR,TOR09,pass,0,0,122 Weak Pass YAXZ SW0S Normal,122,Weak,Normal,1or2-6-9,True 34,Regular Personnel,Cover-2,Blitz 1,Double,None,Normal,,,SLB T.McDermott,None,None,False,,,28,SW0S,YAXZ,S,W,0,2109,Week 5,Toronto,MA,66,calm,fair,9,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
