quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,AUG,CDO,AUG25,run,7,0,104 Weak Run 21 Normal,104,Weak,Normal,1-10poss,43 Under,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,DE Stan Kunz,CB Wendell Baumert,,None,None,False,2,1,1,,,,,0,2108,Week 16,Colorado,OK,61,11 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,20,0,2,3,AUG,CDO,AUG32,run,16,0,104 Weak Run 21 Normal,104,Weak,Normal,1or2-3-5,43 Under,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,S Shane Phillips,DE Bobby Burnette,,None,None,False,2,1,2,,,,,0,2108,Week 16,Colorado,OK,61,11 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,41,0,1,10,AUG,CDO,AUG48,run,2,0,113 Strong Run 20 Normal,113,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Ben O'Field,,,None,None,False,2,0,3,,,,,0,2108,Week 16,Colorado,OK,61,11 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,2,0,2,8,AUG,CDO,CDO50,run,5,0,113t I Run 26 Normal,113t,I,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Ben O'Field,,,None,None,False,2,6,4,,,,,0,2108,Week 16,Colorado,OK,61,11 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,22,0,3,3,AUG,CDO,CDO45,pass,6,3,122 I Pass XAZ SS4 Normal,122,I,Normal,3or4-3,43 Under,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,DE Bobby Burnette,CB Donny Hiles,,None,None,False,,,5,SS4,XAZ,S,S,0,2108,Week 16,Colorado,OK,61,11 ,fair,45,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,56,0,1,10,AUG,CDO,CDO39,run,9,0,113t Weak Run 27 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Ike McElroy,,,None,None,False,2,7,6,,,,,0,2108,Week 16,Colorado,OK,61,11 ,fair,39,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,12,0,2,1,AUG,CDO,CDO30,pass,0,0,122 Weak Pass XYZT 87F0 Normal,122,Weak,Normal,1or2-1-2,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,7,87F0,XYZT,8,7,0,2108,Week 16,Colorado,OK,61,11 ,fair,30,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,11,2,0,3,1,AUG,CDO,CDO30,pass,22,3,203 Pro Pass ZRXA 8712 Normal,203,Pro,Normal,3or4-1,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,3short,CB Ben O'Field,,,None,None,False,,,8,8712,ZRXA,8,7,0,2108,Week 16,Colorado,OK,61,11 ,fair,30,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,29,0,1,8,AUG,CDO,CDO08,run,7,0,113 Pro Run 25 Normal,113,Pro,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Lewis Wolfsmith,S Daniel Davies,,None,None,False,2,5,9,,,,,0,2108,Week 16,Colorado,OK,61,11 ,fair,8,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,5,0,2,1,AUG,CDO,CDO01,pass,1,0,122 Pro Pass XZYT F222 Normal,122,Pro,Normal,1or2opp6,43 Under,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,10,F222,XZYT,F,2,0,2108,Week 16,Colorado,OK,61,11 ,fair,1,OPP6,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
