quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,31,0,1,10,NPL,IOW,NPL23,pass,7,6,113t Pro Pass XYZAR 06800 Normal,113t,Pro,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Gene Powers,,,None,None,False,,,1,06800,XYZAR,0,6,0,2109,Week 14,North Plainfield,NY,31,2 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,1,0,2,3,NPL,IOW,NPL30,pass,3,0,113t I Pass RAXZ 2W49 Normal,113t,I,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,DT Emmitt Karim,OLB Leroy Gray,MLB S.Jaramillo,None,None,False,,,2,2W49,RAXZ,2,W,0,2109,Week 14,North Plainfield,NY,31,2 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,29,0,1,10,NPL,IOW,NPL33,run,7,0,212 I Run 20 Normal,212,I,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Austin Dole,DE Bryan Rodriguez,,None,None,False,2,0,3,,,,,0,2109,Week 14,North Plainfield,NY,31,2 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,49,0,2,3,NPL,IOW,NPL40,pass,3,0,212 Strong Pass YBXZA 2226W Normal,212,Strong,Normal,1or2-3-5,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Gage Lans,,,None,None,False,,,4,2226W,YBXZA,2,2,0,2109,Week 14,North Plainfield,NY,31,2 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,23,0,1,10,NPL,IOW,NPL43,pass,0,0,113t Strong Pass RZXA 3540 Normal,113t,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,5,3540,RZXA,3,5,0,2109,Week 14,North Plainfield,NY,31,2 ,fair,57,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,17,0,2,10,NPL,IOW,NPL43,pass,-1,0,014t Empty Pass XYZRS 50411 Normal,014t,Empty,Normal,1or2-10-12,43 Under,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,CB Kelvin Jeffrey,,MLB L.Gray,None,None,False,,,6,50411,XYZRS,5,0,0,2109,Week 14,North Plainfield,NY,31,2 ,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,11,47,0,3,11,NPL,IOW,NPL42,pass,0,0,113t I Pass ZXYAR 25003 Normal,113t,I,Normal,3or4-10-12,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,7,25003,ZXYAR,2,5,0,2109,Week 14,North Plainfield,NY,31,2 ,fair,58,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,34,1,1,10,IOW,NPL,IOW04,run,3,0,113 I Run 25 Normal,113,I,Normal,1or2own5,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,ILB Bubba Shoals,DT Harvey George,,None,None,False,2,5,9,,,,,0,2109,Week 14,North Plainfield,NY,31,2 ,fair,96,OWN5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,7,1,2,7,IOW,NPL,IOW07,pass,0,0,212 Strong Pass XAYZ 1F10 Normal,212,Strong,Normal,1or2-6-9,34 Eagle,Regular Personnel,Man to Man,Blitz 2,None,None,Normal,,,"['SLB N.Richard', 'SILB B.Shoals']",None,None,False,,,10,1F10,XAYZ,1,F,0,2109,Week 14,North Plainfield,NY,31,2 ,fair,93,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,11,0,1,3,7,IOW,NPL,IOW07,pass,13,13,212 I Pass AZXYB S2S62 Normal,212,I,Normal,3or4-6-7,34 Eagle,Regular Personnel,Cover-2,Blitz 2,None,None,3long,S DeAndre Hanks,,"['SLB N.Richard', 'WLB T.Halverson']",None,None,False,,,11,S2S62,AZXYB,S,2,0,2109,Week 14,North Plainfield,NY,31,2 ,fair,93,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
