quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,NPL,PAR,NPL25,pass,0,0,113t Pro Pass YXZAR 15F16 Normal,113t,Pro,Normal,1-10poss,43 Over,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,,,WLB B.Strickland, WR Kenny Singley,an Intentional Face Mask,False,,,1,15F16,YXZAR,1,5,0,2118,Week 13,Paris,NY,39,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,14,55,0,2,22,NPL,PAR,NPL13,pass,4,0,113t Weak Pass YAXZR 226W6 Normal,113t,Weak,Normal,1or2-13+,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,CB Rufus Webb,,WLB B.Strickland,None,None,False,,,2,226W6,YAXZR,2,2,0,2118,Week 13,Paris,NY,39,5 ,fair,87,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,10,0,3,18,NPL,PAR,NPL17,pass,3,0,113t Strong Pass YAXZR 6F15W Normal,113t,Strong,Normal,3or4-17+,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,3long,CB Walt Corbett,OLB Lenny Campion,,None,None,False,,,3,6F15W,YAXZR,6,F,0,2118,Week 13,Paris,NY,39,5 ,fair,83,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,17,1,1,10,PAR,NPL,PAR22,run,1,0,113 Weak Run 23 Normal,113,Weak,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Herb Scott,,,None,None,False,2,3,5,,,,,0,2118,Week 13,Paris,NY,39,5 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,39,1,2,9,PAR,NPL,PAR23,run,6,0,122 Strong Run 22 Normal,122,Strong,Normal,1or2-6-9,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DT Britt Hudgins,,,None,None,False,2,2,6,,,,,0,2118,Week 13,Paris,NY,39,5 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,2,1,3,3,PAR,NPL,PAR29,pass,9,4,212 Pro Pass ZBXY 2S13 Shotgun,212,Pro,Shotgun,3or4-3,34 Eagle,Regular Personnel,Press-1,Blitz 2,None,None,3long,CB Freddie Nelson,,"['SLB T.Goodlink', 'WLB C.Stephenson']",None,None,False,,,7,2S13,ZBXY,2,S,0,2118,Week 13,Paris,NY,39,5 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,31,1,1,10,PAR,NPL,PAR38,pass,0,0,113 Strong Pass RYXZ 62WD Normal,113,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SLB T.Goodlink', 'WLB C.Stephenson']",None,None,False,,,8,62WD,RYXZ,6,2,0,2118,Week 13,Paris,NY,39,5 ,fair,62,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,27,1,2,10,PAR,NPL,PAR38,pass,7,0,212 I Pass XAYZ 32S1 Normal,212,I,Normal,1or2-10-12,34 Eagle,Regular Personnel,Cover-1,Blitz 2,None,None,Normal,S Tyrus Goetzinger,,"['SLB T.Goodlink', 'WLB C.Stephenson']",None,None,False,,,9,32S1,XAYZ,3,2,0,2118,Week 13,Paris,NY,39,5 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,54,1,3,3,PAR,NPL,PAR45,pass,3,0,113 Weak Pass YZXR 18S7 Normal,113,Weak,Normal,3or4-3,34 Eagle,Nickel Personnel,Cover-2,Blitz 2,None,None,3long,S Herman Jones,,"['SILB N.Oakes', 'WLB C.Stephenson']",None,None,False,,,10,18S7,YZXR,1,8,0,2118,Week 13,Paris,NY,39,5 ,fair,55,NORMAL,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,46,1,1,10,NPL,PAR,PAR48,run,5,0,113 I Run 25 Normal,113,I,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Monty Morton,,,None,None,False,2,5,11,,,,,0,2118,Week 13,Paris,NY,39,5 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,15,1,2,5,NPL,PAR,PAR43,pass,11,11,113t Pro Pass AYXZR S445F Normal,113t,Pro,Normal,1or2-3-5,43 Over,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,OLB Brett Strickland,S Noah Crawford,LCB R.Webb,None,None,False,,,12,S445F,AYXZR,S,4,0,2118,Week 13,Paris,NY,39,5 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,35,1,1,10,NPL,PAR,PAR32,pass,6,0,104 Weak Pass ZRXAS 127W1 Shotgun,104,Weak,Shotgun,1-10earn,43 Over,Dime Personnel,Press-2,No Blitz,None,None,Normal,CB Walt Corbett,,,None,None,False,,,13,127W1,ZRXAS,1,2,0,2118,Week 13,Paris,NY,39,5 ,fair,32,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,5,1,2,4,NPL,PAR,PAR26,run,9,0,113 I Cntr. 25 Normal,113,I,Normal,1or2-3-5,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Marlon Barajas,,,None,None,False,2,5,14,,,,,0,2118,Week 13,Paris,NY,39,5 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,8,42,1,1,10,NPL,PAR,PAR17,pass,-1,0,113t I Pass RAXYZ 0FSW8 Normal,113t,I,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Monty Morton,,,None,None,False,,,15,0FSW8,RAXYZ,0,F,0,2118,Week 13,Paris,NY,39,5 ,fair,17,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,8,17,1,2,11,NPL,PAR,PAR18,pass,18,0,122 I Pass ZTXY W5W6 Normal,122,I,Normal,1or2-10-12,43 Over,Regular Personnel,Press-2,Blitz 1,None,None,Normal,,,SLB B.Strickland,None,None,False,,,16,W5W6,ZTXY,W,5,0,2118,Week 13,Paris,NY,39,5 ,fair,18,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,8,8,2,1,10,PAR,NPL,PAR25,pass,15,0,122 Strong Pass ZAXT 4276 Normal,122,Strong,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,S Herman Jones,OLB Terrance Goodlink,"['SILB N.Oakes', 'RCB B.Coppa']",None,None,False,,,19,4276,ZAXT,4,2,0,2118,Week 13,Paris,NY,39,5 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,7,37,2,1,10,PAR,NPL,PAR40,run,5,0,113 Pro Run 24 Normal,113,Pro,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Tyrus Goetzinger,DE Otis Peterson,,None,None,False,2,4,20,,,,,0,2118,Week 13,Paris,NY,39,5 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
