quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,FRE,CHI,FRE25,pass,-1,0,212 Pro Pass XYZA S920 Pistol,212,Pro,Pistol,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,OLB Jeremiah Ortmeier,,,None,None,False,,,1,S920,XYZA,S,9,0,2109,Week 6,Chicago,TN,59,7 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,14,29,0,2,11,FRE,CHI,FRE24,pass,0,0,212 Pro Pass YZXA 2D9S Shotgun,212,Pro,Shotgun,1or2-10-12,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,,,,None,None,False,,,2,2D9S,YZXA,2,D,0,2109,Week 6,Chicago,TN,59,7 ,fair,76,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,14,17,0,3,11,FRE,CHI,FRE24,pass,0,0,113t Weak Pass XZYR 2790 Pistol,113t,Weak,Pistol,3or4-10-12,43 Over,Nickel Personnel,Tampa-2,No Blitz,Double,None,3long,,,,None,None,False,,,3,2790,XZYR,2,7,0,2109,Week 6,Chicago,TN,59,7 ,fair,76,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,14,2,1,1,10,CHI,FRE,CHI26,pass,0,0,113 Weak Pass ARXYZ 1FW02 Shotgun,113,Weak,Shotgun,1-10poss,True 34,Nickel Personnel,Press-2,Blitz 1,Double,None,Normal,,,SILB C.Snodgrass,None,None,False,,,5,1FW02,ARXYZ,1,F,0,2109,Week 6,Chicago,TN,59,7 ,fair,74,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,13,55,1,2,10,CHI,FRE,CHI26,run,6,0,113t Pro Run 26 Normal,113t,Pro,Normal,1or2-10-12,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Carlton Snodgrass,,,None,None,False,2,6,6,,,,,0,2109,Week 6,Chicago,TN,59,7 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,19,1,3,4,CHI,FRE,CHI32,pass,9,9,113 I Pass RXYZ 2S86 Normal,113,I,Normal,3or4-4-5,True 34,Nickel Personnel,Cover-4,Blitz 1,None,None,3long,S Albert Jacquet,ILB Carlton Snodgrass,WLB D.Miller,None,None,False,,,7,2S86,RXYZ,2,S,0,2109,Week 6,Chicago,TN,59,7 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,45,1,1,10,CHI,FRE,CHI41,run,3,0,113 Strong Run 27 Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Shaun Reeves,,,None,None,False,2,7,8,,,,,0,2109,Week 6,Chicago,TN,59,7 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,14,1,2,7,CHI,FRE,CHI44,pass,15,9,113t Weak Pass XRYZA F134S Normal,113t,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Press-2,Blitz 1,Double,None,Normal,ILB Carlton Snodgrass,DE Oliver Sullivan,WLB D.Miller, DT Terrell Kirtsey,Offsides,False,,,9,F134S,XRYZA,F,1,0,2109,Week 6,Chicago,TN,59,7 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,8,1,1,10,CHI,FRE,FRE41,pass,-4,0,113t Strong Pass XAYZR 4S322 Shotgun,113t,Strong,Shotgun,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Oliver Sullivan,OLB Devan Miller,,None,None,False,,,10,4S322,XAYZR,4,S,0,2109,Week 6,Chicago,TN,59,7 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,11,44,1,2,14,CHI,FRE,FRE45,pass,-5,0,113 I Pass ZXYAR F6WS7 Normal,113,I,Normal,1or2-13+,True 34,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,,,WLB D.Miller,None,None,False,,,11,F6WS7,ZXYAR,F,6,0,2109,Week 6,Chicago,TN,59,7 ,fair,45,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
