quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,34,0,1,10,ORL,KAN,ORL33,run,2,0,221 Pro Run 26 Normal,221,Pro,Normal,1-10poss,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Gabe Wooden,OLB Camden Upshaw,,None,None,False,2,6,1,,,,,0,2118,Week 12,Orlando,FL,50,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,12,0,2,8,ORL,KAN,ORL35,pass,12,10,122 Pro Pass ZXYAT S01F0 Normal,122,Pro,Normal,1or2-6-9,True 34,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,OLB Camden Upshaw,,SLB B.Throckmorton,None,None,False,,,2,S01F0,ZXYAT,S,0,0,2118,Week 12,Orlando,FL,50,calm,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,34,0,1,10,ORL,KAN,ORL47,pass,33,23,131 Strong Pass YUTZA 2413F Pistol,131,Strong,Pistol,1-10earn,True 34,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,CB Fred Barker,,SLB B.Throckmorton,None,None,False,,,3,2413F,YUTZA,2,4,0,2118,Week 12,Orlando,FL,50,calm,fair,53,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,52,0,1,10,ORL,KAN,KAN20,run,3,0,131 Strong Run 26 Normal,131,Strong,Normal,1-10earn,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Gabe Wooden,OLB Brenden Throckmorton,,None,None,False,2,6,4,,,,,0,2118,Week 12,Orlando,FL,50,calm,fair,20,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,28,0,2,7,ORL,KAN,KAN17,pass,0,0,212 Strong Pass ZYXAB 16SFS Normal,212,Strong,Normal,1or2-6-9,True 34,Regular Personnel,"Cover-1, Buzz",Blitz 2,None,None,Normal,,,"['SLB B.Throckmorton', 'WLB W.Clark']",None,None,False,,,5,16SFS,ZYXAB,1,6,0,2118,Week 12,Orlando,FL,50,calm,fair,17,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,21,0,3,7,ORL,KAN,KAN17,pass,17,0,212 Strong Pass ZYXAB 16SFS Normal,212,Strong,Normal,3or4-6-7,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,3long,,,"['SLB B.Throckmorton', 'LCB F.Barker']",None,None,False,,,6,16SFS,ZYXAB,1,6,0,2118,Week 12,Orlando,FL,50,calm,fair,17,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,11,36,1,1,10,KAN,ORL,KAN30,run,5,0,212 Strong Run 27 Normal,212,Strong,Normal,1-10poss,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Mad Max Greene,DT Cole Middlebrooks,,None,None,False,2,7,9,,,,,0,2118,Week 12,Orlando,FL,50,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,5,1,2,5,KAN,ORL,KAN35,pass,-11,0,113 Weak Pass ZAXYR 6W283 Normal,113,Weak,Normal,1or2-3-5,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,Emmanuel Huntley,,,None,None,False,,,10,6W283,ZAXYR,6,W,0,2118,Week 12,Orlando,FL,50,calm,fair,65,NORMAL,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1Q,10,53,1,1,10,ORL,KAN,KAN41,pass,9,7,113 Weak Pass ZXYAR S6318 Normal,113,Weak,Normal,1-10poss,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,OLB Brenden Throckmorton,,WLB W.Clark,None,None,False,,,11,S6318,ZXYAR,S,6,0,2118,Week 12,Orlando,FL,50,calm,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,18,1,2,1,ORL,KAN,KAN32,run,1,0,122 Weak Run 25 Normal,122,Weak,Normal,1or2-1-2,True 34,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DE Irving Lincoln,,,None,None,False,2,5,12,,,,,0,2118,Week 12,Orlando,FL,50,calm,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
