quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,HAR,TOR,HAR25,pass,7,0,113 Weak Pass XRYZA 2816S Normal,113,Weak,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Herman Bruce,,,None,None,False,,,1,2816S,XRYZA,2,8,0,2110,Week 5,Toronto,MA,45,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,36,0,2,3,HAR,TOR,HAR32,run,17,0,113 Pro Run 23 Normal,113,Pro,Normal,1or2-3-5,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Robbie Desmond,,,None,None,False,2,3,2,,,,,0,2110,Week 5,Toronto,MA,45,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,0,0,1,10,HAR,TOR,HAR49,pass,16,7,113 Pro Pass XZYAR 221S7 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Roman Alston,S Robbie Desmond,,None,None,False,,,3,221S7,XZYAR,2,2,0,2110,Week 5,Toronto,MA,45,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,21,0,1,10,HAR,TOR,TOR35,run,12,0,104 Weak Run 20 Normal,104,Weak,Normal,1-10earn,43 Under,Dime Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Rex Sorota,,,None,None,False,2,0,4,,,,,0,2110,Week 5,Toronto,MA,45,calm,fair,35,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,49,0,1,10,HAR,TOR,TOR23,pass,1,1,203 Strong Pass XRZA S411 Normal,203,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,CB Damon Daniels,,WLB E.Tansini,None,None,False,,,5,S411,XRZA,S,4,0,2110,Week 5,Toronto,MA,45,calm,fair,23,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,9,0,2,9,HAR,TOR,TOR22,run,13,0,113t I Run 20 Normal,113t,I,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,CB Kaleb Shaw,,,None,None,False,2,0,6,,,,,0,2110,Week 5,Toronto,MA,45,calm,fair,22,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,23,0,1,14,HAR,TOR,TOR14,pass,7,0,122 I Pass ZAXYT 10811 Normal,122,I,Normal,1or2-13+,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Shaun Ballard,,,None,None,False,,,8,10811,ZAXYT,1,0,0,2110,Week 5,Toronto,MA,45,calm,fair,14,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,1,0,2,7,HAR,TOR,TOR07,run,-4,0,113 Weak Run 24 Normal,113,Weak,Normal,1or2-6-9,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,OLB Herman Bruce,,,None,None,False,2,4,9,,,,,0,2110,Week 5,Toronto,MA,45,calm,fair,7,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,28,0,3,11,HAR,TOR,TOR11,pass,0,0,104 I Pass RXZAS 1S418 Normal,104,I,Normal,3or4-10-12,43 Under,Dime Personnel,Cover-2,Blitz 1,None,None,3long,,,MLB W.Marsh,None,None,False,,,10,1S418,RXZAS,1,S,0,2110,Week 5,Toronto,MA,45,calm,fair,11,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,9,54,1,1,10,TOR,HAR,TOR30,scramble,11,0,023 Empty Pass ZTXYR SF6F2 Normal,023,Empty,Normal,1-10poss,43 Under,Nickel Personnel,Tampa-2,Blitz 1,None,None,Normal,CB Ivan Houston,,WLB P.Salinas,None,None,False,,,13,SF6F2,ZTXYR,S,F,0,2110,Week 5,Toronto,MA,45,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,10,1,1,10,TOR,HAR,TOR41,pass,-5,0,122 Weak Pass ZAXYT F2W83 Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,14,F2W83,ZAXYT,F,2,0,2110,Week 5,Toronto,MA,45,calm,fair,59,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,50,1,2,15,TOR,HAR,TOR36,pass,1,0,113t Strong Pass XZAR S12F Normal,113t,Strong,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,OLB Phillip Salinas,,NB S.Frizzell,None,None,False,,,15,S12F,XZAR,S,1,0,2110,Week 5,Toronto,MA,45,calm,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,20,1,3,14,TOR,HAR,TOR37,pass,0,0,113t Weak Pass RXZ 640 Shotgun,113t,Weak,Shotgun,3or4-13-16,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,Garrett Pearson,,WLB P.Salinas,None,None,False,,,16,640,RXZ,6,4,0,2110,Week 5,Toronto,MA,45,calm,fair,63,NORMAL,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1Q,8,12,1,1,10,HAR,TOR,HAR45,run,1,0,113 Weak Run 24 Normal,113,Weak,Normal,1-10poss,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DT Brody Doughty,,,None,None,False,2,4,17,,,,,0,2110,Week 5,Toronto,MA,45,calm,fair,55,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,28,1,2,9,HAR,TOR,HAR46,run,9,0,104 Weak Run 20 Normal,104,Weak,Normal,1or2-6-9,43 Under,Dime Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Damon Daniels,OLB John Stuart,,None,None,False,2,0,18,,,,,0,2110,Week 5,Toronto,MA,45,calm,fair,54,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,57,1,1,10,HAR,TOR,TOR45,run,11,0,113 Strong Run 24 Normal,113,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,DT Brody Doughty,CB Damon Daniels,,None,None,False,2,4,19,,,,,0,2110,Week 5,Toronto,MA,45,calm,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,24,1,1,10,HAR,TOR,TOR34,run,1,0,122 Strong Run 24 Normal,122,Strong,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Roman Alston,,,None,None,False,2,4,20,,,,,0,2110,Week 5,Toronto,MA,45,calm,fair,34,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,51,1,2,9,HAR,TOR,TOR33,pass,0,0,113t Pro Pass XRYZ 69S5 Normal,113t,Pro,Normal,1or2-6-9,43 Under,Nickel Personnel,Tampa-2,No Blitz,Double,None,Normal,,,,None,None,False,,,21,69S5,XRYZ,6,9,0,2110,Week 5,Toronto,MA,45,calm,fair,33,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
