quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,AUG,TOR,AUG25,run,2,0,113t I Run 26 Normal,113t,I,Normal,1-10poss,True 34,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Mo Grant,,,None,None,False,2,6,1,,,,,0,2109,Week 10,Augusta,GA,44,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,19,0,2,8,AUG,TOR,AUG27,run,10,0,113t Weak Run 27 Normal,113t,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Mo Grant,S Rex Sorota,,None,None,False,2,7,2,,,,,0,2109,Week 10,Augusta,GA,44,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,36,0,1,10,AUG,TOR,AUG37,run,-1,0,131 Weak Run 23 Normal,131,Weak,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Thomas Abrams,,,None,None,False,2,3,3,,,,,0,2109,Week 10,Augusta,GA,44,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,49,0,2,16,AUG,TOR,AUG31,pass,28,8,203 Pro Pass ZRXA 8712 Normal,203,Pro,Normal,1or2-13+,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Rex Sorota,,,None,None,False,,,5,8712,ZRXA,8,7,0,2109,Week 10,Augusta,GA,44,calm,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,17,0,1,10,AUG,TOR,TOR41,run,0,0,113 Strong Run 25 Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Damon Daniels,,,None,None,False,2,5,6,,,,,0,2109,Week 10,Augusta,GA,44,calm,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,44,0,2,10,AUG,TOR,TOR41,run,18,0,122 Strong Run 24 Normal,122,Strong,Normal,1or2-10-12,True 34,Regular Personnel,"Cover-3 Sky, Buzz",No Blitz,None,None,Normal,S Rex Sorota,,,None,None,False,2,4,7,,,,,0,2109,Week 10,Augusta,GA,44,calm,fair,41,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,7,0,1,10,AUG,TOR,TOR23,pass,20,15,221 Pro Pass TAYZ 1022 Normal,221,Pro,Normal,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Norm Pierce,,,None,None,False,,,8,1022,TAYZ,1,0,0,2109,Week 10,Augusta,GA,44,calm,fair,23,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,20,0,1,3,AUG,TOR,TOR03,run,2,0,113t I Run 20 Normal,113t,I,Normal,1or2opp6,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Deon Dehart,DE David Skelton,,None,None,False,2,0,9,,,,,0,2109,Week 10,Augusta,GA,44,calm,fair,3,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,37,0,2,1,AUG,TOR,TOR01,reverse,1,0,014t Empty Rev. rev7 Normal,014t,Empty,Normal,1or2opp6,True 34,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,rev,7,10,,,,,0,2109,Week 10,Augusta,GA,44,calm,fair,1,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,9,25,1,1,15,TOR,AUG,TOR20,pass,0,0,113 Strong Pass YXZAR 901S9 Normal,113,Strong,Normal,1or2-13+,34 Eagle,Nickel Personnel,Press-2,No Blitz,Double,None,Normal,,,,None,None,False,,,14,901S9,YXZAR,9,0,0,2109,Week 10,Augusta,GA,44,calm,fair,80,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
1Q,9,12,1,2,15,TOR,AUG,TOR20,run,2,0,212 Pro Run 26 Normal,212,Pro,Normal,1or2-13+,34 Eagle,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Byron Euhus,,,None,None,False,2,6,15,,,,,0,2109,Week 10,Augusta,GA,44,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,30,1,3,13,TOR,AUG,TOR22,pass,7,0,113t Pro Pass YXZAR 83W19 Normal,113t,Pro,Normal,3or4-13-16,34 Eagle,Nickel Personnel,Cover-2,No Blitz,Double,None,3long,S Connor Kinney,,, CB Ross Carter,Defensive Holding,False,,,16,83W19,YXZAR,8,3,0,2109,Week 10,Augusta,GA,44,calm,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,22,1,1,10,TOR,AUG,TOR27,run,6,0,113 Weak Run 27 Normal,113,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,ILB Joel Brandon,,,None,None,False,2,7,17,,,,,0,2109,Week 10,Augusta,GA,44,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,48,1,2,4,TOR,AUG,TOR33,run,-4,0,104 Strong Run 26 Shotgun,104,Strong,Shotgun,1or2-3-5,34 Eagle,Dime Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DE Jeremy Aldossary,CB Byron Euhus,,None,None,False,2,6,18,,,,,0,2109,Week 10,Augusta,GA,44,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,7,6,1,3,8,TOR,AUG,TOR29,pass,32,3,113t Strong Pass ZAXR 91SF Normal,113t,Strong,Normal,3or4-8-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,Double,None,3long,ILB Not that Brandon,,,None,None,False,,,19,91SF,ZAXR,9,1,0,2109,Week 10,Augusta,GA,44,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,40,1,1,10,TOR,AUG,AUG39,pass,-9,0,113 Strong Pass YXZAR 901S9 Normal,113,Strong,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,,,,None,None,False,,,20,901S9,YXZAR,9,0,0,2109,Week 10,Augusta,GA,44,calm,fair,39,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,6,5,1,2,19,TOR,AUG,AUG48,run,8,0,203 Pro Run 25 Pistol,203,Pro,Pistol,1or2-13+,34 Eagle,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Darren Denner,S Connor Kinney,,None,None,False,2,5,21,,,,,0,2109,Week 10,Augusta,GA,44,calm,fair,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,41,1,3,11,TOR,AUG,AUG40,pass,0,0,104 Strong Pass SRXZA 32303 Normal,104,Strong,Normal,3or4-10-12,34 Eagle,Dime Personnel,Cover-4,Blitz 1,None,None,3long,,,SLB R.Levesque,None,None,False,,,22,32303,SRXZA,3,2,0,2109,Week 10,Augusta,GA,44,calm,fair,40,NORMAL,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
