quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,HAR,ORL,HAR25,pass,-4,0,104 I Pass ZSXRA 31S2S Normal,104,I,Normal,1-10poss,43 Over,Dime Personnel,Cover-4,No Blitz,None,None,Normal,,,,None,None,False,,,1,31S2S,ZSXRA,3,1,0,2109,Week 5,Harlem,NJ,59,8 ,rain,75,NORMAL,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,30,0,2,14,HAR,ORL,HAR21,pass,0,0,104 I Pass RXZAS 1S418 Normal,104,I,Normal,1or2-13+,43 Over,Dime Personnel,Cover-4,No Blitz,None,None,Normal,,,,None,None,False,,,2,1S418,RXZAS,1,S,0,2109,Week 5,Harlem,NJ,59,8 ,rain,79,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,14,25,0,3,14,HAR,ORL,HAR21,pass,22,1,122 I Pass XYZ 716 Normal,122,I,Normal,3or4-13-16,43 Over,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,CB Fred Coleman,,,None,None,False,,,3,716,XYZ,7,1,0,2109,Week 5,Harlem,NJ,59,8 ,rain,79,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,58,0,1,10,HAR,ORL,HAR43,pass,4,6,104 Strong Pass ARXZS S2SSD Normal,104,Strong,Normal,1-10earn,43 Over,Dime Personnel,Cover-4,No Blitz,None,None,Normal,CB Donny Marshall,CB Fred Coleman,,None,None,False,,,4,S2SSD,ARXZS,S,2,0,2109,Week 5,Harlem,NJ,59,8 ,rain,57,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,35,0,2,6,HAR,ORL,HAR47,pass,13,8,113t Weak Pass ARXYZ 1FS2F Normal,113t,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Oliver Callender,,,None,None,False,,,5,1FS2F,ARXYZ,1,F,0,2109,Week 5,Harlem,NJ,59,8 ,rain,53,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,51,0,1,10,HAR,ORL,ORL40,run,5,0,104 Pro Run 25 Normal,104,Pro,Normal,1-10earn,43 Over,Dime Personnel,Cover-4,No Blitz,None,None,Normal,S Braxton Lyden,,,None,None,False,2,5,6,,,,,0,2109,Week 5,Harlem,NJ,59,8 ,rain,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,8,0,2,5,HAR,ORL,ORL35,pass,29,6,113 I Pass ZYXR 742F Normal,113,I,Normal,1or2-3-5,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Fred Coleman,,,None,None,False,,,7,742F,ZYXR,7,4,0,2109,Week 5,Harlem,NJ,59,8 ,rain,35,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,25,0,1,6,HAR,ORL,ORL06,run,6,0,113 Weak Run 21 Normal,113,Weak,Normal,1or2opp6,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,1,8,,,,,0,2109,Week 5,Harlem,NJ,59,8 ,rain,6,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,46,1,1,10,ORL,HAR,ORL26,run,10,0,113 Weak Run 22 Pistol,113,Weak,Pistol,1-10poss,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,OLB J.B. Hanshew,S Levon Weber,,None,None,False,2,2,11,,,,,0,2109,Week 5,Harlem,NJ,59,8 ,rain,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,21,1,1,10,ORL,HAR,ORL36,run,7,0,122 Pro Run 22 Normal,122,Pro,Normal,1-10earn,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,DE Lamont Reymann,,,None,None,False,2,2,12,,,,,0,2109,Week 5,Harlem,NJ,59,8 ,rain,64,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
