quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,32,0,1,10,ARI,CHE,ARI23,pass,25,19,122 I Pass ZXY 295 Normal,122,I,Normal,1-10poss,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,CB Donny Hiles,,,None,None,False,,,1,295,ZXY,2,9,0,2109,Wild Card Playoff Games,Arizona,AZ,62,calm,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,49,0,1,10,ARI,CHE,ARI48,pass,6,0,113 Weak Pass XZR 239 Pistol,113,Weak,Pistol,1-10earn,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,S K,,WLB A.Dubreuil,None,None,False,,,2,239,XZR,2,3,0,2109,Wild Card Playoff Games,Arizona,AZ,62,calm,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,13,0,2,4,ARI,CHE,CHE46,run,-3,0,113 Pro Run 25 Normal,113,Pro,Normal,1or2-3-5,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Edwin Berkowich,,,None,None,False,2,5,3,,,,,0,2109,Wild Card Playoff Games,Arizona,AZ,62,calm,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,35,0,3,7,ARI,CHE,CHE49,pass,-6,0,212 Strong Pass XZY 193 Normal,212,Strong,Normal,3or4-6-7,34 Eagle,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,4,193,XZY,1,9,0,2109,Wild Card Playoff Games,Arizona,AZ,62,calm,fair,49,NORMAL,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,11,55,1,1,10,CHE,ARI,CHE20,pass,-1,0,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,34 Eagle,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,DE Lee Krich,S Wade Coon,SLB C.Mazza,None,None,False,,,6,S44,RXZ,S,4,0,2109,Wild Card Playoff Games,Arizona,AZ,62,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,11,13,1,2,11,CHE,ARI,CHE19,run,53,0,131 Weak Run 27 Normal,131,Weak,Normal,1or2-10-12,34 Eagle,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Wade Coon,,,None,None,False,2,7,7,,,,,0,2109,Wild Card Playoff Games,Arizona,AZ,62,calm,fair,81,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,34,1,1,10,CHE,ARI,ARI28,pass,-10,0,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1-10earn,34 Eagle,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,,,"['SLB C.Mazza', 'SILB J.Dunn']",None,None,False,,,8,FF27,XAYZ,F,F,0,2109,Wild Card Playoff Games,Arizona,AZ,62,calm,fair,28,NORMAL,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,22,1,1,10,ARI,CHE,ARI49,pass,-1,0,212 Pro Pass AZXY 073S Normal,212,Pro,Normal,1-10poss,34 Eagle,Regular Personnel,Cover-2,No Blitz,Double,None,Normal,OLB Albert Dubreuil,,,None,None,False,,,9,073S,AZXY,0,7,0,2109,Wild Card Playoff Games,Arizona,AZ,62,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
1Q,9,54,1,2,11,ARI,CHE,ARI48,pass,6,0,113 Pro Pass RZX 139 Normal,113,Pro,Normal,1or2-10-12,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S K.C. Emmons,ILB Edwin Berkowich,,None,None,False,,,10,139,RZX,1,3,0,2109,Wild Card Playoff Games,Arizona,AZ,62,calm,fair,52,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,26,1,3,5,ARI,CHE,CHE46,pass,0,0,212 Pro Pass XZA S7W Normal,212,Pro,Normal,3or4-4-5,34 Eagle,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,11,S7W,XZA,S,7,0,2109,Wild Card Playoff Games,Arizona,AZ,62,calm,fair,46,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
