quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,TOR,HAR,TOR25,pass,0,0,122 Strong Pass TYXZA SF38W Normal,122,Strong,Normal,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,1,SF38W,TYXZA,S,F,0,2108,Week 8,Harlem,NJ,65,2 ,fair,75,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,14,56,0,2,10,TOR,HAR,TOR25,pass,19,12,113 Strong Pass AYXZR F257F Normal,113,Strong,Normal,1or2-10-12,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Lukas Wishon,,,None,None,False,,,2,F257F,AYXZR,F,2,0,2108,Week 8,Harlem,NJ,65,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,16,0,1,10,TOR,HAR,TOR44,pass,25,26,122 I Pass TXYZA 1S8WF Normal,122,I,Normal,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Lukas Wishon,,,None,None,False,,,3,1S8WF,TXYZA,1,S,0,2108,Week 8,Harlem,NJ,65,2 ,fair,56,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,35,0,1,10,TOR,HAR,HAR31,run,2,0,113 Weak Run 22 Shotgun,113,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Press-1,No Blitz,None,None,Normal,CB Trenton Greene,,,None,None,False,2,2,4,,,,,0,2108,Week 8,Harlem,NJ,65,2 ,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,10,0,2,8,TOR,HAR,HAR29,pass,10,9,113 Strong Pass RYXZA S08DS Normal,113,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Press-1,No Blitz,Double,None,Normal,CB Trenton Greene,ILB J,,None,None,False,,,5,S08DS,RYXZA,S,0,0,2108,Week 8,Harlem,NJ,65,2 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,32,0,1,10,TOR,HAR,HAR19,pass,3,0,113t I Pass ZRXYA 074FS Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Kirk Franz,S Charles McGough,,None,None,False,,,6,074FS,ZRXYA,0,7,0,2108,Week 8,Harlem,NJ,65,2 ,fair,19,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,4,0,2,7,TOR,HAR,HAR16,run,8,0,113 Strong Run 25 Shotgun,113,Strong,Shotgun,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Charles McGough,,,None,None,False,2,5,7,,,,,0,2108,Week 8,Harlem,NJ,65,2 ,fair,16,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,19,0,1,8,TOR,HAR,HAR08,pass,8,0,122 Pro Pass TYXZ 31SF Normal,122,Pro,Normal,1or2-6-9,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,8,31SF,TYXZ,3,1,0,2108,Week 8,Harlem,NJ,65,2 ,fair,8,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,41,1,1,10,HAR,TOR,HAR34,pass,7,0,203 Strong Pass BXRZ F38W Normal,203,Strong,Normal,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,Double,None,Normal,OLB Tanner McDermott,ILB Maurice Miller,,None,None,False,,,12,F38W,BXRZ,F,3,0,2108,Week 8,Harlem,NJ,65,2 ,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,58,1,2,3,HAR,TOR,HAR41,scramble,5,0,113 Weak Pass ZXAR S711 Normal,113,Weak,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,S Luis Pasich,,,None,None,False,,,13,S711,ZXAR,S,7,0,2108,Week 8,Harlem,NJ,65,2 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
