quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,PAR,OAK,PAR25,run,8,0,113 Weak Run 23 Normal,113,Weak,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,OLB Liam Duffy,,,None,None,False,2,3,1,,,,,0,2118,Week 14,Paris,NY,59,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,28,0,2,2,PAR,OAK,PAR33,run,2,0,113 Weak Run 25 Normal,113,Weak,Normal,1or2-1-2,43 Over,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,S Rondell McConnell,,,None,None,False,2,5,2,,,,,0,2118,Week 14,Paris,NY,59,2 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,7,0,1,10,PAR,OAK,PAR35,pass,22,8,113 Strong Pass RYXZ 62WD Normal,113,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Rondell McConnell,,,None,None,False,,,3,62WD,RYXZ,6,2,0,2118,Week 14,Paris,NY,59,2 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,32,0,1,10,PAR,OAK,OAK43,run,5,0,113 Pro Run 24 Normal,113,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,DE Bryson Keith,,,None,None,False,2,4,4,,,,,0,2118,Week 14,Paris,NY,59,2 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,5,0,2,5,PAR,OAK,OAK38,run,10,0,113t Strong Run 22 Normal,113t,Strong,Normal,1or2-3-5,43 Over,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,DT Jose Hoffman,,,None,None,False,2,2,5,,,,,0,2118,Week 14,Paris,NY,59,2 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,33,0,1,10,PAR,OAK,OAK28,pass,21,2,113 Weak Pass RZXYA 7SS3S Normal,113,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB J.T. McGarity,CB Garrett Benton,, C Terrell Schulz,Offensive Holding,False,,,6,7SS3S,RZXYA,7,S,0,2118,Week 14,Paris,NY,59,2 ,fair,28,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,18,0,1,20,PAR,OAK,OAK38,pass,0,0,113 I Pass RZXY 5433 Normal,113,I,Normal,1or2-13+,43 Over,Nickel Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,,,7,5433,RZXY,5,4,0,2118,Week 14,Paris,NY,59,2 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,11,0,2,20,PAR,OAK,OAK38,pass,-5,0,212 Pro Pass ZBXY 2S13 Shotgun,212,Pro,Shotgun,1or2-13+,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,8,2S13,ZBXY,2,S,0,2118,Week 14,Paris,NY,59,2 ,fair,38,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,24,0,3,25,PAR,OAK,OAK43,pass,18,0,122 I Pass XTYZA 80422 Normal,122,I,Normal,3or4-17+,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,3long,S Rondell McConnell,CB J,,None,None,False,,,9,80422,XTYZA,8,0,0,2118,Week 14,Paris,NY,59,2 ,fair,43,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,13,1,1,10,OAK,PAR,OAK22,reverse,13,0,023 Empty Rev. rev0 Normal,023,Empty,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Rufus Webb,,,None,None,False,rev,0,12,,,,,0,2118,Week 14,Paris,NY,59,2 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
