quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,ARI,TUC,ARI25,reverse,1,0,005 Pistol Rev. rev7 Normal,005,Pistol,Normal,1-10poss,True 34,Dime Personnel,Press-2,No Blitz,None,None,Normal,S Cristian Blanchard,OLB Herb Fields,,None,None,False,rev,7,1,,,,,0,2118,Week 14,Tucker,GA,57,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,31,0,2,9,ARI,TUC,ARI26,pass,27,27,113t Weak Pass RXYZA S952W Pistol,113t,Weak,Pistol,1or2-6-9,True 34,Nickel Personnel,Man to Man,Blitz 1,Double,None,Normal,S Ernest Finch,,WLB E.Harms,None,None,False,,,2,S952W,RXYZA,S,9,0,2118,Week 14,Tucker,GA,57,calm,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,49,0,1,10,ARI,TUC,TUC47,run,3,0,212 Pro Run 21 Normal,212,Pro,Normal,1-10earn,True 34,Regular Personnel,Man to Man,No Blitz,None,Spy,Normal,CB Marvin Webster,ILB Edwin Berkowich,,None,None,False,2,1,3,,,,,0,2118,Week 14,Tucker,GA,57,calm,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,18,0,2,7,ARI,TUC,TUC44,run,-4,0,104 Pro Run 21 Normal,104,Pro,Normal,1or2-6-9,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,DT Ryan Cochrane,OLB Josue Grimley,, RB Andre McQueen,Illegal Motion,False,2,1,4,,,,,0,2118,Week 14,Tucker,GA,57,calm,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,10,0,3,11,ARI,TUC,TUC48,pass,19,3,122 Strong Pass XZ 58 Normal,122,Strong,Normal,3or4-10-12,True 34,Regular Personnel,Press-2,Blitz 1,Double,None,3long,OLB Elijah Harms,,SLB H.Fields,None,None,False,,,5,58,XZ,5,8,0,2118,Week 14,Tucker,GA,57,calm,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,12,38,0,1,10,ARI,TUC,TUC29,pass,25,23,113 I Pass XYZAR S8F12 Normal,113,I,Normal,1-10earn,True 34,Nickel Personnel,Man to Man,Blitz 1,Double,None,Normal,OLB Josue Grimley,,WLB E.Harms,None,None,False,,,6,S8F12,XYZAR,S,8,0,2118,Week 14,Tucker,GA,57,calm,fair,29,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,56,0,1,4,ARI,TUC,TUC04,pass,0,0,122 Strong Pass YZXAT 205S3 Normal,122,Strong,Normal,1or2opp6,True 34,Regular Personnel,Man to Man,Blitz 1,None,None,Normal,,,WLB H.Fields,None,None,False,,,7,205S3,YZXAT,2,0,0,2118,Week 14,Tucker,GA,57,calm,fair,4,OPP6,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,11,50,0,2,4,ARI,TUC,TUC04,run,4,0,221 Pro Run 25 Shotgun,221,Pro,Shotgun,1or2opp6,True 34,Regular Personnel,Man to Man,No Blitz,None,None,Normal,,,,None,None,False,2,5,8,,,,,0,2118,Week 14,Tucker,GA,57,calm,fair,4,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,11,41,1,1,10,TUC,ARI,TUC25,run,9,0,104 Strong Run 27 Pistol,104,Strong,Pistol,1-10poss,34 Eagle,Dime Personnel,Man to Man,No Blitz,None,None,Normal,OLB Brady Spencer,,,None,None,False,2,7,11,,,,,0,2118,Week 14,Tucker,GA,57,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,16,1,2,1,TUC,ARI,TUC34,pass,22,0,113t Pro Pass RZX 81W Normal,113t,Pro,Normal,1or2-1-2,34 Eagle,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Brendan Deaton,CB Leslie Randle,,None,None,False,,,12,81W,RZX,8,1,0,2118,Week 14,Tucker,GA,57,calm,fair,66,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
