quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,29,0,1,10,FRE,ATL,FRE26,pass,0,0,113t Pro Pass YXZR 83W9 Normal,113t,Pro,Normal,1-10poss,True 34,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,,,,None,None,False,,,1,83W9,YXZR,8,3,0,2118,Week 12,Atlanta,MS,57,1 ,fair,74,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,14,20,0,2,10,FRE,ATL,FRE26,pass,-7,0,122 I Pass YZXT 1S20 Normal,122,I,Normal,1or2-10-12,True 34,Regular Personnel,Press-2,No Blitz,Double,None,Normal,,,,None,None,False,,,2,1S20,YZXT,1,S,0,2118,Week 12,Atlanta,MS,57,1 ,fair,74,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,39,0,3,17,FRE,ATL,FRE19,pass,0,0,104 Pro Pass ZSXR 781W Normal,104,Pro,Normal,3or4-17+,True 34,Dime Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,, S Clyde Fee,Defensive Pass Interference,False,,,3,781W,ZSXR,7,8,0,2118,Week 12,Atlanta,MS,57,1 ,fair,81,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,13,21,0,1,15,FRE,ATL,FRE29,pass,19,11,221 I Pass BTYZ 1971 Normal,221,I,Normal,1or2-13+,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Cesar Becker,DE Marlon Kroll,,None,None,False,,,5,1971,BTYZ,1,9,0,2118,Week 12,Atlanta,MS,57,1 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,54,0,1,10,FRE,ATL,FRE48,run,16,0,122 Strong Run 21 Pistol,122,Strong,Pistol,1-10earn,True 34,Regular Personnel,Press-1,No Blitz,None,None,Normal,ILB Derek Eliopoulos,ILB Kenyon Gilmore,,None,None,False,2,1,6,,,,,0,2118,Week 12,Atlanta,MS,57,1 ,fair,52,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,16,0,1,10,FRE,ATL,ATL36,pass,24,10,014 Empty Pass ZRXYS 5221S Normal,014,Empty,Normal,1-10earn,True 34,Dime Personnel,Press-2,No Blitz,Double,None,Normal,S Cesar Becker,,,None,None,False,,,7,5221S,ZRXYS,5,2,0,2118,Week 12,Atlanta,MS,57,1 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,31,0,1,10,FRE,ATL,ATL12,pass,0,0,113t Strong Pass ZRXY 1FS0 Pistol,113t,Strong,Pistol,1-10earn,True 34,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,,,WLB D.Eliopoulos,None,None,False,,,8,1FS0,ZRXY,1,F,0,2118,Week 12,Atlanta,MS,57,1 ,fair,12,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,27,0,2,10,FRE,ATL,ATL12,pass,3,0,113 Weak Pass XZYR 10W8 Normal,113,Weak,Normal,1or2-10-12,True 34,Nickel Personnel,Press-1,Blitz 1,None,None,Normal,S Clyde Fee,,WLB D.Eliopoulos, G Curtis Coles,Offensive Holding,False,,,9,10W8,XZYR,1,0,0,2118,Week 12,Atlanta,MS,57,1 ,fair,12,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,20,0,2,20,FRE,ATL,ATL22,pass,6,0,113t Strong Pass XZR S1F Normal,113t,Strong,Normal,1or2-13+,True 34,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Derek Eliopoulos,,,None,None,False,,,10,S1F,XZR,S,1,0,2118,Week 12,Atlanta,MS,57,1 ,fair,22,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,46,0,3,14,FRE,ATL,ATL16,pass,11,0,113t Weak Pass RXYZ 2459 Shotgun,113t,Weak,Shotgun,3or4-13-16,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,OLB Roy Finch,,WLB A.Hamby,None,None,False,,,11,2459,RXYZ,2,4,0,2118,Week 12,Atlanta,MS,57,1 ,fair,16,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,5,1,1,10,ATL,FRE,ATL25,run,3,0,113t Weak Run 23 Normal,113t,Weak,Normal,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,DT Kirk Lessem,S Bryant Durrough,,None,None,False,2,3,14,,,,,0,2118,Week 12,Atlanta,MS,57,1 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,22,1,2,7,ATL,FRE,ATL28,pass,11,9,104 Strong Pass ZRXS SS8D Normal,104,Strong,Normal,1or2-6-9,43 Under,Dime Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,S Bryant Durrough,,,None,None,False,,,15,SS8D,ZRXS,S,S,0,2118,Week 12,Atlanta,MS,57,1 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,35,1,1,10,ATL,FRE,ATL39,pass,32,28,104 Weak Pass XRZAS 0662W Normal,104,Weak,Normal,1-10earn,43 Under,Dime Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Amir Slade,,, T Moe Dixon,Offensive Holding,False,,,16,0662W,XRZAS,0,6,0,2118,Week 12,Atlanta,MS,57,1 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,21,1,1,20,ATL,FRE,ATL29,pass,4,6,122 Weak Pass ZYXAT S4412 Shotgun,122,Weak,Shotgun,1or2-13+,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Terry Biamila,S Terry Bridges,,None,None,False,,,17,S4412,ZYXAT,S,4,0,2118,Week 12,Atlanta,MS,57,1 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
