quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,25,0,1,10,TEX,GOT,TEX16,run,3,0,113t Strong Run 20 Shotgun,113t,Strong,Shotgun,1-10poss,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Gregory Tate,OLB Jerome Reeves,,None,None,False,2,0,1,,,,,0,2108,Week 16,Texas,TX,63,6 ,fair,84,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,53,0,2,7,TEX,GOT,TEX19,scramble,9,0,221 Pro Pass BYTZA S5FD2 Pistol,221,Pro,Pistol,1or2-6-9,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Gerald Bacon,S Mickey Lilja,,None,None,False,,,2,S5FD2,BYTZA,S,5,0,2108,Week 16,Texas,TX,63,6 ,fair,81,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,17,0,1,10,TEX,GOT,TEX28,run,7,0,113 Strong Run 20 Shotgun,113,Strong,Shotgun,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Ty Uerling,OLB Jerome Reeves,,None,None,False,2,0,3,,,,,0,2108,Week 16,Texas,TX,63,6 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,52,0,2,3,TEX,GOT,TEX35,run,3,0,122 Strong Run 26 Shotgun,122,Strong,Shotgun,1or2-3-5,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Rich Lilley,,,None,None,False,2,6,4,,,,,0,2108,Week 16,Texas,TX,63,6 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,13,0,1,10,TEX,GOT,TEX38,run,15,0,113t Strong Run 21 Shotgun,113t,Strong,Shotgun,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Nicky Wood,,,None,None,False,2,1,5,,,,,0,2108,Week 16,Texas,TX,63,6 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,47,0,1,10,TEX,GOT,GOT47,run,7,0,122 Weak Run 22 Pistol,122,Weak,Pistol,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Jeff Starks,,,None,None,False,2,2,6,,,,,0,2108,Week 16,Texas,TX,63,6 ,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,9,0,2,3,TEX,GOT,GOT40,scramble,13,0,122 Strong Pass AZXYT 15896 Pistol,122,Strong,Pistol,1or2-3-5,43 Under,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Gerald Bacon,,LCB R.Lilley,None,None,False,,,7,15896,AZXYT,1,5,0,2108,Week 16,Texas,TX,63,6 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,25,0,1,10,TEX,GOT,GOT27,run,1,0,113 Weak Run 23 Shotgun,113,Weak,Shotgun,1-10earn,43 Under,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Jeff Starks,DT Serious Mumper,,None,None,False,2,3,8,,,,,0,2108,Week 16,Texas,TX,63,6 ,fair,27,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,48,0,2,9,TEX,GOT,GOT26,run,2,0,104 Weak Run 26 Shotgun,104,Weak,Shotgun,1or2-6-9,43 Under,Dime Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,ILB Riley Stanton,,,None,None,False,2,6,9,,,,,0,2108,Week 16,Texas,TX,63,6 ,fair,26,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,19,0,3,7,TEX,GOT,GOT24,pass,21,5,113 Strong Pass RXYZA 154DS Normal,113,Strong,Normal,3or4-6-7,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,3long,CB Jason Toma,,WLB G.Bacon,None,None,False,,,10,154DS,RXYZA,1,5,0,2108,Week 16,Texas,TX,63,6 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
