quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,36,0,1,10,CDO,CHI,CDO30,run,3,0,122 Weak Run 26 Shotgun,122,Weak,Shotgun,1-10poss,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Monty Willis,,,None,None,False,2,6,1,,,,,0,2118,Week 13,Colorado,OK,30,2 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,1,0,2,7,CDO,CHI,CDO33,run,6,0,113 Weak Run 20 Shotgun,113,Weak,Shotgun,1or2-6-9,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,S Zack Echols,DE Preston Schmit,,None,None,False,2,0,2,,,,,0,2118,Week 13,Colorado,OK,30,2 ,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,17,0,3,1,CDO,CHI,CDO39,run,-4,0,113 Strong Run 23 Shotgun,113,Strong,Shotgun,3or4-1,43 Under,Nickel Personnel,Press-1,No Blitz,None,Spy,3short,S Zack Echols,ILB Desmond McSherry,,None,None,False,2,3,3,,,,,0,2118,Week 13,Colorado,OK,30,2 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,39,1,1,10,CHI,CDO,CHI25,run,-2,0,122 Strong Run 24 Shotgun,122,Strong,Shotgun,1-10poss,43 Under,Regular Personnel,Press-1,No Blitz,None,Spy,Normal,DT Blaine Francis,OLB Moe Hall,,None,None,False,2,4,5,,,,,0,2118,Week 13,Colorado,OK,30,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,15,1,2,12,CHI,CDO,CHI23,pass,3,0,122 Strong Pass TYXZA 2119S Normal,122,Strong,Normal,1or2-10-12,43 Under,Regular Personnel,Press-1,No Blitz,Double,None,Normal,CB Miguel Hoover,,,None,None,False,,,6,2119S,TYXZA,2,1,0,2118,Week 13,Colorado,OK,30,2 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,34,1,3,9,CHI,CDO,CHI26,pass,0,0,113t Weak Pass ZXAR 841F Normal,113t,Weak,Normal,3or4-8-9,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,,,,None,None,False,,,7,841F,ZXAR,8,4,0,2118,Week 13,Colorado,OK,30,2 ,fair,74,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,11,16,2,1,10,CDO,CHI,CDO42,pass,17,7,104 Strong Pass XZRAS S64S1 Shotgun,104,Strong,Shotgun,1-10poss,43 Under,Dime Personnel,Cover-2,Blitz 1,None,None,Normal,S Louis Finch,CB Lee Novotny,MLB J.Thomer,None,None,False,,,9,S64S1,XZRAS,S,6,0,2118,Week 13,Colorado,OK,30,2 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,30,2,1,10,CDO,CHI,CHI41,pass,5,2,212 Pro Pass AXYZB 01032 Shotgun,212,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,Normal,S Paul Mann,,SLB M.Willis,None,None,False,,,10,01032,AXYZB,0,1,0,2118,Week 13,Colorado,OK,30,2 ,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,9,2,2,5,CDO,CHI,CHI36,run,-2,0,113 Strong Run 20 Shotgun,113,Strong,Shotgun,1or2-3-5,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Preston Schmit,DE Floyd Norman,,None,None,False,2,0,11,,,,,0,2118,Week 13,Colorado,OK,30,2 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,36,2,3,7,CDO,CHI,CHI38,scramble,8,0,023 Empty Pass RYXZT 96216 Normal,023,Empty,Normal,3or4-6-7,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,S Zack Echols,,,None,None,False,,,12,96216,RYXZT,9,6,0,2118,Week 13,Colorado,OK,30,2 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,0,2,1,10,CDO,CHI,CHI30,pass,4,0,113t Weak Pass XYZR 12S8 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,Double,None,Normal,S Zack Echols,CB Tito Burgess,, DE Preston Schmit,Offsides,False,,,13,12S8,XYZR,1,2,0,2118,Week 13,Colorado,OK,30,2 ,fair,30,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,50,2,1,5,CDO,CHI,CHI25,run,2,0,113 Strong Run 21 Shotgun,113,Strong,Shotgun,1or2-3-5,43 Under,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Monty Willis,,,None,None,False,2,1,14,,,,,0,2118,Week 13,Colorado,OK,30,2 ,fair,25,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,13,2,2,3,CDO,CHI,CHI23,run,23,0,113 Weak Run 20 Shotgun,113,Weak,Shotgun,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,0,15,,,,,0,2118,Week 13,Colorado,OK,30,2 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,8,0,3,1,10,CHI,CDO,CHI25,run,-2,0,113 Strong Run 22 Normal,113,Strong,Normal,1-10poss,43 Under,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Wesley Louis,,,None,None,False,2,2,18,,,,,0,2118,Week 13,Colorado,OK,30,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,7,20,3,2,12,CHI,CDO,CHI23,run,12,0,203 I Run 26 Normal,203,I,Normal,1or2-10-12,43 Under,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,DT Lance Newsome,DE Wyatt Parker,,None,None,False,2,6,19,,,,,0,2118,Week 13,Colorado,OK,30,2 ,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,45,3,1,10,CHI,CDO,CHI35,reverse,7,0,122 Strong Rev. rev7 Normal,122,Strong,Normal,1-10earn,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Gage Ruzzin,,,None,None,False,rev,7,20,,,,,0,2118,Week 13,Colorado,OK,30,2 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,9,3,2,3,CHI,CDO,CHI42,run,10,0,113 Weak Run 24 Normal,113,Weak,Normal,1or2-3-5,43 Under,Nickel Personnel,Press-1,No Blitz,None,Spy,Normal,OLB Moe Hall,DE Wyatt Parker,,None,None,False,2,4,21,,,,,0,2118,Week 13,Colorado,OK,30,2 ,fair,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,43,3,1,10,CHI,CDO,CDO48,pass,-5,0,113 Strong Pass XZYAR 0952S Pistol,113,Strong,Pistol,1-10earn,43 Under,Nickel Personnel,Press-1,No Blitz,Double,None,Normal,,,,None,None,False,,,22,0952S,XZYAR,0,9,0,2118,Week 13,Colorado,OK,30,2 ,fair,48,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,5,5,3,2,15,CHI,CDO,CHI47,run,7,0,212 Pro Run 23 Pistol,212,Pro,Pistol,1or2-13+,43 Under,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DT Blaine Francis,,,None,None,False,2,3,23,,,,,0,2118,Week 13,Colorado,OK,30,2 ,fair,53,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,30,3,3,8,CHI,CDO,CDO46,pass,0,0,122 Pro Pass ZTXYA 21252 Normal,122,Pro,Normal,3or4-8-9,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,3long,,,,None,None,False,,,24,21252,ZTXYA,2,1,0,2118,Week 13,Colorado,OK,30,2 ,fair,46,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
