quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,29,0,1,10,CHI,CPC,CHI14,run,6,0,122 Strong Run 23 Normal,122,Strong,Normal,1-10poss,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Zachery Shinners,,,None,None,False,2,3,1,,,,,0,2110,Week 5,Chicago,TN,48,4 ,fair,86,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,50,0,2,4,CHI,CPC,CHI20,pass,8,6,113 Pro Pass ZXYAR S3S22 Normal,113,Pro,Normal,1or2-3-5,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,ILB Corbin Rainwater,,WLB Z.Shinners,None,None,False,,,2,S3S22,ZXYAR,S,3,0,2110,Week 5,Chicago,TN,48,4 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,20,0,1,10,CHI,CPC,CHI28,pass,0,0,104 Weak Pass AXRZS S1821 Shotgun,104,Weak,Shotgun,1-10earn,43 Under,Dime Personnel,Press-2,No Blitz,None,None,Normal,CB Edward Kelley,,,None,None,False,,,3,S1821,AXRZS,S,1,0,2110,Week 5,Chicago,TN,48,4 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,34,0,2,10,CHI,CPC,CHI28,run,6,0,113t Pro Run 21 Normal,113t,Pro,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Martin Hickman,DT Dwayne Downs,,None,None,False,2,1,4,,,,,0,2110,Week 5,Chicago,TN,48,4 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,53,0,3,4,CHI,CPC,CHI34,pass,0,0,005 Pistol Pass SRXVZ 21366 Normal,005,Pistol,Normal,3or4-4-5,43 Under,Dime Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,5,21366,SRXVZ,2,1,0,2110,Week 5,Chicago,TN,48,4 ,fair,66,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,11,31,1,1,15,CPC,CHI,CPC24,pass,2,0,212 Weak Pass YXZAB 0S3S2 Normal,212,Weak,Normal,1or2-13+,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,OLB Desmond McSherry,,,None,None,False,,,8,0S3S2,YXZAB,0,S,0,2110,Week 5,Chicago,TN,48,4 ,fair,76,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,36,1,2,18,CPC,CHI,CPC21,pass,18,6,212 Pro Pass ABXYZ W1D3S Pistol,212,Pro,Pistol,1or2-13+,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,ILB Norm Pierce,,,None,None,False,,,10,W1D3S,ABXYZ,W,1,0,2110,Week 5,Chicago,TN,48,4 ,fair,79,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,52,1,1,10,CPC,CHI,CPC39,run,12,0,113t Weak Run 26 Shotgun,113t,Weak,Shotgun,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Kody Singleton,OLB Desmond McSherry,,None,None,False,2,6,11,,,,,0,2110,Week 5,Chicago,TN,48,4 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,14,1,1,10,CPC,CHI,CHI49,run,32,0,014 Pistol Run 14 Normal,014,Pistol,Normal,1-10earn,43 Over,Dime Personnel,Tampa-2,No Blitz,None,None,Normal,CB Randy Homer,,,None,None,False,1,4,12,,,,,0,2110,Week 5,Chicago,TN,48,4 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,35,1,1,10,CPC,CHI,CHI17,run,17,0,113 Weak Cntr. 25 Normal,113,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,2,5,13,,,,,0,2110,Week 5,Chicago,TN,48,4 ,fair,17,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
