quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,33,0,1,10,CPC,CHI,CPC45,pass,2,0,122 Weak Pass TYXZA 1558S Shotgun,122,Weak,Shotgun,1-10poss,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Dale Azer,,,None,None,False,,,1,1558S,TYXZA,1,5,0,2109,Week 3,Capital City,NC,72,calm,fair,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,5,0,2,8,CPC,CHI,CPC47,pass,9,1,122 Strong Pass AZXYT 16836 Shotgun,122,Strong,Shotgun,1or2-6-9,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Dale Azer,,,None,None,False,,,2,16836,AZXYT,1,6,0,2109,Week 3,Capital City,NC,72,calm,fair,53,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,43,0,1,10,CPC,CHI,CHI44,run,5,0,104 Strong Run 26 Normal,104,Strong,Normal,1-10earn,43 Over,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Edwin Bronson,,,None,None,False,2,6,3,,,,,0,2109,Week 3,Capital City,NC,72,calm,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,2,0,2,5,CPC,CHI,CHI39,pass,-1,0,113t Strong Pass ZXYAR 0SS22 Shotgun,113t,Strong,Shotgun,1or2-3-5,43 Over,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,CB Edwin Bronson,ILB Miles Samuels,WLB J.Ortmeier,None,None,False,,,4,0SS22,ZXYAR,0,S,0,2109,Week 3,Capital City,NC,72,calm,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,12,37,0,3,6,CPC,CHI,CHI40,pass,0,0,113 Strong Pass AXYZR 15782 Shotgun,113,Strong,Shotgun,3or4-6-7,43 Over,Nickel Personnel,Press-2,Blitz 1,None,None,3long,,,WLB J.Ortmeier,None,None,False,,,5,15782,AXYZR,1,5,0,2109,Week 3,Capital City,NC,72,calm,fair,40,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,25,1,1,10,CHI,CPC,CHI20,run,3,0,113 Strong Run 21 Normal,113,Strong,Normal,1-10poss,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Zachery Lake,,, C Graham Bernard,Offensive Holding,False,2,1,7,,,,,0,2109,Week 3,Capital City,NC,72,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,15,1,1,20,CHI,CPC,CHI10,pass,0,0,023 Empty Pass YZXR 0S64 Normal,023,Empty,Normal,1or2-13+,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,WLB Z.Shinners,None,None,False,,,8,0S64,YZXR,0,S,0,2109,Week 3,Capital City,NC,72,calm,fair,90,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,12,10,1,2,20,CHI,CPC,CHI10,pass,8,0,131 Weak Pass ATYZU 04676 Normal,131,Weak,Normal,1or2-13+,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DT Dwayne Downs,,,None,None,False,,,9,04676,ATYZU,0,4,0,2109,Week 3,Capital City,NC,72,calm,fair,90,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,33,1,3,12,CHI,CPC,CHI18,pass,57,46,023 Shotgun Pass TZXYR 32642 Normal,023,Shotgun,Normal,3or4-10-12,43 Under,Nickel Personnel,Cover-2,Blitz 1,None,None,3long,S Tom Tabor,,MLB W.Whalen,None,None,False,,,10,32642,TZXYR,3,2,0,2109,Week 3,Capital City,NC,72,calm,fair,82,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,48,1,1,10,CHI,CPC,CPC25,pass,25,0,122 Weak Pass ZTXY 221F Shotgun,122,Weak,Shotgun,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,11,221F,ZTXY,2,2,0,2109,Week 3,Capital City,NC,72,calm,fair,25,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
