quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,34,0,1,10,MOO,HAR,MOO22,pass,4,0,113 I Pass RAXYZ 1WS09 Normal,113,I,Normal,1-10poss,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Ezekiel Thomas,,,None,None,False,,,1,1WS09,RAXYZ,1,W,0,2118,Week 14,Harlem,NJ,38,1 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,5,0,2,6,MOO,HAR,MOO26,run,10,0,113t Weak Run 21 Pistol,113t,Weak,Pistol,1or2-6-9,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,OLB Landon Bernstein,CB Josh Griffin,,None,None,False,2,1,2,,,,,0,2118,Week 14,Harlem,NJ,38,1 ,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,28,0,1,10,MOO,HAR,MOO36,pass,13,3,122 Strong Pass ZYXAT 2F2S4 Normal,122,Strong,Normal,1-10earn,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,None,Normal,CB Josh Griffin,,,None,None,False,,,3,2F2S4,ZYXAT,2,F,0,2118,Week 14,Harlem,NJ,38,1 ,fair,64,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,49,0,1,10,MOO,HAR,MOO49,run,1,0,122 Strong Run 22 Shotgun,122,Strong,Shotgun,1-10earn,34 Eagle,Regular Personnel,Cover-2,No Blitz,None,Spy,Normal,DT Sherman Burke,,,None,None,False,2,2,4,,,,,0,2118,Week 14,Harlem,NJ,38,1 ,fair,51,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,25,0,2,9,MOO,HAR,HAR50,run,11,0,113t I Run 27 Normal,113t,I,Normal,1or2-6-9,34 Eagle,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,S Dustin Nylander,,, DT Myron Blair,an Intentional Face Mask,False,2,7,5,,,,,0,2118,Week 14,Harlem,NJ,38,1 ,fair,50,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,19,0,1,10,MOO,HAR,HAR24,run,1,0,113t Weak Run 23 Normal,113t,Weak,Normal,1-10earn,34 Eagle,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,OLB Landon Bernstein,CB Josh Griffin,,None,None,False,2,3,6,,,,,0,2118,Week 14,Harlem,NJ,38,1 ,fair,24,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,54,0,2,9,MOO,HAR,HAR23,pass,0,0,122 Strong Pass YZXAT 091SS Shotgun,122,Strong,Shotgun,1or2-6-9,34 Eagle,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,7,091SS,YZXAT,0,9,0,2118,Week 14,Harlem,NJ,38,1 ,fair,23,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,49,0,3,9,MOO,HAR,HAR23,pass,4,0,113 Pro Pass ZRXYA 182FS Normal,113,Pro,Normal,3or4-8-9,34 Eagle,Nickel Personnel,Cover-3 Cloud,Blitz 1,None,None,3long,DE Tony Bensen,,WLB L.Bernstein,None,None,False,,,8,182FS,ZRXYA,1,8,0,2118,Week 14,Harlem,NJ,38,1 ,fair,23,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,42,1,1,10,HAR,MOO,HAR29,pass,0,0,113 Weak Pass RXYZA W2F8S Pistol,113,Weak,Pistol,1-10poss,43 Under,Nickel Personnel,"Press-1, Buzz",No Blitz,Double,None,Normal,,,,None,None,False,,,11,W2F8S,RXYZA,W,2,0,2118,Week 14,Harlem,NJ,38,1 ,fair,71,NORMAL,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
1Q,10,34,1,2,10,HAR,MOO,HAR29,run,3,0,122 Strong Run 26 Normal,122,Strong,Normal,1or2-10-12,43 Under,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Javier Grant,DT Kendall VandenBelt,,None,None,False,2,6,12,,,,,0,2118,Week 14,Harlem,NJ,38,1 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
