quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,25,0,1,10,OBX,TUC,TUC44,run,13,0,113 Strong Run 21 Shotgun,113,Strong,Shotgun,1-10poss,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Myron Momberg,S Eduardo Singleton,,None,None,False,2,1,1,,,,,0,2109,Week 2,Tucker,GA,91,calm,fair,44,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,41,0,1,10,OBX,TUC,TUC31,run,4,0,104 Weak Run 24 Shotgun,104,Weak,Shotgun,1-10earn,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,DT Chuck Mason,,,None,None,False,2,4,2,,,,,0,2109,Week 2,Tucker,GA,91,calm,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,2,0,2,6,OBX,TUC,TUC27,pass,27,0,113 Weak Pass RYXZ S129 Normal,113,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Man to Man,Blitz 1,Double,None,Normal,,,WLB A.Manderscheid,None,None,False,,,3,S129,RYXZ,S,1,0,2109,Week 2,Tucker,GA,91,calm,fair,27,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,12,28,1,1,10,TUC,OBX,TUC29,pass,22,12,122 I Pass ZTX 27F Normal,122,I,Normal,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Pat Kelley,ILB Junior Ramsey,,None,None,False,,,6,27F,ZTX,2,7,0,2109,Week 2,Tucker,GA,91,calm,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,50,1,1,10,TUC,OBX,OBX49,pass,11,5,113 Pro Pass RZX 139 Normal,113,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Pat Kelley,CB Jerald McCormick,,None,None,False,,,7,139,RZX,1,3,0,2109,Week 2,Tucker,GA,91,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,24,1,1,10,TUC,OBX,OBX38,pass,0,0,122 I Pass YZX 782 Normal,122,I,Normal,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,8,782,YZX,7,8,0,2109,Week 2,Tucker,GA,91,calm,fair,38,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,11,18,1,2,10,TUC,OBX,OBX38,run,-2,0,113 Strong Run 23 Shotgun,113,Strong,Shotgun,1or2-10-12,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Byron Johnson,,,None,None,False,2,3,9,,,,,0,2109,Week 2,Tucker,GA,91,calm,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,10,53,1,3,12,TUC,OBX,OBX40,pass,21,0,122 I Pass ZXY 382 Normal,122,I,Normal,3or4-10-12,43 Over,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,CB J,,,None,None,False,,,10,382,ZXY,3,8,0,2109,Week 2,Tucker,GA,91,calm,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,24,1,1,10,TUC,OBX,OBX19,pass,3,0,122 Weak Pass YZX S52 Normal,122,Weak,Normal,1-10earn,43 Over,Regular Personnel,Man to Man,No Blitz,Double,None,Normal,ILB Junior Ramsey,OLB Pat Kelley,,None,None,False,,,11,S52,YZX,S,5,0,2109,Week 2,Tucker,GA,91,calm,fair,19,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,58,1,2,7,TUC,OBX,OBX16,pass,16,0,113 Weak Pass RZX 083 Normal,113,Weak,Normal,1or2-6-9,43 Over,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,,,,None,None,False,,,12,083,RZX,0,8,0,2109,Week 2,Tucker,GA,91,calm,fair,16,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1Q,9,51,2,1,10,OBX,TUC,OBX25,run,10,0,104 Weak Run 24 Shotgun,104,Weak,Shotgun,1-10poss,True 34,Dime Personnel,Cover-2,No Blitz,None,None,Normal,S Joseph Hammond,,,None,None,False,2,4,15,,,,,0,2109,Week 2,Tucker,GA,91,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,21,2,1,10,OBX,TUC,OBX35,run,6,0,113 Weak Run 26 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Collin Perry,OLB Salvador Mayhem,,None,None,False,2,6,16,,,,,0,2109,Week 2,Tucker,GA,91,calm,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,36,2,2,4,OBX,TUC,OBX41,pass,13,6,113 Weak Pass RYXZ S129 Normal,113,Weak,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,OLB Salvador Mayhem,,WLB A.Manderscheid,None,None,False,,,17,S129,RYXZ,S,1,0,2109,Week 2,Tucker,GA,91,calm,fair,59,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,6,2,1,10,OBX,TUC,TUC46,pass,3,0,113 Weak Pass ZRXA S19S Normal,113,Weak,Normal,1-10earn,True 34,Nickel Personnel,Press-2,Blitz 1,Double,None,Normal,OLB Salvador Mayhem,S Eduardo Singleton,WLB A.Manderscheid,None,None,False,,,18,S19S,ZRXA,S,1,0,2109,Week 2,Tucker,GA,91,calm,fair,46,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,7,41,2,2,7,OBX,TUC,TUC43,run,4,0,113 Weak Run 26 Shotgun,113,Weak,Shotgun,1or2-6-9,True 34,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,DT Nicky Arias,,,None,None,False,2,6,19,,,,,0,2109,Week 2,Tucker,GA,91,calm,fair,43,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,59,2,3,3,OBX,TUC,TUC39,pass,27,19,122 Weak Pass TYXZA 1369S Pistol,122,Weak,Pistol,3or4-3,True 34,Regular Personnel,Press-2,Blitz 1,Double,None,3long,CB Myron Momberg,,SLB S.Mayhem,None,None,False,,,20,1369S,TYXZA,1,3,0,2109,Week 2,Tucker,GA,91,calm,fair,39,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,6,12,2,1,10,OBX,TUC,TUC12,pass,11,0,113 Strong Pass RYXZA 4319S Normal,113,Strong,Normal,1-10earn,True 34,Nickel Personnel,Man to Man,Blitz 1,None,None,Normal,S Eduardo Singleton,,SLB S.Mayhem,None,None,False,,,21,4319S,RYXZA,4,3,0,2109,Week 2,Tucker,GA,91,calm,fair,12,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,5,39,2,1,1,OBX,TUC,TUC01,run,0,0,221 Pro Run 31 Shotgun,221,Pro,Shotgun,1or2opp6,True 34,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,DE Collin Perry,,,None,None,False,3,1,22,,,,,0,2109,Week 2,Tucker,GA,91,calm,fair,1,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,14,2,2,1,OBX,TUC,TUC01,run,1,0,221 Pro Run 26 Shotgun,221,Pro,Shotgun,1or2opp6,True 34,Goal Line Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,,,,None,None,False,2,6,23,,,,,0,2109,Week 2,Tucker,GA,91,calm,fair,1,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,5,8,3,1,10,TUC,OBX,TUC25,run,10,0,113t Weak Run 20 Normal,113t,Weak,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Pat Kelley,DT Henry Carlson,,None,None,False,2,0,26,,,,,0,2109,Week 2,Tucker,GA,91,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,34,3,1,5,TUC,OBX,TUC40,pass,15,0,212 Weak Pass AZXY W73S Normal,212,Weak,Normal,1or2-3-5,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Pat Kelley,ILB Junior Ramsey,,None,None,False,,,28,W73S,AZXY,W,7,0,2109,Week 2,Tucker,GA,91,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,4,9,3,1,10,TUC,OBX,OBX45,scramble,2,0,113t I Pass ZXR 761 Normal,113t,I,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Heath Gerhardt,,,None,None,False,,,29,761,ZXR,7,6,0,2109,Week 2,Tucker,GA,91,calm,fair,45,NORMAL,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,3,31,3,2,8,TUC,OBX,OBX43,pass,5,0,212 Strong Pass BZXY S73F Normal,212,Strong,Normal,1or2-6-9,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Alfred Peters,,,None,None,False,,,30,S73F,BZXY,S,7,0,2109,Week 2,Tucker,GA,91,calm,fair,43,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,2,46,3,3,3,TUC,OBX,OBX38,pass,0,0,212 Weak Pass XZY 147 Normal,212,Weak,Normal,3or4-3,43 Over,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,31,147,XZY,1,4,0,2109,Week 2,Tucker,GA,91,calm,fair,38,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,2,35,4,1,10,OBX,TUC,OBX20,pass,-1,0,113 Weak Pass RYXZ 2119 Normal,113,Weak,Normal,1-10poss,True 34,Nickel Personnel,Man to Man,Blitz 1,Double,None,Normal,,,SLB S.Mayhem,None,None,False,,,33,2119,RYXZ,2,1,0,2109,Week 2,Tucker,GA,91,calm,fair,80,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,58,4,2,11,OBX,TUC,OBX19,pass,9,3,131 Pro Pass TYZAU 211S9 Normal,131,Pro,Normal,1or2-10-12,True 34,Regular Personnel,"Man to Man, Buzz",Blitz 1,None,None,Normal,ILB Kai Kaplan,CB Cary Soper,SILB G.Francis,None,None,False,,,34,211S9,TYZAU,2,1,0,2109,Week 2,Tucker,GA,91,calm,fair,81,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,1,19,4,3,2,OBX,TUC,OBX28,run,2,0,212 Pro Run 33 Shotgun,212,Pro,Shotgun,3or4-2,True 34,Regular Personnel,Man to Man,No Blitz,None,Spy,3short,DE Collin Perry,,,None,None,False,3,3,35,,,,,0,2109,Week 2,Tucker,GA,91,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,0,37,4,1,10,OBX,TUC,OBX30,run,8,0,113 Weak Cntr. 25 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,OLB Salvador Mayhem,S Deron Lyon,,None,None,False,2,5,36,,,,,0,2109,Week 2,Tucker,GA,91,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2Q,15,0,4,2,2,OBX,TUC,OBX38,pass,0,0,122 Weak Pass YZXT 7212 Normal,122,Weak,Normal,1or2-1-2,True 34,Regular Personnel,Man to Man,Blitz 1,Double,None,Normal,,,WLB A.Manderscheid,None,None,False,,,38,7212,YZXT,7,2,0,2109,Week 2,Tucker,GA,91,calm,fair,62,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
2Q,14,56,4,3,2,OBX,TUC,OBX38,run,1,0,212 Pro Run 24 Shotgun,212,Pro,Shotgun,3or4-2,True 34,Regular Personnel,Man to Man,No Blitz,None,Spy,3short,DT Chuck Mason,,,None,None,False,2,4,39,,,,,0,2109,Week 2,Tucker,GA,91,calm,fair,62,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,14,18,5,1,10,TUC,OBX,TUC25,pass,0,0,212 Weak Pass ZYX 47F Normal,212,Weak,Normal,1-10poss,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,41,47F,ZYX,4,7,0,2109,Week 2,Tucker,GA,91,calm,fair,75,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2Q,14,9,5,2,10,TUC,OBX,TUC25,pass,8,0,122 Weak Pass AXZ 073 Pistol,122,Weak,Pistol,1or2-10-12,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Junior Ramsey,S Eli Giordano,,None,None,False,,,42,073,AXZ,0,7,0,2109,Week 2,Tucker,GA,91,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
2Q,13,43,5,3,2,TUC,OBX,TUC33,pass,10,4,221 I Pass ZYTA F58S Normal,221,I,Normal,3or4-2,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,3short,OLB Pat Kelley,ILB Dakota Blackburn,,None,None,False,,,43,F58S,ZYTA,F,5,0,2109,Week 2,Tucker,GA,91,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2Q,13,12,5,1,10,TUC,OBX,TUC43,pass,-4,0,212 Pro Pass AZXY S714 Normal,212,Pro,Normal,1-10earn,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Pat Kelley,,,None,None,False,,,44,S714,AZXY,S,7,0,2109,Week 2,Tucker,GA,91,calm,fair,57,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
2Q,12,43,5,2,14,TUC,OBX,TUC39,scramble,13,0,131 Pro Pass TZYA 037W Normal,131,Pro,Normal,1or2-13+,43 Over,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Junior Ramsey,,,None,None,False,,,45,037W,TZYA,0,3,0,2109,Week 2,Tucker,GA,91,calm,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,11,58,5,3,1,TUC,OBX,OBX48,pass,-1,0,221 I Pass ZYTA F58S Normal,221,I,Normal,3or4-1,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,3short,OLB Pat Kelley,,,None,None,False,,,46,F58S,ZYTA,F,5,0,2109,Week 2,Tucker,GA,91,calm,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
2Q,11,11,6,1,10,OBX,TUC,OBX20,run,1,0,113 Strong Run 20 Shotgun,113,Strong,Shotgun,1-10poss,True 34,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,CB Cary Soper,,,None,None,False,2,0,48,,,,,0,2109,Week 2,Tucker,GA,91,calm,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2Q,10,35,6,2,9,OBX,TUC,OBX21,pass,0,0,113 Weak Pass RYXZ S229 Normal,113,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,,,SLB S.Mayhem,None,None,False,,,49,S229,RYXZ,S,2,0,2109,Week 2,Tucker,GA,91,calm,fair,79,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
2Q,10,31,6,3,9,OBX,TUC,OBX21,pass,0,0,122 Weak Pass TYXZA W369S Normal,122,Weak,Normal,3or4-8-9,True 34,Regular Personnel,Press-2,Blitz 1,Double,None,3long,Mackenzie Ward,,SILB G.Francis,None,None,False,,,50,W369S,TYXZA,W,3,0,2109,Week 2,Tucker,GA,91,calm,fair,79,NORMAL,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
