quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,54,0,1,5,SAO,FTW,SAO30,pass,-7,0,212 Pro Pass BZXYA 3440F Normal,212,Pro,Normal,1or2-3-5,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB C.Garrison,None,None,False,,,2,3440F,BZXYA,3,4,0,2109,Week 1,San Antonio,TX,63,calm,fair,70,NORMAL,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1Q,14,21,0,2,12,SAO,FTW,SAO23,run,4,0,122 Strong Run 26 Normal,122,Strong,Normal,1or2-10-12,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Giovanni Peterson,S Francisco Chatman,,None,None,False,2,6,3,,,,,0,2109,Week 1,San Antonio,TX,63,calm,fair,77,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,38,0,3,8,SAO,FTW,SAO27,scramble,10,0,122 Strong Pass XZA 62F Normal,122,Strong,Normal,3or4-8-9,True 34,Regular Personnel,Press-2,Blitz 2,None,None,3long,ILB Derek Lanner,,"['SLB G.Peterson', 'LCB M.Jeffries']",None,None,False,,,4,62F,XZA,6,2,0,2109,Week 1,San Antonio,TX,63,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,1,0,1,10,SAO,FTW,SAO37,run,-2,0,113t Strong Run 24 Normal,113t,Strong,Normal,1-10earn,True 34,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,DT Cadillac Conway,,,None,None,False,2,4,5,,,,,0,2109,Week 1,San Antonio,TX,63,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,35,0,2,12,SAO,FTW,SAO35,pass,6,0,203 Pro Pass BXRZA 3215S Normal,203,Pro,Normal,1or2-10-12,True 34,Nickel Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,OLB Giovanni Peterson,,SILB D.Lanner,None,None,False,,,6,3215S,BXRZA,3,2,0,2109,Week 1,San Antonio,TX,63,calm,fair,65,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,11,0,3,6,SAO,FTW,SAO41,pass,0,0,113t Pro Pass RAXZ D140 Normal,113t,Pro,Normal,3or4-6-7,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,3long,,,"['SLB G.Peterson', 'WLB C.Garrison']", S Neil Abernathy,Defensive Pass Interference,False,,,7,D140,RAXZ,D,1,0,2109,Week 1,San Antonio,TX,63,calm,fair,59,NORMAL,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,11,59,0,1,10,SAO,FTW,FTW12,pass,3,0,122 Strong Pass AYXZ 1936 Normal,122,Strong,Normal,1-10earn,True 34,Regular Personnel,Press-2,Blitz 1,None,None,Normal,OLB Giovanni Peterson,,WLB C.Garrison,None,None,False,,,8,1936,AYXZ,1,9,0,2109,Week 1,San Antonio,TX,63,calm,fair,12,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,35,0,2,7,SAO,FTW,FTW09,pass,0,0,113t Strong Pass ZRXYA 156F0 Normal,113t,Strong,Normal,1or2-6-9,True 34,Nickel Personnel,Man to Man,Blitz 3,None,None,Normal,,,"['SLB G.Peterson', 'SILB D.Lanner', 'WLB C.Garrison']",None,None,False,,,9,156F0,ZRXYA,1,5,0,2109,Week 1,San Antonio,TX,63,calm,fair,9,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,11,28,0,3,7,SAO,FTW,FTW09,scramble,1,0,203 Pro Pass BXRZA 3215S Normal,203,Pro,Normal,3or4-6-7,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,3long,S Francisco Chatman,,WLB C.Garrison,None,None,False,,,10,3215S,BXRZA,3,2,0,2109,Week 1,San Antonio,TX,63,calm,fair,9,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,19,1,1,10,FTW,SAO,FTW31,pass,11,4,212 Pro Pass XYZAB 180SS Shotgun,212,Pro,Shotgun,1-10poss,43 Under,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,CB Gerald Flynn,,,None,None,False,,,13,180SS,XYZAB,1,8,0,2109,Week 1,San Antonio,TX,63,calm,fair,69,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,39,1,1,10,FTW,SAO,FTW42,pass,-5,0,113t Weak Pass ZYXAR 5F0W7 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,14,5F0W7,ZYXAR,5,F,0,2109,Week 1,San Antonio,TX,63,calm,fair,58,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,14,1,2,15,FTW,SAO,FTW37,pass,0,0,122 Pro Pass YZXAT 328F0 Normal,122,Pro,Normal,1or2-13+,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,,,,None,None,False,,,15,328F0,YZXAT,3,2,0,2109,Week 1,San Antonio,TX,63,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,8,1,3,15,FTW,SAO,FTW37,pass,14,0,104 Pro Pass ZXRAS 460S2 Normal,104,Pro,Normal,3or4-13-16,43 Under,Dime Personnel,Press-2,Blitz 1,None,None,3long,CB Gerald Flynn,,MLB R.Malloy,None,None,False,,,16,460S2,ZXRAS,4,6,0,2109,Week 1,San Antonio,TX,63,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,11,2,1,5,SAO,FTW,SAO25,run,-6,0,113t Strong Run 27 Normal,113t,Strong,Normal,1or2-3-5,True 34,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,S Francisco Chatman,OLB Chance Garrison,,None,None,False,2,7,19,,,,,0,2109,Week 1,San Antonio,TX,63,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,7,41,2,2,11,SAO,FTW,SAO19,pass,0,0,122 Strong Pass TXYZA 10972 Normal,122,Strong,Normal,1or2-10-12,True 34,Regular Personnel,Cover-2,Blitz 1,None,None,Normal,,,SILB D.Lanner,None,None,False,,,20,10972,TXYZA,1,0,0,2109,Week 1,San Antonio,TX,63,calm,fair,81,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
