quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CDO,BOR,CDO25,run,1,0,122 Weak Run 26 Shotgun,122,Weak,Shotgun,1-10poss,43 Under,Regular Personnel,Cover-1,No Blitz,None,None,Normal,S Nicky Bark,ILB Devan Pimentel,,None,None,False,2,6,1,,,,,0,2118,Week 14,Bordeaux,NY,55,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,25,0,2,9,CDO,BOR,CDO26,run,19,0,113 Weak Run 20 Shotgun,113,Weak,Shotgun,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,OLB Ronald Hall,,,None,None,False,2,0,2,,,,,0,2118,Week 14,Bordeaux,NY,55,calm,fair,74,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,52,0,1,10,CDO,BOR,CDO45,pass,8,0,212 Pro Pass AXYZB 01032 Shotgun,212,Pro,Shotgun,1-10earn,43 Under,Regular Personnel,Press-2,No Blitz,Double,None,Normal,CB Damien Hogendoorn,,,None,None,False,,,3,01032,AXYZB,0,1,0,2118,Week 14,Bordeaux,NY,55,calm,fair,55,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,19,0,2,2,CDO,BOR,BOR47,run,3,0,104 Weak Run 26 Normal,104,Weak,Normal,1or2-1-2,43 Under,Dime Personnel,Cover-1,No Blitz,None,None,Normal,ILB Jerry Fryer,,,None,None,False,2,6,4,,,,,0,2118,Week 14,Bordeaux,NY,55,calm,fair,47,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,45,0,1,10,CDO,BOR,BOR44,pass,12,6,113t Weak Pass XYZR 12S8 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,Double,None,Normal,CB Phil Freeman,,,None,None,False,,,5,12S8,XYZR,1,2,0,2118,Week 14,Bordeaux,NY,55,calm,fair,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,6,0,1,10,CDO,BOR,BOR32,run,7,0,131 Weak Run 20 Pistol,131,Weak,Pistol,1-10earn,43 Under,Regular Personnel,Press-1,No Blitz,None,None,Normal,DT Conner Breck,,,None,None,False,2,0,6,,,,,0,2118,Week 14,Bordeaux,NY,55,calm,fair,32,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,27,0,2,3,CDO,BOR,BOR25,run,8,0,113 Strong Run 20 Shotgun,113,Strong,Shotgun,1or2-3-5,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Phil Freeman,DT Carter Graham,,None,None,False,2,0,7,,,,,0,2118,Week 14,Bordeaux,NY,55,calm,fair,25,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,4,0,1,10,CDO,BOR,BOR17,run,9,0,113t Strong Run 25 Shotgun,113t,Strong,Shotgun,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Arturo Cunningham,DT Carter Graham,,None,None,False,2,5,8,,,,,0,2118,Week 14,Bordeaux,NY,55,calm,fair,17,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,28,0,2,6,CDO,BOR,BOR13,run,4,0,113t Strong Run 20 Pistol,113t,Strong,Pistol,1or2-6-9,43 Under,Nickel Personnel,Press-2,No Blitz,None,Spy,Normal,CB Phil Freeman,,,None,None,False,2,0,10,,,,,0,2118,Week 14,Bordeaux,NY,55,calm,fair,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,43,0,3,2,CDO,BOR,BOR09,scramble,9,0,113 I Pass RXYZA 10F1S Normal,113,I,Normal,3or4-2,43 Under,Nickel Personnel,Press-1,No Blitz,Double,None,3short,,,,None,None,False,,,11,10F1S,RXYZA,1,0,0,2118,Week 14,Bordeaux,NY,55,calm,fair,9,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
