quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,HOU,MAA,HOU25,run,4,0,230 Pro Run 22 Shotgun,230,Pro,Shotgun,1-10poss,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DE Frank Bernard,,,None,None,False,2,2,1,,,,,0,2109,Week 9,Houston,TX,56,12 ,rain,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,35,0,2,6,HOU,MAA,HOU29,scramble,13,0,122 Weak Pass ZTXYA 2223F Normal,122,Weak,Normal,1or2-6-9,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,CB Joel Delgado,,,None,None,False,,,2,2223F,ZTXYA,2,2,0,2109,Week 9,Houston,TX,56,12 ,rain,71,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,59,0,1,10,HOU,MAA,HOU42,run,11,0,113t Weak Run 21 Normal,113t,Weak,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,CB Joel Delgado,CB Skip Horner,,None,None,False,2,1,3,,,,,0,2109,Week 9,Houston,TX,56,12 ,rain,58,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,21,0,1,10,HOU,MAA,MAA47,pass,11,5,113t Strong Pass XZYAR 2S602 Normal,113t,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,ILB Gus Coleman,,,None,None,False,,,4,2S602,XZYAR,2,S,0,2109,Week 9,Houston,TX,56,12 ,rain,47,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,50,0,1,10,HOU,MAA,MAA36,run,-6,0,113 Pro Run 27 Normal,113,Pro,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Caiden Hastings,,,None,None,False,2,7,5,,,,,0,2109,Week 9,Houston,TX,56,12 ,rain,36,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,12,0,2,16,HOU,MAA,MAA42,run,5,0,131 Strong Run 25 Normal,131,Strong,Normal,1or2-13+,43 Over,Regular Personnel,Cover-1,No Blitz,None,None,Normal,OLB Caiden Hastings,DE Frank Bernard,,None,None,False,2,5,6,,,,,0,2109,Week 9,Houston,TX,56,12 ,rain,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,36,0,3,11,HOU,MAA,MAA37,pass,0,0,113t Weak Pass RZXA 916W Normal,113t,Weak,Normal,3or4-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,3long,,,,None,None,False,,,7,916W,RZXA,9,1,0,2109,Week 9,Houston,TX,56,12 ,rain,37,NORMAL,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1Q,11,24,1,1,10,MAA,HOU,MAA44,pass,8,0,113 Strong Pass ZYXR 702F Normal,113,Strong,Normal,1-10poss,True 34,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,ILB Lamar Hampton,,NB F.Burnett,None,None,False,,,9,702F,ZYXR,7,0,0,2109,Week 9,Houston,TX,56,12 ,rain,56,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,53,1,2,2,MAA,HOU,HOU48,run,6,0,221 I Run 22 Normal,221,I,Normal,1or2-1-2,True 34,Regular Personnel,Cover-1,No Blitz,None,Spy,Normal,OLB Phil Morton,,,None,None,False,2,2,10,,,,,0,2109,Week 9,Houston,TX,56,12 ,rain,48,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,14,1,1,10,MAA,HOU,HOU42,pass,24,7,131 Strong Pass YTZ 552 Normal,131,Strong,Normal,1-10earn,True 34,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,CB Malcolm Blanchard,,WLB P.Morton,None,None,False,,,11,552,YTZ,5,5,0,2109,Week 9,Houston,TX,56,12 ,rain,42,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
