quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,FBK,HAN,FBK25,run,2,0,113t Weak Run 24 Normal,113t,Weak,Normal,1-10poss,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,S Larry Parson,,,None,None,False,2,4,1,,,,,0,2118,Week 1,Fairbanks,AK,54,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,24,0,2,8,FBK,HAN,FBK27,run,13,0,113t Pro Run 23 Normal,113t,Pro,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,DT Bert Hall,,,None,None,False,2,3,2,,,,,0,2118,Week 1,Fairbanks,AK,54,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,57,0,1,10,FBK,HAN,FBK40,pass,11,6,113 Strong Pass XRYZA FS050 Normal,113,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Lance Peterson,,,None,None,False,,,3,FS050,XRYZA,F,S,0,2118,Week 1,Fairbanks,AK,54,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,24,0,1,10,FBK,HAN,HAN49,run,3,0,212 Strong Run 24 Normal,212,Strong,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,OLB Allen Coffey,,,None,None,False,2,4,4,,,,,0,2118,Week 1,Fairbanks,AK,54,calm,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,41,0,2,7,FBK,HAN,HAN46,run,5,0,203 Pro Run 27 Normal,203,Pro,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S Larry Parson,CB Giovanni Lane,,None,None,False,2,7,5,,,,,0,2118,Week 1,Fairbanks,AK,54,calm,fair,46,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,4,0,3,2,FBK,HAN,HAN41,pass,10,4,113t Weak Pass ZRXYA 219SF Normal,113t,Weak,Normal,3or4-2,43 Under,Nickel Personnel,Cover-1,No Blitz,None,None,3short,OLB Tre Jones,ILB Lance Peterson,,None,None,False,,,6,219SF,ZRXYA,2,1,0,2118,Week 1,Fairbanks,AK,54,calm,fair,41,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,36,0,1,10,FBK,HAN,HAN31,run,2,0,113t Strong Run 26 Normal,113t,Strong,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,ILB Lance Peterson,S Larry Parson,,None,None,False,2,6,7,,,,,0,2118,Week 1,Fairbanks,AK,54,calm,fair,31,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,56,0,2,8,FBK,HAN,HAN29,pass,13,11,113t Strong Pass AXYZR 030D5 Normal,113t,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,Normal,ILB Lance Peterson,CB Toby Farrell,,None,None,False,,,8,030D5,AXYZR,0,3,0,2118,Week 1,Fairbanks,AK,54,calm,fair,29,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,9,0,1,10,FBK,HAN,HAN16,pass,7,1,113t Weak Pass AYXZR 10328 Normal,113t,Weak,Normal,1-10earn,43 Under,Nickel Personnel,Cover-1,Blitz 1,None,None,Normal,CB Norman Lowe,,WLB T.Jones,None,None,False,,,9,10328,AYXZR,1,0,0,2118,Week 1,Fairbanks,AK,54,calm,fair,16,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,25,0,2,3,FBK,HAN,HAN09,pass,9,0,122 Weak Pass YTXZ 12DS Normal,122,Weak,Normal,1or2-3-5,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,10,12DS,YTXZ,1,2,0,2118,Week 1,Fairbanks,AK,54,calm,fair,9,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
