quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,WIL,HOU,WIL25,pass,3,0,122 Weak Pass TYXZA 1195W Shotgun,122,Weak,Shotgun,1-10poss,True 34,Regular Personnel,Cover-2,Blitz 2,None,None,Normal,OLB Arturo Hebron,,"['WLB G.Bronson', 'RCB N.Barrett']",None,None,False,,,1,1195W,TYXZA,1,1,0,2118,Week 12,Houston,TX,53,3 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,24,0,2,7,WIL,HOU,WIL28,run,2,0,122 Weak Cntr. 25 Shotgun,122,Weak,Shotgun,1or2-6-9,True 34,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Roderick Lowe,ILB Jake Monroe,,None,None,False,2,5,2,,,,,0,2118,Week 12,Houston,TX,53,3 ,fair,72,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1Q,14,1,0,3,5,WIL,HOU,WIL30,scramble,7,0,113 Weak Pass RYXZ 1199 Shotgun,113,Weak,Shotgun,3or4-4-5,True 34,Nickel Personnel,Press-2,Blitz 2,None,None,3long,CB Jumbo Clancy,CB Norbert Barrett,"['SILB J.Blanchard', 'WLB L.Hampton']",None,None,False,,,3,1199,RYXZ,1,1,0,2118,Week 12,Houston,TX,53,3 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,16,0,1,10,WIL,HOU,WIL37,scramble,3,0,221 Pro Pass BYTZA W251W Shotgun,221,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Cover-1,No Blitz,None,None,Normal,ILB Jake Monroe,S Malachi Connell,,None,None,False,,,4,W251W,BYTZA,W,2,0,2118,Week 12,Houston,TX,53,3 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,48,0,2,7,WIL,HOU,WIL40,pass,0,0,113 Strong Pass RZXA 159S Shotgun,113,Strong,Shotgun,1or2-6-9,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,Normal,,,WLB G.Bronson,None,None,False,,,5,159S,RZXA,1,5,0,2118,Week 12,Houston,TX,53,3 ,fair,60,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,42,0,3,7,WIL,HOU,WIL40,pass,6,0,113t Strong Pass RYXZA 16982 Shotgun,113t,Strong,Shotgun,3or4-6-7,True 34,Nickel Personnel,Cover-3 Sky,Blitz 1,None,None,3long,ILB Jimmy Blanchard,,WLB L.Hampton,None,None,False,,,6,16982,RYXZA,1,6,0,2118,Week 12,Houston,TX,53,3 ,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,12,10,1,1,10,HOU,WIL,HOU09,run,9,0,113t I Run 25 Normal,113t,I,Normal,1-10poss,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,ILB Harrison Foster,,,None,None,False,2,5,8,,,,,0,2118,Week 12,Houston,TX,53,3 ,fair,91,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,28,1,2,1,HOU,WIL,HOU18,run,4,0,113 Pro Run 27 Normal,113,Pro,Normal,1or2-1-2,43 Over,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DT Jessie McCarthy,,,None,None,False,2,7,9,,,,,0,2118,Week 12,Houston,TX,53,3 ,fair,82,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,44,1,1,10,HOU,WIL,HOU22,run,3,0,131 Strong Run 27 Shotgun,131,Strong,Shotgun,1-10earn,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Lenny Winters,DE Tito McGregor,,None,None,False,2,7,10,,,,,0,2118,Week 12,Houston,TX,53,3 ,fair,78,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,22,1,2,7,HOU,WIL,HOU25,run,2,0,212 Strong Run 21 Normal,212,Strong,Normal,1or2-6-9,43 Over,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,OLB Bill Hamilton,,,None,None,False,2,1,11,,,,,0,2118,Week 12,Houston,TX,53,3 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
