quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,15,0,1,10,OAK,FTW,OAK28,run,-1,0,212 I Run 21 Normal,212,I,Normal,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,OLB Chance Garrison,,,None,None,False,2,1,1,,,,,0,2109,Week 12,Fort Wayne,TX,82,calm,fair,72,NORMAL,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,46,0,2,11,OAK,FTW,OAK27,run,-3,0,104 Strong Run 24 Normal,104,Strong,Normal,1or2-10-12,True 34,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,S Mal Andersen,CB Joseph Ford,,None,None,False,2,4,2,,,,,0,2109,Week 12,Fort Wayne,TX,82,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,13,19,0,3,14,OAK,FTW,OAK24,run,5,0,113 I Run 21 Normal,113,I,Normal,3or4-13-16,True 34,Nickel Personnel,Cover-4,No Blitz,None,None,3long,S Mal Andersen,,,None,None,False,2,1,3,,,,,0,2109,Week 12,Fort Wayne,TX,82,calm,fair,76,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,45,1,1,10,FTW,OAK,FTW21,run,11,0,203 I Run 21 Normal,203,I,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Dusty Mruczkowski,OLB Albert Houston,, DT Dusty Mruczkowski,Too Many Men on the Field,False,2,1,5,,,,,0,2109,Week 12,Fort Wayne,TX,82,calm,fair,79,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,36,1,1,10,FTW,OAK,FTW32,pass,0,0,131 Pro Pass YATZU 1W28S Normal,131,Pro,Normal,1-10earn,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,,,6,1W28S,YATZU,1,W,0,2109,Week 12,Fort Wayne,TX,82,calm,fair,68,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,29,1,2,10,FTW,OAK,FTW32,run,8,0,113t Weak Run 26 Normal,113t,Weak,Normal,1or2-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,OLB Albert Houston,S Norm Mathews,,None,None,False,2,6,7,,,,,0,2109,Week 12,Fort Wayne,TX,82,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,48,1,3,2,FTW,OAK,FTW40,pass,42,33,212 Pro Pass ZXYAB 123SS Shotgun,212,Pro,Shotgun,3or4-2,43 Over,Regular Personnel,Press-2,Blitz 1,None,None,3short,S Norm Mathews,,SLB D.Feighny,None,None,False,,,8,123SS,ZXYAB,1,2,0,2109,Week 12,Fort Wayne,TX,82,calm,fair,60,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,14,1,1,10,FTW,OAK,OAK18,run,5,0,113 Strong Run 21 Normal,113,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DE Neal Schulz,CB Richie Bruce,,None,None,False,2,1,9,,,,,0,2109,Week 12,Fort Wayne,TX,82,calm,fair,18,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,34,1,2,5,FTW,OAK,OAK13,run,13,0,122 Strong Run 22 Shotgun,122,Strong,Shotgun,1or2-3-5,43 Over,Regular Personnel,Press-2,No Blitz,None,None,Normal,,,,None,None,False,2,2,10,,,,,0,2109,Week 12,Fort Wayne,TX,82,calm,fair,13,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,9,49,2,1,10,OAK,FTW,OAK35,run,-4,0,212 I Run 26 Normal,212,I,Normal,1-10poss,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,S Francisco Chatman,,,None,None,False,2,6,13,,,,,0,2109,Week 12,Fort Wayne,TX,82,calm,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,9,5,2,2,19,OAK,FTW,OAK26,pass,32,23,014 Empty Pass ZSXR 2752 Normal,014,Empty,Normal,1or2-13+,True 34,Dime Personnel,Cover-2,Blitz 1,Double,None,Normal,CB Joseph Ford,,SLB J.Starks,None,None,False,,,15,2752,ZSXR,2,7,0,2109,Week 12,Fort Wayne,TX,82,calm,fair,74,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,8,25,2,1,10,OAK,FTW,FTW42,run,4,0,122 Weak Run 22 Normal,122,Weak,Normal,1-10earn,True 34,Regular Personnel,Press-2,No Blitz,None,None,Normal,ILB Derek Lanner,,,None,None,False,2,2,16,,,,,0,2109,Week 12,Fort Wayne,TX,82,calm,fair,42,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,43,2,2,6,OAK,FTW,FTW38,reverse,10,0,005 Empty Rev. rev7 Normal,005,Empty,Normal,1or2-6-9,True 34,Dime Personnel,Press-2,No Blitz,None,None,Normal,S Xavier Springer,S Mal Andersen,,None,None,False,rev,7,17,,,,,0,2109,Week 12,Fort Wayne,TX,82,calm,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,7,2,1,10,OAK,FTW,FTW28,run,-1,0,113t Pro Run 24 Normal,113t,Pro,Normal,1-10earn,True 34,Nickel Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,DT Keegan Conway,DE Craig Hitchcock,,None,None,False,2,4,18,,,,,0,2109,Week 12,Fort Wayne,TX,82,calm,fair,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,6,26,2,2,11,OAK,FTW,FTW29,run,12,0,113 I Run 20 Normal,113,I,Normal,1or2-10-12,True 34,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Francisco Chatman,,,None,None,False,2,0,19,,,,,0,2109,Week 12,Fort Wayne,TX,82,calm,fair,29,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,3,2,1,10,OAK,FTW,FTW17,pass,13,5,122 I Pass TYXZA 2299F Normal,122,I,Normal,1-10earn,True 34,Regular Personnel,Cover-2,Blitz 1,Double,None,Normal,S Neil Abernathy,,LCB J.Ford,None,None,False,,,20,2299F,TYXZA,2,2,0,2109,Week 12,Fort Wayne,TX,82,calm,fair,17,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
