quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,CDO,HAN,CDO25,pass,5,0,113t Pro Pass XAZR 1S88 Normal,113t,Pro,Normal,1-10poss,43 Over,Nickel Personnel,Press-2,No Blitz,Double,None,Normal,S Johnathan Reeves,,,None,None,False,,,1,1S88,XAZR,1,S,0,2108,Week 7,Colorado,OK,66,2 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,14,29,0,2,5,CDO,HAN,CDO30,pass,11,0,131 Weak Pass ZA 51 Normal,131,Weak,Normal,1or2-3-5,43 Over,Regular Personnel,Man to Man,No Blitz,Double,None,Normal,ILB Brock Eschbach,,,None,None,False,,,2,51,ZA,5,1,0,2108,Week 7,Colorado,OK,66,2 ,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,14,3,0,1,10,CDO,HAN,CDO41,run,10,0,113t Weak Run 23 Shotgun,113t,Weak,Shotgun,1-10earn,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Bradley Prescott,,,None,None,False,2,3,3,,,,,0,2108,Week 7,Colorado,OK,66,2 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,37,0,1,10,CDO,HAN,HAN49,run,0,0,212 Pro Run 13 Shotgun,212,Pro,Shotgun,1-10earn,43 Over,Regular Personnel,Man to Man,No Blitz,None,None,Normal,OLB Edwin Battle,,,None,None,False,1,3,4,,,,,0,2108,Week 7,Colorado,OK,66,2 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,2,0,2,10,CDO,HAN,HAN49,run,-1,0,113 Strong Run 24 Normal,113,Strong,Normal,1or2-10-12,43 Over,Nickel Personnel,Man to Man,No Blitz,None,None,Normal,S Drew Sampson,DE Emmitt Marsh,,None,None,False,2,4,5,,,,,0,2108,Week 7,Colorado,OK,66,2 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,12,18,0,3,11,CDO,HAN,CDO50,pass,0,0,212 Strong Pass XYZB 426S Normal,212,Strong,Normal,3or4-10-12,43 Over,Regular Personnel,Cover-2,No Blitz,Double,None,3long,,,,None,None,False,,,6,426S,XYZB,4,2,0,2108,Week 7,Colorado,OK,66,2 ,fair,50,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,12,5,1,1,10,HAN,CDO,HAN20,scramble,4,0,014 Shotgun Pass XZYRS 1S222 Normal,014,Shotgun,Normal,1-10poss,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,CB Donny Hiles,,,None,None,False,,,8,1S222,XZYRS,1,S,0,2108,Week 7,Colorado,OK,66,2 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,32,1,2,6,HAN,CDO,HAN24,pass,-4,0,113 Strong Pass ZXAR 0628 Shotgun,113,Strong,Shotgun,1or2-6-9,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,,,,None,None,False,,,9,0628,ZXAR,0,6,0,2108,Week 7,Colorado,OK,66,2 ,fair,76,NORMAL,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,55,1,3,10,HAN,CDO,HAN20,pass,6,0,122 Strong Pass YXZAT W0709 Shotgun,122,Strong,Shotgun,3or4-10-12,43 Under,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,DT Rodolfo Graham,,,None,None,False,,,10,W0709,YXZAT,W,0,0,2108,Week 7,Colorado,OK,66,2 ,fair,80,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,10,1,2,1,10,CDO,HAN,HAN40,pass,0,0,221 I Pass ZBTYA SS391 Normal,221,I,Normal,1-10poss,43 Over,Regular Personnel,Press-2,No Blitz,Double,None,Normal,,,,None,None,False,,,12,SS391,ZBTYA,S,S,0,2108,Week 7,Colorado,OK,66,2 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,56,2,2,10,CDO,HAN,HAN40,pass,40,0,212 I Pass XYZ F65 Normal,212,I,Normal,1or2-10-12,43 Over,Regular Personnel,"Man to Man, Buzz",No Blitz,Double,None,Normal,,,,None,None,False,,,13,F65,XYZ,F,6,0,2108,Week 7,Colorado,OK,66,2 ,fair,40,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,9,9,3,1,10,HAN,CDO,HAN29,pass,12,0,113t Strong Pass RYXZ 360S Shotgun,113t,Strong,Shotgun,1-10poss,43 Under,Nickel Personnel,Tampa-2,Blitz 1,None,None,Normal,CB Ben O'Field,S Daniel Davies,WLB B.Moss,None,None,False,,,16,360S,RYXZ,3,6,0,2108,Week 7,Colorado,OK,66,2 ,fair,71,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,8,27,3,1,10,HAN,CDO,HAN41,run,1,0,113 Pro Run 24 Normal,113,Pro,Normal,1-10earn,43 Under,Nickel Personnel,Cover-3 Sky,No Blitz,None,None,Normal,DT Dave Hardy,DT Rondell Stevenson,,None,None,False,2,4,17,,,,,0,2108,Week 7,Colorado,OK,66,2 ,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,7,53,3,2,9,HAN,CDO,HAN42,pass,0,0,014t Shotgun Pass YZXRS 01822 Normal,014t,Shotgun,Normal,1or2-6-9,43 Under,Dime Personnel,Cover-2,No Blitz,None,None,Normal,,,,None,None,False,,,18,01822,YZXRS,0,1,0,2108,Week 7,Colorado,OK,66,2 ,fair,58,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
