quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,33,0,1,10,CHE,TUC,CHE33,pass,0,0,023 Empty Pass RXZ S44 Normal,023,Empty,Normal,1-10poss,True 34,Nickel Personnel,Press-1,Blitz 2,None,None,Normal,,,"['WLB R.Leonas', 'NB V.Tate']", OLB Ronald Leonas,Offsides,False,,,1,S44,RXZ,S,4,0,2108,Front Office Championship,Lubbock (TX),TX,56,3 ,fair,67,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,14,26,0,1,5,CHE,TUC,CHE38,pass,-1,0,122 Weak Pass TXYZA F1662 Normal,122,Weak,Normal,1or2-3-5,True 34,Regular Personnel,Man to Man,Blitz 1,Double,None,Normal,ILB Grady Francis,,SLB S.Mayhem,None,None,False,,,2,F1662,TXYZA,F,1,0,2108,Front Office Championship,Lubbock (TX),TX,56,3 ,fair,62,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,13,39,0,2,6,CHE,TUC,CHE37,pass,15,1,113 Weak Pass RXYZA 5030W Normal,113,Weak,Normal,1or2-6-9,True 34,Nickel Personnel,Cover-2,Blitz 1,None,None,Normal,CB Nicholas Schiff,,WLB R.Leonas,None,None,False,,,3,5030W,RXYZA,5,0,0,2108,Front Office Championship,Lubbock (TX),TX,56,3 ,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,3,0,1,10,CHE,TUC,TUC48,pass,-1,0,212 Pro Pass XAYZ FF27 Shotgun,212,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Man to Man,Blitz 1,Double,None,Normal,ILB Grady Francis,OLB Salvador Mayhem,WLB R.Leonas,None,None,False,,,4,FF27,XAYZ,F,F,0,2108,Front Office Championship,Lubbock (TX),TX,56,3 ,fair,48,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1Q,12,28,0,2,11,CHE,TUC,TUC49,run,5,0,131 Weak Run 27 Normal,131,Weak,Normal,1or2-10-12,True 34,Regular Personnel,"Man to Man, Buzz",No Blitz,None,None,Normal,ILB Grady Francis,,,None,None,False,2,7,5,,,,,0,2108,Front Office Championship,Lubbock (TX),TX,56,3 ,fair,49,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,47,0,3,6,CHE,TUC,TUC44,pass,8,8,113t Strong Pass XRYZA 1S0S0 Normal,113t,Strong,Normal,3or4-6-7,True 34,Nickel Personnel,Press-2,Blitz 1,Double,None,3long,CB Vincent Tate,,SLB R.Leonas,None,None,False,,,6,1S0S0,XRYZA,1,S,0,2108,Front Office Championship,Lubbock (TX),TX,56,3 ,fair,44,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,23,0,1,10,CHE,TUC,TUC36,pass,26,2,113 Weak Pass ZXYAR S8SS1 Shotgun,113,Weak,Shotgun,1-10earn,True 34,Nickel Personnel,Man to Man,Blitz 1,None,None,Normal,S Kevin Foland,,WLB R.Leonas,None,None,False,,,7,S8SS1,ZXYAR,S,8,0,2108,Front Office Championship,Lubbock (TX),TX,56,3 ,fair,36,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,10,49,0,1,10,CHE,TUC,TUC10,pass,0,0,221 Pro Pass YBZ 411 Shotgun,221,Pro,Shotgun,1-10earn,True 34,Regular Personnel,Man to Man,Blitz 1,None,None,Normal,,,WLB R.Leonas,None,None,False,,,8,411,YBZ,4,1,0,2108,Front Office Championship,Lubbock (TX),TX,56,3 ,fair,10,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,10,42,0,2,10,CHE,TUC,TUC10,pass,10,0,113t I Pass XYZAR 21F20 Normal,113t,I,Normal,1or2-10-12,True 34,Nickel Personnel,Man to Man,Blitz 1,None,None,Normal,,,WLB R.Leonas,None,None,False,,,9,21F20,XYZAR,2,1,0,2108,Front Office Championship,Lubbock (TX),TX,56,3 ,fair,10,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1Q,10,32,1,1,10,TUC,CHE,TUC25,run,4,0,104 Strong Run 27 Pistol,104,Strong,Pistol,1-10poss,34 Eagle,Dime Personnel,Cover-2,No Blitz,None,None,Normal,S K.C. Emmons,OLB Dwight Bradley,,None,None,False,2,7,12,,,,,0,2108,Front Office Championship,Lubbock (TX),TX,56,3 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
