quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,14,24,0,1,5,IOW,MOO,IOW39,run,7,0,104 Strong Run 21 Shotgun,104,Strong,Shotgun,1or2-3-5,43 Over,Dime Personnel,Cover-3 Sky,No Blitz,None,None,Normal,CB Devan Baily,,,None,None,False,2,1,2,,,,,0,2109,Week 3,Moontown,VA,49,7 ,fair,61,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,13,46,0,1,10,IOW,MOO,IOW46,pass,16,2,212 I Pass XYZA 4210 Normal,212,I,Normal,1-10earn,43 Over,Regular Personnel,"Press-1, Buzz",Blitz 1,None,None,Normal,ILB Fred Harding,,SLB G.Blair,None,None,False,,,3,4210,XYZA,4,2,0,2109,Week 3,Moontown,VA,49,7 ,fair,54,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,13,18,0,1,10,IOW,MOO,MOO38,run,9,0,113 I Run 22 Normal,113,I,Normal,1-10earn,43 Over,Nickel Personnel,Cover-2,No Blitz,None,Spy,Normal,DT Terrence Gallimore,,,None,None,False,2,2,4,,,,,0,2109,Week 3,Moontown,VA,49,7 ,fair,38,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,43,0,2,1,IOW,MOO,MOO29,pass,12,5,212 Pro Pass XBYZ 3117 Normal,212,Pro,Normal,1or2-1-2,43 Over,Regular Personnel,"Press-1, Buzz",No Blitz,None,None,Normal,DE Nicolas Walker,,,None,None,False,,,5,3117,XBYZ,3,1,0,2109,Week 3,Moontown,VA,49,7 ,fair,29,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,58,0,1,10,IOW,MOO,MOO17,pass,9,3,113 Strong Pass XZR 2S8 Normal,113,Strong,Normal,1-10earn,43 Over,Nickel Personnel,Tampa-2,Blitz 1,None,None,Normal,CB Trenton Greene,,NB D.Baily,None,None,False,,,6,2S8,XZR,2,S,0,2109,Week 3,Moontown,VA,49,7 ,fair,17,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,11,20,0,2,1,IOW,MOO,MOO08,pass,8,0,212 I Pass XYZA 4210 Normal,212,I,Normal,1or2-1-2,43 Over,Regular Personnel,Cover-3 Sky,No Blitz,None,None,Normal,,,,None,None,False,,,7,4210,XYZA,4,2,0,2109,Week 3,Moontown,VA,49,7 ,fair,8,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,10,31,1,1,15,MOO,IOW,MOO09,pass,16,2,113t Weak Pass XYZAR 312S3 Shotgun,113t,Weak,Shotgun,1or2-13+,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Donny Milanovich,,,None,None,False,,,11,312S3,XYZAR,3,1,0,2109,Week 3,Moontown,VA,49,7 ,fair,91,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,9,58,1,1,10,MOO,IOW,MOO25,pass,7,0,113t I Pass RAXZ 1WSF Normal,113t,I,Normal,1-10earn,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,S J,,,None,None,False,,,12,1WSF,RAXZ,1,W,0,2109,Week 3,Moontown,VA,49,7 ,fair,75,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,9,19,1,2,3,MOO,IOW,MOO32,run,3,0,122 Weak Run 23 Normal,122,Weak,Normal,1or2-3-5,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,S Gene Powers,,,None,None,False,2,3,13,,,,,0,2109,Week 3,Moontown,VA,49,7 ,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,48,1,1,10,MOO,IOW,MOO35,run,-4,0,122 Strong Run 26 Normal,122,Strong,Normal,1-10earn,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,DE Sebastian Shannon,S Gene Powers,,None,None,False,2,6,14,,,,,0,2109,Week 3,Moontown,VA,49,7 ,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
