quarter,clockmin,clocksec,drive_id,down,distance,offteam,defteam,ballposition,play_type,yards_gained,yac,offense_playcall,offense_personnel,offense_formation,offense_qbdepth,offense_situation,defense_front,defense_personnel,defense_call,blitz_type,double_type,spy_type,defense_situation,tackle_player,assist_tackle_player,blitz_player,penalty_player,penalty_type,penalty_declined,ball_carrierid,rundir,play_id,routes,skill_players,prim_route,sec_route,game_id,game_year,game_week,game_city,game_state,game_temp,game_wind,game_weather,distance_to_endzone,FieldPosition,flag_2min,fumble_flag,sack_flag,int_flag,hurry_flag,drop_flag,defpass_flag,incomppass_flag,comppass_flag,playaction_flag,counterplay_flag,safety_flag,badpass_flag,deftd_flag,offtd_flag,tfl_flag
1Q,15,0,0,1,10,MOO,GOT,MOO25,run,3,0,212 I Run 23 Normal,212,I,Normal,1-10poss,43 Under,Regular Personnel,Cover-2,No Blitz,None,None,Normal,ILB Jeff Starks,,,None,None,False,2,3,1,,,,,0,2108,Week 12,Gothenburg,NY,45,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,14,33,0,2,7,MOO,GOT,MOO28,pass,7,0,113t Strong Pass ZRXYA 0632S Normal,113t,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Jason Toma,CB Nicky Wood,,None,None,False,,,2,0632S,ZRXYA,0,6,0,2108,Week 12,Gothenburg,NY,45,calm,fair,72,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,14,1,0,1,15,MOO,GOT,MOO30,pass,37,0,113t Strong Pass YRXZA 91FS3 Shotgun,113t,Strong,Shotgun,1or2-13+,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,CB Javier Mitchell,,,None,None,False,,,4,91FS3,YRXZA,9,1,0,2108,Week 12,Gothenburg,NY,45,calm,fair,70,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,13,21,0,1,10,MOO,GOT,GOT33,pass,33,0,104 Strong Pass RSXZA 1S7F1 Normal,104,Strong,Normal,1-10earn,43 Under,Dime Personnel,"Cover-1, Buzz",Blitz 1,None,None,Normal,,,MLB R.Stanton,None,None,False,,,5,1S7F1,RSXZA,1,S,0,2108,Week 12,Gothenburg,NY,45,calm,fair,33,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1Q,13,8,1,1,10,GOT,MOO,GOT25,run,52,0,113 Strong Run 26 Shotgun,113,Strong,Shotgun,1-10poss,43 Over,Nickel Personnel,Cover-1,No Blitz,None,None,Normal,CB Ivan Crowley,,,None,None,False,2,6,8,,,,,0,2108,Week 12,Gothenburg,NY,45,calm,fair,75,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,12,14,1,1,15,GOT,MOO,MOO28,run,4,0,203 Pro Run 26 Shotgun,203,Pro,Shotgun,1or2-13+,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Doug Prior,,,None,None,False,2,6,10,,,,,0,2108,Week 12,Gothenburg,NY,45,calm,fair,28,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,11,41,1,2,11,GOT,MOO,MOO24,pass,0,0,104 Weak Pass SXRZ F825 Shotgun,104,Weak,Shotgun,1or2-10-12,43 Over,Dime Personnel,Cover-2,No Blitz,Double,None,Normal,,,,None,None,False,,,11,F825,SXRZ,F,8,0,2108,Week 12,Gothenburg,NY,45,calm,fair,24,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,35,1,3,11,GOT,MOO,MOO24,pass,19,4,203 Pro Pass ZXR 568 Shotgun,203,Pro,Shotgun,3or4-10-12,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,3long,CB Sedrick Davidson,,,None,None,False,,,12,568,ZXR,5,6,0,2108,Week 12,Gothenburg,NY,45,calm,fair,24,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,11,8,1,1,5,GOT,MOO,MOO05,pass,0,0,023 Shotgun Pass TYXZR 21656 Normal,023,Shotgun,Normal,1or2opp6,43 Over,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,,,,None,None,False,,,13,21656,TYXZR,2,1,0,2108,Week 12,Gothenburg,NY,45,calm,fair,5,OPP6,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,11,1,1,2,5,GOT,MOO,MOO05,run,5,0,113t I Run 25 Normal,113t,I,Normal,1or2opp6,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,,,,None,None,False,2,5,14,,,,,0,2108,Week 12,Gothenburg,NY,45,calm,fair,5,OPP6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1Q,10,52,2,1,10,MOO,GOT,MOO25,pass,-5,0,113 Strong Pass AYXZR S33S2 Shotgun,113,Strong,Shotgun,1-10poss,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,Normal,,,WLB J.Reeves,None,None,False,,,17,S33S2,AYXZR,S,3,0,2108,Week 12,Gothenburg,NY,45,calm,fair,75,NORMAL,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,35,2,1,11,GOT,MOO,MOO11,run,2,0,113 Strong Run 23 Shotgun,113,Strong,Shotgun,1or2-10-12,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,DT Terrence Gallimore,DE Marcos Randle,,None,None,False,2,3,19,,,,,0,2108,Week 12,Gothenburg,NY,45,calm,fair,11,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,10,3,2,2,9,GOT,MOO,MOO09,scramble,6,0,113 Strong Pass ZRXY 44D9 Shotgun,113,Strong,Shotgun,1or2-6-9,43 Over,Nickel Personnel,Press-2,No Blitz,None,None,Normal,S Doug Prior,,,None,None,False,,,20,44D9,ZRXY,4,4,0,2108,Week 12,Gothenburg,NY,45,calm,fair,9,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,9,27,2,3,3,GOT,MOO,MOO03,pass,0,0,203 Pro Pass XARZ 4295 Shotgun,203,Pro,Shotgun,3or4-3,43 Over,Regular Personnel,Cover-3 Cloud,No Blitz,None,None,3long,,,,None,None,False,,,21,4295,XARZ,4,2,0,2108,Week 12,Gothenburg,NY,45,calm,fair,3,OPP6,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1Q,8,48,3,1,10,MOO,GOT,MOO32,run,0,0,221 Weak Run 25 Normal,221,Weak,Normal,1-10poss,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DT Gregory Tate,,,None,None,False,2,5,24,,,,,0,2108,Week 12,Gothenburg,NY,45,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,8,11,3,2,10,MOO,GOT,MOO32,pass,4,0,113t Pro Pass ZXYAR 26620 Normal,113t,Pro,Normal,1or2-10-12,43 Under,Nickel Personnel,Cover-2,No Blitz,None,None,Normal,DE Quinn Sutter,,,None,None,False,,,25,26620,ZXYAR,2,6,0,2108,Week 12,Gothenburg,NY,45,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,7,34,3,3,6,MOO,GOT,MOO36,pass,0,0,113 Strong Pass AYXZR S33S2 Shotgun,113,Strong,Shotgun,3or4-6-7,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,3long,,,WLB G.Bacon,None,None,False,,,26,S33S2,AYXZR,S,3,0,2108,Week 12,Gothenburg,NY,45,calm,fair,64,NORMAL,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1Q,7,21,4,1,10,GOT,MOO,GOT16,run,0,0,122 Strong Run 23 Shotgun,122,Strong,Shotgun,1-10poss,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,S Bradley Mincey,,,None,None,False,2,3,28,,,,,0,2108,Week 12,Gothenburg,NY,45,calm,fair,84,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,6,49,4,2,10,GOT,MOO,GOT16,pass,0,0,203 Pro Pass XARZ 4295 Shotgun,203,Pro,Shotgun,1or2-10-12,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,,,,None,None,False,,,29,4295,XARZ,4,2,0,2108,Week 12,Gothenburg,NY,45,calm,fair,84,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
1Q,6,45,4,3,10,GOT,MOO,GOT16,pass,11,0,122 Weak Pass YXZT 643F Shotgun,122,Weak,Shotgun,3or4-10-12,43 Over,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,S Donald Cole,,,None,None,False,,,30,643F,YXZT,6,4,0,2108,Week 12,Gothenburg,NY,45,calm,fair,84,NORMAL,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1Q,5,59,4,1,10,GOT,MOO,GOT27,run,5,0,122 Weak Run 24 Shotgun,122,Weak,Shotgun,1-10earn,43 Over,Regular Personnel,Press-1,No Blitz,None,None,Normal,OLB Alfred Hoffman,DT Carson Rasolomalala,,None,None,False,2,4,31,,,,,0,2108,Week 12,Gothenburg,NY,45,calm,fair,73,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,5,30,4,2,5,GOT,MOO,GOT32,run,-4,0,113 I Cntr. 22 Normal,113,I,Normal,1or2-3-5,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,S Doug Prior,OLB Alfred Hoffman,,None,None,False,2,2,32,,,,,0,2108,Week 12,Gothenburg,NY,45,calm,fair,68,NORMAL,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1Q,5,8,4,3,9,GOT,MOO,GOT28,pass,0,0,122 Weak Pass YXZT 643F Shotgun,122,Weak,Shotgun,3or4-8-9,43 Over,Regular Personnel,Cover-3 Sky,No Blitz,None,None,3long,,,,None,None,False,,,33,643F,YXZT,6,4,0,2108,Week 12,Gothenburg,NY,45,calm,fair,72,NORMAL,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
1Q,4,50,5,1,10,MOO,GOT,MOO33,run,2,0,221 Strong Run 23 Normal,221,Strong,Normal,1-10poss,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DE Quinn Sutter,DT Gregory Tate,,None,None,False,2,3,35,,,,,0,2108,Week 12,Gothenburg,NY,45,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,4,17,5,2,8,MOO,GOT,MOO35,run,-2,0,221 Weak Run 21 Normal,221,Weak,Normal,1or2-6-9,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DT Gregory Tate,,,None,None,False,2,1,36,,,,,0,2108,Week 12,Gothenburg,NY,45,calm,fair,65,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,3,54,5,3,10,MOO,GOT,MOO33,pass,5,0,212 Pro Pass ABXYZ 1123F Pistol,212,Pro,Pistol,3or4-10-12,43 Under,Regular Personnel,Tampa-2,Blitz 1,None,None,3long,S Ty Uerling,,WLB J.Toma, T Fido Bush,an Ineligible Receiver Downfield,False,,,37,1123F,ABXYZ,1,1,0,2108,Week 12,Gothenburg,NY,45,calm,fair,67,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,3,35,6,1,10,GOT,MOO,GOT41,run,-4,0,113t Strong Run 24 Shotgun,113t,Strong,Shotgun,1-10poss,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,DE Marcos Randle,,,None,None,False,2,4,39,,,,,0,2108,Week 12,Gothenburg,NY,45,calm,fair,59,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1Q,2,51,6,2,14,GOT,MOO,GOT37,pass,0,0,023 Empty Pass XTYZR 07F48 Normal,023,Empty,Normal,1or2-13+,43 Over,Nickel Personnel,Tampa-2,No Blitz,None,None,Normal,,,,None,None,False,,,40,07F48,XTYZR,0,7,0,2108,Week 12,Gothenburg,NY,45,calm,fair,63,NORMAL,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1Q,2,41,6,3,14,GOT,MOO,GOT37,pass,6,0,113 I Pass AYXZR 31867 Normal,113,I,Normal,3or4-13-16,43 Over,Nickel Personnel,Cover-3 Cloud,No Blitz,None,None,3long,ILB Alex Hartman,,,None,None,False,,,41,31867,AYXZR,3,1,0,2108,Week 12,Gothenburg,NY,45,calm,fair,63,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,1,46,7,1,10,MOO,GOT,MOO19,run,3,0,221 Pro Run 21 Normal,221,Pro,Normal,1-10poss,43 Under,Regular Personnel,Tampa-2,No Blitz,None,None,Normal,DT Tombstone Tate,,,None,None,False,2,1,43,,,,,0,2108,Week 12,Gothenburg,NY,45,calm,fair,81,NORMAL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1Q,1,17,7,2,7,MOO,GOT,MOO22,pass,0,0,113t Strong Pass AYXZR S0877 Normal,113t,Strong,Normal,1or2-6-9,43 Under,Nickel Personnel,Press-2,No Blitz,Double,None,Normal,,,,None,None,False,,,44,S0877,AYXZR,S,0,0,2108,Week 12,Gothenburg,NY,45,calm,fair,78,NORMAL,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1Q,1,10,7,3,7,MOO,GOT,MOO22,pass,27,18,113 Strong Pass XAZR 10S5 Pistol,113,Strong,Pistol,3or4-6-7,43 Under,Nickel Personnel,Press-2,Blitz 1,None,None,3long,ILB Riley Stanton,,LCB J.Toma,None,None,False,,,45,10S5,XAZR,1,0,0,2108,Week 12,Gothenburg,NY,45,calm,fair,78,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1Q,0,43,7,1,10,MOO,GOT,MOO49,pass,26,17,230 Weak Pass UYTAB 20131 Normal,230,Weak,Normal,1-10earn,43 Under,Regular Personnel,"Cover-1, Buzz",No Blitz,None,None,Normal,CB Rich Lilley,,,None,None,False,,,46,20131,UYTAB,2,0,0,2108,Week 12,Gothenburg,NY,45,calm,fair,51,NORMAL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
